Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
1584	5	ETECS03 K562_5	B	24		-		-	Compound			21.06.2021 13:41:57	6589720	-13.13932
1585	5	ETECS03 K562_5	C	1		-		-	Compound			21.06.2021 13:41:57	7803800	2.863756
1608	5	ETECS03 K562_5	C	24		-		-	Compound			21.06.2021 13:41:57	6952320	-8.359806
1609	5	ETECS03 K562_5	D	1		-		-	Compound			21.06.2021 13:41:57	7586840	0.003954372
1632	5	ETECS03 K562_5	D	24		-		-	Compound			21.06.2021 13:41:57	7008240	-7.622711
1633	5	ETECS03 K562_5	E	1		-		-	Compound			21.06.2021 13:41:57	8048760	6.092632
1656	5	ETECS03 K562_5	E	24		-		-	Compound			21.06.2021 13:41:57	7083080	-6.636227
1657	5	ETECS03 K562_5	F	1		-		-	Compound			21.06.2021 13:41:57	7771520	2.438266
1680	5	ETECS03 K562_5	F	24		-		-	Compound			21.06.2021 13:41:57	6930120	-8.65243
1681	5	ETECS03 K562_5	G	1		-		-	Compound			21.06.2021 13:41:57	8139160	7.284216
1704	5	ETECS03 K562_5	G	24		-		-	Compound			21.06.2021 13:41:57	7118280	-6.172247
1705	5	ETECS03 K562_5	H	1		-		-	Compound			21.06.2021 13:41:57	8201600	8.107253
1728	5	ETECS03 K562_5	H	24		-		-	Compound			21.06.2021 13:41:57	7336920	-3.290301
1729	5	ETECS03 K562_5	I	1		-		-	Compound			21.06.2021 13:41:57	8315040	9.602533
1752	5	ETECS03 K562_5	I	24		-		-	Compound			21.06.2021 13:41:57	7517360	-0.9118782
1753	5	ETECS03 K562_5	J	1		-		-	Compound			21.06.2021 13:41:57	7990400	5.323375
1776	5	ETECS03 K562_5	J	24		-		-	Compound			21.06.2021 13:41:57	7202960	-5.05606
1777	5	ETECS03 K562_5	K	1		-		-	Compound			21.06.2021 13:41:57	8190640	7.962787
1800	5	ETECS03 K562_5	K	24		-		-	Compound			21.06.2021 13:41:57	7123360	-6.105287
1801	5	ETECS03 K562_5	L	1		-		-	Compound			21.06.2021 13:41:57	8221680	8.371932
1824	5	ETECS03 K562_5	L	24		-		-	Compound			21.06.2021 13:41:57	6932760	-8.617631
1825	5	ETECS03 K562_5	M	1		-		-	Compound			21.06.2021 13:41:57	8170280	7.694417
1826	5	ETECS03 K562_5	M	2		-		-	Compound			21.06.2021 13:41:57	8099920	6.766984
1827	5	ETECS03 K562_5	M	3		-		-	Compound			21.06.2021 13:41:57	8234160	8.536434
1828	5	ETECS03 K562_5	M	4		-		-	Compound			21.06.2021 13:41:57	8480680	11.78587
1829	5	ETECS03 K562_5	M	5		-		-	Inhibitor Control			21.06.2021 13:41:57	337800	-95.54738
1830	5	ETECS03 K562_5	M	6		-		-	Inhibitor Control			21.06.2021 13:41:57	307120	-95.95177
1831	5	ETECS03 K562_5	M	7		-		-	Inhibitor Control			21.06.2021 13:41:57	317920	-95.80942
1832	5	ETECS03 K562_5	M	8		-		-	Inhibitor Control			21.06.2021 13:41:57	344160	-95.46355
1833	5	ETECS03 K562_5	M	9		-		-	Inhibitor Control			21.06.2021 13:41:57	310400	-95.90855
1834	5	ETECS03 K562_5	M	10		-		-	Inhibitor Control			21.06.2021 13:41:57	321880	-95.75723
1835	5	ETECS03 K562_5	M	11		-		-	Inhibitor Control			21.06.2021 13:41:57	318160	-95.80626
1836	5	ETECS03 K562_5	M	12		-		-	Inhibitor Control			21.06.2021 13:41:57	321440	-95.76302
1837	5	ETECS03 K562_5	M	13		-		-	Inhibitor Control			21.06.2021 13:41:57	301840	-96.02138
1838	5	ETECS03 K562_5	M	14		-		-	Inhibitor Control			21.06.2021 13:41:57	303720	-95.9966
1839	5	ETECS03 K562_5	M	15		-		-	Inhibitor Control			21.06.2021 13:41:57	318760	-95.79835
1840	5	ETECS03 K562_5	M	16		-		-	Inhibitor Control			21.06.2021 13:41:57	325320	-95.71188
1841	5	ETECS03 K562_5	M	17		-		-	Inhibitor Control			21.06.2021 13:41:57	345400	-95.4472
1842	5	ETECS03 K562_5	M	18		-		-	Inhibitor Control			21.06.2021 13:41:57	334880	-95.58587
1843	5	ETECS03 K562_5	M	19		-		-	Inhibitor Control			21.06.2021 13:41:57	313880	-95.86267
1844	5	ETECS03 K562_5	M	20		-		-	Inhibitor Control			21.06.2021 13:41:57	351160	-95.37128
1845	5	ETECS03 K562_5	M	21		-		-	Compound			21.06.2021 13:41:57	7878120	3.843386
1846	5	ETECS03 K562_5	M	22		-		-	Compound			21.06.2021 13:41:57	7964800	4.985936
1847	5	ETECS03 K562_5	M	23		-		-	Compound			21.06.2021 13:41:57	7588120	0.02082636
1848	5	ETECS03 K562_5	M	24		-		-	Compound			21.06.2021 13:41:57	7090880	-6.533413
1849	5	ETECS03 K562_5	N	1		-		-	Compound			21.06.2021 13:41:57	8093400	6.681043
1850	5	ETECS03 K562_5	N	2		-		-	Compound			21.06.2021 13:41:57	7892080	4.027396
1851	5	ETECS03 K562_5	N	3		-		-	Compound			21.06.2021 13:41:57	8161960	7.584749
1852	5	ETECS03 K562_5	N	4		-		-	Compound			21.06.2021 13:41:57	8229720	8.477909
1853	5	ETECS03 K562_5	N	5		-		-	Neutral Control			21.06.2021 13:41:57	8147320	7.391776
1854	5	ETECS03 K562_5	N	6		-		-	Neutral Control			21.06.2021 13:41:57	8254640	8.806386
1855	5	ETECS03 K562_5	N	7		-		-	Neutral Control			21.06.2021 13:41:57	7968640	5.036551
1856	5	ETECS03 K562_5	N	8		-		-	Neutral Control			21.06.2021 13:41:57	8071800	6.396328
1857	5	ETECS03 K562_5	N	9		-		-	Neutral Control			21.06.2021 13:41:57	7793960	2.734053
1858	5	ETECS03 K562_5	N	10		-		-	Neutral Control			21.06.2021 13:41:57	7696680	1.451782
1859	5	ETECS03 K562_5	N	11		-		-	Neutral Control			21.06.2021 13:41:57	7650240	0.839645
1860	5	ETECS03 K562_5	N	12		-		-	Neutral Control			21.06.2021 13:41:57	7326400	-3.428968
1861	5	ETECS03 K562_5	N	13		-		-	Neutral Control			21.06.2021 13:41:57	7355960	-3.03933
1862	5	ETECS03 K562_5	N	14		-		-	Neutral Control			21.06.2021 13:41:57	7533600	-0.6978148
1863	5	ETECS03 K562_5	N	15		-		-	Neutral Control			21.06.2021 13:41:57	7005960	-7.652764
1864	5	ETECS03 K562_5	N	16		-		-	Neutral Control			21.06.2021 13:41:57	7164000	-5.569601
1865	5	ETECS03 K562_5	N	17		-		-	Neutral Control			21.06.2021 13:41:57	7649360	0.8280455
1866	5	ETECS03 K562_5	N	18		-		-	Neutral Control			21.06.2021 13:41:57	7592800	0.08251456
1867	5	ETECS03 K562_5	N	19		-		-	Neutral Control			21.06.2021 13:41:57	7580280	-0.08251456
1868	5	ETECS03 K562_5	N	20		-		-	Neutral Control			21.06.2021 13:41:57	7356360	-3.034058
1869	5	ETECS03 K562_5	N	21		-		-	Compound			21.06.2021 13:41:57	7625200	0.5095867
1870	5	ETECS03 K562_5	N	22		-		-	Compound			21.06.2021 13:41:57	7484720	-1.342114
1871	5	ETECS03 K562_5	N	23		-		-	Compound			21.06.2021 13:41:57	7585800	-0.009754118
1872	5	ETECS03 K562_5	N	24		-		-	Compound			21.06.2021 13:41:57	6953120	-8.34926
1873	5	ETECS03 K562_5	O	1		-		-	Compound			21.06.2021 13:41:57	7616120	0.3899011
1874	5	ETECS03 K562_5	O	2		-		-	Compound			21.06.2021 13:41:57	7637040	0.6656526
1875	5	ETECS03 K562_5	O	3		-		-	Compound			21.06.2021 13:41:57	7590560	0.05298858
1876	5	ETECS03 K562_5	O	4		-		-	Compound			21.06.2021 13:41:57	7931200	4.543046
1877	5	ETECS03 K562_5	O	5		-		-	Neutral Control			21.06.2021 13:41:57	7728880	1.876218
1878	5	ETECS03 K562_5	O	6		-		-	Neutral Control			21.06.2021 13:41:57	7915840	4.340582
1879	5	ETECS03 K562_5	O	7		-		-	Neutral Control			21.06.2021 13:41:57	7919520	4.389089
1880	5	ETECS03 K562_5	O	8		-		-	Neutral Control			21.06.2021 13:41:57	8100240	6.771203
1881	5	ETECS03 K562_5	O	9		-		-	Neutral Control			21.06.2021 13:41:57	7599640	0.1726742
1882	5	ETECS03 K562_5	O	10		-		-	Neutral Control			21.06.2021 13:41:57	7609360	0.3007959
1883	5	ETECS03 K562_5	O	11		-		-	Neutral Control			21.06.2021 13:41:57	7308840	-3.66043
1884	5	ETECS03 K562_5	O	12		-		-	Neutral Control			21.06.2021 13:41:57	7350040	-3.117363
1885	5	ETECS03 K562_5	O	13		-		-	Neutral Control			21.06.2021 13:41:57	7040200	-7.201438
1886	5	ETECS03 K562_5	O	14		-		-	Neutral Control			21.06.2021 13:41:57	7212800	-4.926356
1887	5	ETECS03 K562_5	O	15		-		-	Neutral Control			21.06.2021 13:41:57	7197160	-5.132511
1888	5	ETECS03 K562_5	O	16		-		-	Neutral Control			21.06.2021 13:41:57	7351240	-3.101546
1889	5	ETECS03 K562_5	O	17		-		-	Neutral Control			21.06.2021 13:41:57	7669120	1.088507
1890	5	ETECS03 K562_5	O	18		-		-	Neutral Control			21.06.2021 13:41:57	7216960	-4.871522
1891	5	ETECS03 K562_5	O	19		-		-	Neutral Control			21.06.2021 13:41:57	7420160	-2.193095
1892	5	ETECS03 K562_5	O	20		-		-	Neutral Control			21.06.2021 13:41:57	7270680	-4.163426
1893	5	ETECS03 K562_5	O	21		-		-	Compound			21.06.2021 13:41:57	7556320	-0.3983371
1894	5	ETECS03 K562_5	O	22		-		-	Compound			21.06.2021 13:41:57	7743120	2.063918
1895	5	ETECS03 K562_5	O	23		-		-	Compound			21.06.2021 13:41:57	7357320	-3.021404
1896	5	ETECS03 K562_5	O	24		-		-	Compound			21.06.2021 13:41:57	6631120	-12.59362
1897	5	ETECS03 K562_5	P	1		-		-	Compound			21.06.2021 13:41:57	7751920	2.179913
1898	5	ETECS03 K562_5	P	2		-		-	Compound			21.06.2021 13:41:57	7534520	-0.6856881
1899	5	ETECS03 K562_5	P	3		-		-	Compound			21.06.2021 13:41:57	7508080	-1.0342
1900	5	ETECS03 K562_5	P	4		-		-	Compound			21.06.2021 13:41:57	7639280	0.6951786
1901	5	ETECS03 K562_5	P	5		-		-	Compound			21.06.2021 13:41:57	7629480	0.5660024
1902	5	ETECS03 K562_5	P	6		-		-	Compound			21.06.2021 13:41:57	7642000	0.7310315
1903	5	ETECS03 K562_5	P	7		-		-	Compound			21.06.2021 13:41:57	7697240	1.459163
1904	5	ETECS03 K562_5	P	8		-		-	Compound			21.06.2021 13:41:57	7769880	2.416648
1905	5	ETECS03 K562_5	P	9		-		-	Compound			21.06.2021 13:41:57	7592720	0.08146006
1906	5	ETECS03 K562_5	P	10		-		-	Compound			21.06.2021 13:41:57	7512360	-0.9777843
1907	5	ETECS03 K562_5	P	11		-		-	Compound			21.06.2021 13:41:57	7274040	-4.119137
1908	5	ETECS03 K562_5	P	12		-		-	Compound			21.06.2021 13:41:57	7565880	-0.2723244
1909	5	ETECS03 K562_5	P	13		-		-	Compound			21.06.2021 13:41:57	7353320	-3.074129
1910	5	ETECS03 K562_5	P	14		-		-	Compound			21.06.2021 13:41:57	7257760	-4.333728
1911	5	ETECS03 K562_5	P	15		-		-	Compound			21.06.2021 13:41:57	7517720	-0.9071329
1912	5	ETECS03 K562_5	P	16		-		-	Compound			21.06.2021 13:41:57	7423000	-2.15566
1913	5	ETECS03 K562_5	P	17		-		-	Compound			21.06.2021 13:41:57	7504440	-1.08218
1914	5	ETECS03 K562_5	P	18		-		-	Compound			21.06.2021 13:41:57	7609960	0.3087046
1915	5	ETECS03 K562_5	P	19		-		-	Compound			21.06.2021 13:41:57	7633880	0.6239999
1916	5	ETECS03 K562_5	P	20		-		-	Compound			21.06.2021 13:41:57	7696360	1.447564
1917	5	ETECS03 K562_5	P	21		-		-	Compound			21.06.2021 13:41:57	7437480	-1.964796
1918	5	ETECS03 K562_5	P	22		-		-	Compound			21.06.2021 13:41:57	7064440	-6.881925
1919	5	ETECS03 K562_5	P	23		-		-	Compound			21.06.2021 13:41:57	7259080	-4.316329
1920	5	ETECS03 K562_5	P	24		-		-	Compound			21.06.2021 13:41:57	6697080	-11.72418
1921	6	ETECS03 K562_6	A	1		-		-	Compound			21.06.2021 13:43:35	6857040	-2.730123
1922	6	ETECS03 K562_6	A	2		-		-	Compound			21.06.2021 13:43:35	7007920	-0.5898291
1923	6	ETECS03 K562_6	A	3		-		-	Compound			21.06.2021 13:43:35	6612640	-6.197035
1924	6	ETECS03 K562_6	A	4		-		-	Compound			21.06.2021 13:43:35	6864240	-2.627988
1925	6	ETECS03 K562_6	A	5		-		-	Compound			21.06.2021 13:43:35	6680040	-5.240939
1926	6	ETECS03 K562_6	A	6		-		-	Compound			21.06.2021 13:43:35	6414480	-9.008015
1927	6	ETECS03 K562_6	A	7		-		-	Compound			21.06.2021 13:43:35	6752760	-4.209377
1928	6	ETECS03 K562_6	A	8		-		-	Compound			21.06.2021 13:43:35	6670880	-5.370877
1929	6	ETECS03 K562_6	A	9		-		-	Compound			21.06.2021 13:43:35	6592520	-6.482446
1930	6	ETECS03 K562_6	A	10		-		-	Compound			21.06.2021 13:43:35	6756320	-4.158876
1931	6	ETECS03 K562_6	A	11		-		-	Compound			21.06.2021 13:43:35	6598160	-6.40244
1932	6	ETECS03 K562_6	A	12		-		-	Compound			21.06.2021 13:43:35	6664200	-5.465636
1933	6	ETECS03 K562_6	A	13		-		-	Compound			21.06.2021 13:43:35	6707720	-4.848287
1934	6	ETECS03 K562_6	A	14		-		-	Compound			21.06.2021 13:43:35	6598960	-6.391092
1935	6	ETECS03 K562_6	A	15		-		-	Compound			21.06.2021 13:43:35	6557000	-6.986311
1936	6	ETECS03 K562_6	A	16		-		-	Compound			21.06.2021 13:43:35	7161280	1.585644
1937	6	ETECS03 K562_6	A	17		-		-	Compound			21.06.2021 13:43:35	6821720	-3.231151
1938	6	ETECS03 K562_6	A	18		-		-	Compound			21.06.2021 13:43:35	6578360	-6.683311
1939	6	ETECS03 K562_6	A	19		-		-	Compound			21.06.2021 13:43:35	6638440	-5.831052
1940	6	ETECS03 K562_6	A	20		-		-	Compound			21.06.2021 13:43:35	7205040	2.206398
1941	6	ETECS03 K562_6	A	21		-		-	Compound			21.06.2021 13:43:35	6671560	-5.361231
1942	6	ETECS03 K562_6	A	22		-		-	Compound			21.06.2021 13:43:35	6599040	-6.389957
1943	6	ETECS03 K562_6	A	23		-		-	Compound			21.06.2021 13:43:35	6246640	-11.38889
1944	6	ETECS03 K562_6	A	24		-		-	Compound			21.06.2021 13:43:35	6542880	-7.186609
1945	6	ETECS03 K562_6	B	1		-		-	Compound			21.06.2021 13:43:35	7537640	6.924463
1968	6	ETECS03 K562_6	B	24		-		-	Compound			21.06.2021 13:43:35	5997560	-14.92219
1969	6	ETECS03 K562_6	C	1		-		-	Compound			21.06.2021 13:43:35	7685840	9.02674
1992	6	ETECS03 K562_6	C	24		-		-	Compound			21.06.2021 13:43:35	6388360	-9.378537
1993	6	ETECS03 K562_6	D	1		-		-	Compound			21.06.2021 13:43:35	7439720	5.535428
2016	6	ETECS03 K562_6	D	24		-		-	Compound			21.06.2021 13:43:35	6433200	-8.742464
2017	6	ETECS03 K562_6	E	1		-		-	Compound			21.06.2021 13:43:35	7297600	3.519399
2040	6	ETECS03 K562_6	E	24		-		-	Compound			21.06.2021 13:43:35	7083280	0.4791829
2041	6	ETECS03 K562_6	F	1		-		-	Compound			21.06.2021 13:43:35	7751920	9.964111
2064	6	ETECS03 K562_6	F	24		-		-	Compound			21.06.2021 13:43:35	7052120	0.03716576
2065	6	ETECS03 K562_6	G	1		-		-	Compound			21.06.2021 13:43:35	7722640	9.548762
2088	6	ETECS03 K562_6	G	24		-		-	Compound			21.06.2021 13:43:35	6991520	-0.8224697
2089	6	ETECS03 K562_6	H	1		-		-	Compound			21.06.2021 13:43:35	7620360	8.097879
2112	6	ETECS03 K562_6	H	24		-		-	Compound			21.06.2021 13:43:35	7448080	5.654018
2113	6	ETECS03 K562_6	I	1		-		-	Compound			21.06.2021 13:43:35	7663000	8.702745
2136	6	ETECS03 K562_6	I	24		-		-	Compound			21.06.2021 13:43:35	7248280	2.819774
2137	6	ETECS03 K562_6	J	1		-		-	Compound			21.06.2021 13:43:35	7734800	9.721257
2160	6	ETECS03 K562_6	J	24		-		-	Compound			21.06.2021 13:43:35	6999520	-0.7089865
2161	6	ETECS03 K562_6	K	1		-		-	Compound			21.06.2021 13:43:35	7910120	12.20824
2184	6	ETECS03 K562_6	K	24		-		-	Compound			21.06.2021 13:43:35	6634640	-5.884956
2185	6	ETECS03 K562_6	L	1		-		-	Compound			21.06.2021 13:43:35	7550200	7.102632
2208	6	ETECS03 K562_6	L	24		-		-	Compound			21.06.2021 13:43:35	6252480	-11.30605
2209	6	ETECS03 K562_6	M	1		-		-	Compound			21.06.2021 13:43:35	7863200	11.54266
2210	6	ETECS03 K562_6	M	2		-		-	Compound			21.06.2021 13:43:35	7866200	11.58522
2211	6	ETECS03 K562_6	M	3		-		-	Compound			21.06.2021 13:43:35	7490400	6.254344
2212	6	ETECS03 K562_6	M	4		-		-	Compound			21.06.2021 13:43:35	7664960	8.730549
2213	6	ETECS03 K562_6	M	5		-		-	Inhibitor Control			21.06.2021 13:43:35	304760	-95.67686
2214	6	ETECS03 K562_6	M	6		-		-	Inhibitor Control			21.06.2021 13:43:35	260800	-96.30045
2215	6	ETECS03 K562_6	M	7		-		-	Inhibitor Control			21.06.2021 13:43:35	299600	-95.75005
2216	6	ETECS03 K562_6	M	8		-		-	Inhibitor Control			21.06.2021 13:43:35	316920	-95.50436
2217	6	ETECS03 K562_6	M	9		-		-	Inhibitor Control			21.06.2021 13:43:35	307880	-95.6326
2218	6	ETECS03 K562_6	M	10		-		-	Inhibitor Control			21.06.2021 13:43:35	318520	-95.48167
2219	6	ETECS03 K562_6	M	11		-		-	Inhibitor Control			21.06.2021 13:43:35	325360	-95.38464
2220	6	ETECS03 K562_6	M	12		-		-	Inhibitor Control			21.06.2021 13:43:35	335760	-95.23711
2221	6	ETECS03 K562_6	M	13		-		-	Inhibitor Control			21.06.2021 13:43:35	291960	-95.85843
2222	6	ETECS03 K562_6	M	14		-		-	Inhibitor Control			21.06.2021 13:43:35	303360	-95.69672
2223	6	ETECS03 K562_6	M	15		-		-	Inhibitor Control			21.06.2021 13:43:35	276920	-96.07178
2224	6	ETECS03 K562_6	M	16		-		-	Inhibitor Control			21.06.2021 13:43:35	294520	-95.82211
2225	6	ETECS03 K562_6	M	17		-		-	Inhibitor Control			21.06.2021 13:43:35	316320	-95.51287
2226	6	ETECS03 K562_6	M	18		-		-	Inhibitor Control			21.06.2021 13:43:35	332080	-95.28931
2227	6	ETECS03 K562_6	M	19		-		-	Inhibitor Control			21.06.2021 13:43:35	305760	-95.66267
2228	6	ETECS03 K562_6	M	20		-		-	Inhibitor Control			21.06.2021 13:43:35	351640	-95.01185
2229	6	ETECS03 K562_6	M	21		-		-	Compound			21.06.2021 13:43:35	7312400	3.729342
2230	6	ETECS03 K562_6	M	22		-		-	Compound			21.06.2021 13:43:35	7673920	8.85765
2231	6	ETECS03 K562_6	M	23		-		-	Compound			21.06.2021 13:43:35	7411120	5.129725
2232	6	ETECS03 K562_6	M	24		-		-	Compound			21.06.2021 13:43:35	6542720	-7.188879
2233	6	ETECS03 K562_6	N	1		-		-	Compound			21.06.2021 13:43:35	7711600	9.392156
2234	6	ETECS03 K562_6	N	2		-		-	Compound			21.06.2021 13:43:35	7501120	6.406412
2235	6	ETECS03 K562_6	N	3		-		-	Compound			21.06.2021 13:43:35	8211400	16.48202
2236	6	ETECS03 K562_6	N	4		-		-	Compound			21.06.2021 13:43:35	7863840	11.55174
2237	6	ETECS03 K562_6	N	5		-		-	Neutral Control			21.06.2021 13:43:35	7547760	7.068019
2238	6	ETECS03 K562_6	N	6		-		-	Neutral Control			21.06.2021 13:43:35	7501640	6.413788
2239	6	ETECS03 K562_6	N	7		-		-	Neutral Control			21.06.2021 13:43:35	7358640	4.385276
2240	6	ETECS03 K562_6	N	8		-		-	Neutral Control			21.06.2021 13:43:35	7449560	5.675013
2241	6	ETECS03 K562_6	N	9		-		-	Neutral Control			21.06.2021 13:43:35	7160800	1.578835
2242	6	ETECS03 K562_6	N	10		-		-	Neutral Control			21.06.2021 13:43:35	7170000	1.709341
2243	6	ETECS03 K562_6	N	11		-		-	Neutral Control			21.06.2021 13:43:35	6996920	-0.7458685
2244	6	ETECS03 K562_6	N	12		-		-	Neutral Control			21.06.2021 13:43:35	6620720	-6.082417
2245	6	ETECS03 K562_6	N	13		-		-	Neutral Control			21.06.2021 13:43:35	6730600	-4.523725
2246	6	ETECS03 K562_6	N	14		-		-	Neutral Control			21.06.2021 13:43:35	6549880	-7.087311
2247	6	ETECS03 K562_6	N	15		-		-	Neutral Control			21.06.2021 13:43:35	6806480	-3.447337
2248	6	ETECS03 K562_6	N	16		-		-	Neutral Control			21.06.2021 13:43:35	6840520	-2.964466
2249	6	ETECS03 K562_6	N	17		-		-	Neutral Control			21.06.2021 13:43:35	6787640	-3.71459
2250	6	ETECS03 K562_6	N	18		-		-	Neutral Control			21.06.2021 13:43:35	7027200	-0.3163345
2251	6	ETECS03 K562_6	N	19		-		-	Neutral Control			21.06.2021 13:43:35	6785960	-3.738421
2252	6	ETECS03 K562_6	N	20		-		-	Neutral Control			21.06.2021 13:43:35	7341280	4.139017
2253	6	ETECS03 K562_6	N	21		-		-	Compound			21.06.2021 13:43:35	7184360	1.913043
2254	6	ETECS03 K562_6	N	22		-		-	Compound			21.06.2021 13:43:35	7183280	1.897723
2255	6	ETECS03 K562_6	N	23		-		-	Compound			21.06.2021 13:43:35	6942600	-1.51642
2256	6	ETECS03 K562_6	N	24		-		-	Compound			21.06.2021 13:43:35	6876000	-2.461168
2257	6	ETECS03 K562_6	O	1		-		-	Compound			21.06.2021 13:43:35	7520720	6.684446
2258	6	ETECS03 K562_6	O	2		-		-	Compound			21.06.2021 13:43:35	7598880	7.793177
2259	6	ETECS03 K562_6	O	3		-		-	Compound			21.06.2021 13:43:35	7363080	4.448259
2260	6	ETECS03 K562_6	O	4		-		-	Compound			21.06.2021 13:43:35	7323160	3.881978
2261	6	ETECS03 K562_6	O	5		-		-	Neutral Control			21.06.2021 13:43:35	7240920	2.71537
2262	6	ETECS03 K562_6	O	6		-		-	Neutral Control			21.06.2021 13:43:35	7101560	0.7384921
2263	6	ETECS03 K562_6	O	7		-		-	Neutral Control			21.06.2021 13:43:35	7491680	6.272501
2264	6	ETECS03 K562_6	O	8		-		-	Neutral Control			21.06.2021 13:43:35	7290640	3.420668
2265	6	ETECS03 K562_6	O	9		-		-	Neutral Control			21.06.2021 13:43:35	7291960	3.439393
2266	6	ETECS03 K562_6	O	10		-		-	Neutral Control			21.06.2021 13:43:35	7196400	2.083836
2267	6	ETECS03 K562_6	O	11		-		-	Neutral Control			21.06.2021 13:43:35	6976680	-1.032981
2268	6	ETECS03 K562_6	O	12		-		-	Neutral Control			21.06.2021 13:43:35	6310520	-10.48273
2269	6	ETECS03 K562_6	O	13		-		-	Neutral Control			21.06.2021 13:43:35	6600520	-6.368962
2270	6	ETECS03 K562_6	O	14		-		-	Neutral Control			21.06.2021 13:43:35	6393400	-9.307043
2271	6	ETECS03 K562_6	O	15		-		-	Neutral Control			21.06.2021 13:43:35	6620000	-6.092631
2272	6	ETECS03 K562_6	O	16		-		-	Neutral Control			21.06.2021 13:43:35	7071800	0.3163345
2273	6	ETECS03 K562_6	O	17		-		-	Neutral Control			21.06.2021 13:43:35	7112680	0.8962338
2274	6	ETECS03 K562_6	O	18		-		-	Neutral Control			21.06.2021 13:43:35	7351760	4.28768
2275	6	ETECS03 K562_6	O	19		-		-	Neutral Control			21.06.2021 13:43:35	7022400	-0.3844244
2276	6	ETECS03 K562_6	O	20		-		-	Neutral Control			21.06.2021 13:43:35	6828720	-3.131853
2277	6	ETECS03 K562_6	O	21		-		-	Compound			21.06.2021 13:43:35	7162160	1.598128
2278	6	ETECS03 K562_6	O	22		-		-	Compound			21.06.2021 13:43:35	7161080	1.582807
2279	6	ETECS03 K562_6	O	23		-		-	Compound			21.06.2021 13:43:35	7152600	1.462515
2280	6	ETECS03 K562_6	O	24		-		-	Compound			21.06.2021 13:43:35	6467560	-8.255054
2281	6	ETECS03 K562_6	P	1		-		-	Compound			21.06.2021 13:43:35	7394720	4.897085
2282	6	ETECS03 K562_6	P	2		-		-	Compound			21.06.2021 13:43:35	7329280	3.968792
2283	6	ETECS03 K562_6	P	3		-		-	Compound			21.06.2021 13:43:35	7329080	3.965955
2284	6	ETECS03 K562_6	P	4		-		-	Compound			21.06.2021 13:43:35	7271240	3.145471
2285	6	ETECS03 K562_6	P	5		-		-	Compound			21.06.2021 13:43:35	7197880	2.10483
2286	6	ETECS03 K562_6	P	6		-		-	Compound			21.06.2021 13:43:35	7138200	1.258245
2287	6	ETECS03 K562_6	P	7		-		-	Compound			21.06.2021 13:43:35	7318120	3.810483
2288	6	ETECS03 K562_6	P	8		-		-	Compound			21.06.2021 13:43:35	7157000	1.524931
2289	6	ETECS03 K562_6	P	9		-		-	Compound			21.06.2021 13:43:35	7004640	-0.6363572
2290	6	ETECS03 K562_6	P	10		-		-	Compound			21.06.2021 13:43:35	6954920	-1.341655
2291	6	ETECS03 K562_6	P	11		-		-	Compound			21.06.2021 13:43:35	6813120	-3.353146
2292	6	ETECS03 K562_6	P	12		-		-	Compound			21.06.2021 13:43:35	6874840	-2.477623
2293	6	ETECS03 K562_6	P	13		-		-	Compound			21.06.2021 13:43:35	6802760	-3.500106
2294	6	ETECS03 K562_6	P	14		-		-	Compound			21.06.2021 13:43:35	6844760	-2.90432
2295	6	ETECS03 K562_6	P	15		-		-	Compound			21.06.2021 13:43:35	7042440	-0.1001489
2296	6	ETECS03 K562_6	P	16		-		-	Compound			21.06.2021 13:43:35	6848040	-2.857791
2297	6	ETECS03 K562_6	P	17		-		-	Compound			21.06.2021 13:43:35	7276760	3.223775
2298	6	ETECS03 K562_6	P	18		-		-	Compound			21.06.2021 13:43:35	7009240	-0.5711043
2299	6	ETECS03 K562_6	P	19		-		-	Compound			21.06.2021 13:43:35	7072400	0.3248457
2300	6	ETECS03 K562_6	P	20		-		-	Compound			21.06.2021 13:43:35	6846480	-2.87992
2301	6	ETECS03 K562_6	P	21		-		-	Compound			21.06.2021 13:43:35	7044400	-0.07234555
2302	6	ETECS03 K562_6	P	22		-		-	Compound			21.06.2021 13:43:35	6952800	-1.371729
2303	6	ETECS03 K562_6	P	23		-		-	Compound			21.06.2021 13:43:35	7115200	0.931981
2304	6	ETECS03 K562_6	P	24		-		-	Compound			21.06.2021 13:43:35	7155920	1.509611
2305	7	ETECS03 K562_7	A	1		-		-	Compound			21.06.2021 13:45:13	7842760	2.227622
2306	7	ETECS03 K562_7	A	2		-		-	Compound			21.06.2021 13:45:13	7819160	1.920004
2307	7	ETECS03 K562_7	A	3		-		-	Compound			21.06.2021 13:45:13	7332280	-4.426306
2308	7	ETECS03 K562_7	A	4		-		-	Compound			21.06.2021 13:45:13	7488600	-2.38873
2309	7	ETECS03 K562_7	A	5		-		-	Compound			21.06.2021 13:45:13	7610120	-0.8047592
2310	7	ETECS03 K562_7	A	6		-		-	Compound			21.06.2021 13:45:13	7512200	-2.081112
2311	7	ETECS03 K562_7	A	7		-		-	Compound			21.06.2021 13:45:13	7547680	-1.618643
2312	7	ETECS03 K562_7	A	8		-		-	Compound			21.06.2021 13:45:13	7640200	-0.412677
2313	7	ETECS03 K562_7	A	9		-		-	Compound			21.06.2021 13:45:13	7248600	-5.517045
