Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
6770	18	ETECS03 Kasumi1_18	K	2	SW199613-2	12	SW199613-2	0.0363	Compound			26.04.2021 11:22:41	87040	-96.31854
6771	18	ETECS03 Kasumi1_18	K	3	SW199613-2	4	SW199613-2	0.0363	Compound			26.04.2021 11:22:41	105360	-95.54368
6772	18	ETECS03 Kasumi1_18	K	4	SW199613-2	2.22	SW199613-2	0.0363	Compound			26.04.2021 11:22:41	172880	-92.68784
6773	18	ETECS03 Kasumi1_18	K	5	SW199613-2	1.23	SW199613-2	0.0363	Compound			26.04.2021 11:22:41	450960	-80.92612
6774	18	ETECS03 Kasumi1_18	K	6	SW199613-2	0.686	SW199613-2	0.0363	Compound			26.04.2021 11:22:41	1210520	-48.79963
6775	18	ETECS03 Kasumi1_18	K	7	SW199613-2	0.381	SW199613-2	0.0363	Compound			26.04.2021 11:22:41	1628360	-31.1266
6776	18	ETECS03 Kasumi1_18	K	8	SW199613-2	0.212	SW199613-2	0.0363	Compound			26.04.2021 11:22:41	2063640	-12.71592
6777	18	ETECS03 Kasumi1_18	K	9	SW199613-2	0.0653	SW199613-2	0.0363	Compound			26.04.2021 11:22:41	1936280	-18.10276
6778	18	ETECS03 Kasumi1_18	K	10	SW199613-2	0.0653	SW199613-2	0.0363	Compound			26.04.2021 11:22:41	1975160	-16.45829
6779	18	ETECS03 Kasumi1_18	K	11	SW199613-2	0.0363	SW199613-2	0.0363	Compound			26.04.2021 11:22:41	2262920	-4.28714
6780	18	ETECS03 Kasumi1_18	K	12	SW199613-2	0	SW199613-2	0.0363	Compound			26.04.2021 11:22:41	2332880	-1.3281
6781	18	ETECS03 Kasumi1_18	K	13	SW196745-7	0.03	SW196745-7	4.720000E-6	Compound			26.04.2021 11:22:41	98080	-95.85159
6782	18	ETECS03 Kasumi1_18	K	14	SW196745-7	0.0072	SW196745-7	4.720000E-6	Compound			26.04.2021 11:22:41	277200	-88.2755
6783	18	ETECS03 Kasumi1_18	K	15	SW196745-7	0.00288	SW196745-7	4.720000E-6	Compound			26.04.2021 11:22:41	576720	-75.60695
6784	18	ETECS03 Kasumi1_18	K	16	SW196745-7	0.00115	SW196745-7	4.720000E-6	Compound			26.04.2021 11:22:41	854920	-63.84015
6785	18	ETECS03 Kasumi1_18	K	17	SW196745-7	0.000461	SW196745-7	4.720000E-6	Compound			26.04.2021 11:22:41	1175280	-50.29015
6786	18	ETECS03 Kasumi1_18	K	18	SW196745-7	0.000184	SW196745-7	4.720000E-6	Compound			26.04.2021 11:22:41	1836240	-22.33407
6787	18	ETECS03 Kasumi1_18	K	19	SW196745-7	7.370000E-5	SW196745-7	4.720000E-6	Compound			26.04.2021 11:22:41	1968720	-16.73067
6788	18	ETECS03 Kasumi1_18	K	20	SW196745-7	2.950000E-5	SW196745-7	4.720000E-6	Compound			26.04.2021 11:22:41	2232640	-5.567868
6789	18	ETECS03 Kasumi1_18	K	21	SW196745-7	1.180000E-5	SW196745-7	4.720000E-6	Compound			26.04.2021 11:22:41	2431040	2.823693
6790	18	ETECS03 Kasumi1_18	K	22	SW196745-7	4.720000E-6	SW196745-7	4.720000E-6	Compound			26.04.2021 11:22:41	2238960	-5.300557
6791	18	ETECS03 Kasumi1_18	K	23	SW196745-7	0	SW196745-7	4.720000E-6	Compound			26.04.2021 11:22:41	2496920	5.610165
6792	18	ETECS03 Kasumi1_18	K	24		-		-	Compound			26.04.2021 11:22:41	2719160	15.01007
6793	18	ETECS03 Kasumi1_18	L	1		-		-	Compound			26.04.2021 11:22:41	2323720	-1.715533
6794	18	ETECS03 Kasumi1_18	L	2	SW199613-2	12	SW199613-2	0	Compound			26.04.2021 11:22:41	98880	-95.81776
6795	18	ETECS03 Kasumi1_18	L	3	SW199613-2	4	SW199613-2	0	Compound			26.04.2021 11:22:41	120640	-94.89739
6796	18	ETECS03 Kasumi1_18	L	4	SW199613-2	2.22	SW199613-2	0	Compound			26.04.2021 11:22:41	175480	-92.57787
6797	18	ETECS03 Kasumi1_18	L	5	SW199613-2	1.23	SW199613-2	0	Compound			26.04.2021 11:22:41	531520	-77.51874
6798	18	ETECS03 Kasumi1_18	L	6	SW199613-2	0.686	SW199613-2	0	Compound			26.04.2021 11:22:41	1314960	-44.38222
6799	18	ETECS03 Kasumi1_18	L	7	SW199613-2	0.381	SW199613-2	0	Compound			26.04.2021 11:22:41	1765200	-25.33879
6800	18	ETECS03 Kasumi1_18	L	8	SW199613-2	0.212	SW199613-2	0	Compound			26.04.2021 11:22:41	2029440	-14.16245
6801	18	ETECS03 Kasumi1_18	L	9	SW199613-2	0.0653	SW199613-2	0	Compound			26.04.2021 11:22:41	2090920	-11.56208
6802	18	ETECS03 Kasumi1_18	L	10	SW199613-2	0.0653	SW199613-2	0	Compound			26.04.2021 11:22:41	1972520	-16.56995
6803	18	ETECS03 Kasumi1_18	L	11	SW199613-2	0.0363	SW199613-2	0	Compound			26.04.2021 11:22:41	2233880	-5.515421
6804	18	ETECS03 Kasumi1_18	L	12	SW199613-2	0	SW199613-2	0	Compound			26.04.2021 11:22:41	2137960	-9.572471
6805	18	ETECS03 Kasumi1_18	L	13	SW196745-7	0.03	SW196745-7	0	Compound			26.04.2021 11:22:41	96040	-95.93787
6806	18	ETECS03 Kasumi1_18	L	14	SW196745-7	0.0072	SW196745-7	0	Compound			26.04.2021 11:22:41	261240	-88.95055
6807	18	ETECS03 Kasumi1_18	L	15	SW196745-7	0.00288	SW196745-7	0	Compound			26.04.2021 11:22:41	565240	-76.09251
6808	18	ETECS03 Kasumi1_18	L	16	SW196745-7	0.00115	SW196745-7	0	Compound			26.04.2021 11:22:41	785120	-66.79243
6809	18	ETECS03 Kasumi1_18	L	17	SW196745-7	0.000461	SW196745-7	0	Compound			26.04.2021 11:22:41	1281840	-45.78307
6810	18	ETECS03 Kasumi1_18	L	18	SW196745-7	0.000184	SW196745-7	0	Compound			26.04.2021 11:22:41	1975600	-16.43968
6811	18	ETECS03 Kasumi1_18	L	19	SW196745-7	7.370000E-5	SW196745-7	0	Compound			26.04.2021 11:22:41	2041920	-13.63459
6812	18	ETECS03 Kasumi1_18	L	20	SW196745-7	2.950000E-5	SW196745-7	0	Compound			26.04.2021 11:22:41	2066160	-12.60934
6813	18	ETECS03 Kasumi1_18	L	21	SW196745-7	1.180000E-5	SW196745-7	0	Compound			26.04.2021 11:22:41	2423640	2.510701
6814	18	ETECS03 Kasumi1_18	L	22	SW196745-7	4.720000E-6	SW196745-7	0	Compound			26.04.2021 11:22:41	2335160	-1.231665
6815	18	ETECS03 Kasumi1_18	L	23	SW196745-7	0	SW196745-7	0	Compound			26.04.2021 11:22:41	2527920	6.921346
6816	18	ETECS03 Kasumi1_18	L	24		-		-	Compound			26.04.2021 11:22:41	3145600	33.04685
6817	18	ETECS03 Kasumi1_18	M	1		-		-	Compound			26.04.2021 11:22:41	2450320	3.639163
6818	18	ETECS03 Kasumi1_18	M	2		-		-	Compound			26.04.2021 11:22:41	2547480	7.748659
6819	18	ETECS03 Kasumi1_18	M	3		-		-	Compound			26.04.2021 11:22:41	2461400	4.107804
6820	18	ETECS03 Kasumi1_18	M	4		-		-	Compound			26.04.2021 11:22:41	2407080	1.810276
6821	18	ETECS03 Kasumi1_18	M	5		-		-	Inhibitor Control			26.04.2021 11:22:41	37520	-98.41305
6822	18	ETECS03 Kasumi1_18	M	6		-		-	Inhibitor Control			26.04.2021 11:22:41	35240	-98.50948
6823	18	ETECS03 Kasumi1_18	M	7		-		-	Inhibitor Control			26.04.2021 11:22:41	38320	-98.37921
6824	18	ETECS03 Kasumi1_18	M	8		-		-	Inhibitor Control			26.04.2021 11:22:41	38880	-98.35552
6825	18	ETECS03 Kasumi1_18	M	9		-		-	Inhibitor Control			26.04.2021 11:22:41	41720	-98.2354
6826	18	ETECS03 Kasumi1_18	M	10		-		-	Inhibitor Control			26.04.2021 11:22:41	41560	-98.24217
6827	18	ETECS03 Kasumi1_18	M	11		-		-	Inhibitor Control			26.04.2021 11:22:41	44640	-98.1119
6828	18	ETECS03 Kasumi1_18	M	12		-		-	Inhibitor Control			26.04.2021 11:22:41	42880	-98.18634
6829	18	ETECS03 Kasumi1_18	M	13		-		-	Inhibitor Control			26.04.2021 11:22:41	30920	-98.6922
6830	18	ETECS03 Kasumi1_18	M	14		-		-	Inhibitor Control			26.04.2021 11:22:41	29200	-98.76495
6831	18	ETECS03 Kasumi1_18	M	15		-		-	Inhibitor Control			26.04.2021 11:22:41	30880	-98.69389
6832	18	ETECS03 Kasumi1_18	M	16		-		-	Inhibitor Control			26.04.2021 11:22:41	34840	-98.5264
6833	18	ETECS03 Kasumi1_18	M	17		-		-	Inhibitor Control			26.04.2021 11:22:41	39280	-98.33861
6834	18	ETECS03 Kasumi1_18	M	18		-		-	Inhibitor Control			26.04.2021 11:22:41	43480	-98.16096
6835	18	ETECS03 Kasumi1_18	M	19		-		-	Inhibitor Control			26.04.2021 11:22:41	47080	-98.0087
6836	18	ETECS03 Kasumi1_18	M	20		-		-	Inhibitor Control			26.04.2021 11:22:41	59720	-97.47408
6837	18	ETECS03 Kasumi1_18	M	21		-		-	Compound			26.04.2021 11:22:41	2726640	15.32644
6838	18	ETECS03 Kasumi1_18	M	22		-		-	Compound			26.04.2021 11:22:41	3275360	38.5352
6839	18	ETECS03 Kasumi1_18	M	23		-		-	Compound			26.04.2021 11:22:41	3402480	43.91189
6840	18	ETECS03 Kasumi1_18	M	24		-		-	Compound			26.04.2021 11:22:41	3167160	33.95875
6841	18	ETECS03 Kasumi1_18	N	1		-		-	Compound			26.04.2021 11:22:41	2355720	-0.3620552
6842	18	ETECS03 Kasumi1_18	N	2		-		-	Compound			26.04.2021 11:22:41	2453120	3.757592
6843	18	ETECS03 Kasumi1_18	N	3		-		-	Compound			26.04.2021 11:22:41	2532800	7.127751
6844	18	ETECS03 Kasumi1_18	N	4		-		-	Compound			26.04.2021 11:22:41	2413520	2.082664
6845	18	ETECS03 Kasumi1_18	N	5		-		-	Neutral Control			26.04.2021 11:22:41	1994960	-15.62082
6846	18	ETECS03 Kasumi1_18	N	6		-		-	Neutral Control			26.04.2021 11:22:41	2163280	-8.501532
6847	18	ETECS03 Kasumi1_18	N	7		-		-	Neutral Control			26.04.2021 11:22:41	2036960	-13.84438
6848	18	ETECS03 Kasumi1_18	N	8		-		-	Neutral Control			26.04.2021 11:22:41	2128520	-9.971746
6849	18	ETECS03 Kasumi1_18	N	9		-		-	Neutral Control			26.04.2021 11:22:41	2259960	-4.412337
6850	18	ETECS03 Kasumi1_18	N	10		-		-	Neutral Control			26.04.2021 11:22:41	2168720	-8.27144
6851	18	ETECS03 Kasumi1_18	N	11		-		-	Neutral Control			26.04.2021 11:22:41	2219240	-6.134637
6852	18	ETECS03 Kasumi1_18	N	12		-		-	Neutral Control			26.04.2021 11:22:41	2282080	-3.476746
6853	18	ETECS03 Kasumi1_18	N	13		-		-	Neutral Control			26.04.2021 11:22:41	2333600	-1.297647
6854	18	ETECS03 Kasumi1_18	N	14		-		-	Neutral Control			26.04.2021 11:22:41	2165440	-8.410172
6855	18	ETECS03 Kasumi1_18	N	15		-		-	Neutral Control			26.04.2021 11:22:41	2418840	2.307679
6856	18	ETECS03 Kasumi1_18	N	16		-		-	Neutral Control			26.04.2021 11:22:41	2389040	1.047253
6857	18	ETECS03 Kasumi1_18	N	17		-		-	Neutral Control			26.04.2021 11:22:41	2424520	2.547922
6858	18	ETECS03 Kasumi1_18	N	18		-		-	Neutral Control			26.04.2021 11:22:41	2441440	3.263573
6859	18	ETECS03 Kasumi1_18	N	19		-		-	Neutral Control			26.04.2021 11:22:41	2241320	-5.200737
6860	18	ETECS03 Kasumi1_18	N	20		-		-	Neutral Control			26.04.2021 11:22:41	2491640	5.386841
6861	18	ETECS03 Kasumi1_18	N	21		-		-	Compound			26.04.2021 11:22:41	2833720	19.85552
6862	18	ETECS03 Kasumi1_18	N	22		-		-	Compound			26.04.2021 11:22:41	2719720	15.03375
6863	18	ETECS03 Kasumi1_18	N	23		-		-	Compound			26.04.2021 11:22:41	3021920	27.81566
6864	18	ETECS03 Kasumi1_18	N	24		-		-	Compound			26.04.2021 11:22:41	2987160	26.34544
6865	18	ETECS03 Kasumi1_18	O	1		-		-	Compound			26.04.2021 11:22:41	2140760	-9.454041
6866	18	ETECS03 Kasumi1_18	O	2		-		-	Compound			26.04.2021 11:22:41	2162280	-8.543827
6867	18	ETECS03 Kasumi1_18	O	3		-		-	Compound			26.04.2021 11:22:41	2323080	-1.742602
6868	18	ETECS03 Kasumi1_18	O	4		-		-	Compound			26.04.2021 11:22:41	2313840	-2.133419
6869	18	ETECS03 Kasumi1_18	O	5		-		-	Neutral Control			26.04.2021 11:22:41	2155400	-8.834825
6870	18	ETECS03 Kasumi1_18	O	6		-		-	Neutral Control			26.04.2021 11:22:41	2433080	2.909977
6871	18	ETECS03 Kasumi1_18	O	7		-		-	Neutral Control			26.04.2021 11:22:41	2481400	4.953728
6872	18	ETECS03 Kasumi1_18	O	8		-		-	Neutral Control			26.04.2021 11:22:41	2596560	9.824555
6873	18	ETECS03 Kasumi1_18	O	9		-		-	Neutral Control			26.04.2021 11:22:41	2530720	7.039775
6874	18	ETECS03 Kasumi1_18	O	10		-		-	Neutral Control			26.04.2021 11:22:41	2184320	-7.611619
6875	18	ETECS03 Kasumi1_18	O	11		-		-	Neutral Control			26.04.2021 11:22:41	2508880	6.116027
6876	18	ETECS03 Kasumi1_18	O	12		-		-	Neutral Control			26.04.2021 11:22:41	2327000	-1.576801
6877	18	ETECS03 Kasumi1_18	O	13		-		-	Neutral Control			26.04.2021 11:22:41	2579920	9.120748
6878	18	ETECS03 Kasumi1_18	O	14		-		-	Neutral Control			26.04.2021 11:22:41	2263760	-4.251612
6879	18	ETECS03 Kasumi1_18	O	15		-		-	Neutral Control			26.04.2021 11:22:41	2443320	3.34309
6880	18	ETECS03 Kasumi1_18	O	16		-		-	Neutral Control			26.04.2021 11:22:41	2339520	-1.047253
6881	18	ETECS03 Kasumi1_18	O	17		-		-	Neutral Control			26.04.2021 11:22:41	2572040	8.787454
6882	18	ETECS03 Kasumi1_18	O	18		-		-	Neutral Control			26.04.2021 11:22:41	2969920	25.61625
6883	18	ETECS03 Kasumi1_18	O	19		-		-	Neutral Control			26.04.2021 11:22:41	2716080	14.87979
6884	18	ETECS03 Kasumi1_18	O	20		-		-	Neutral Control			26.04.2021 11:22:41	2488200	5.241342
6885	18	ETECS03 Kasumi1_18	O	21		-		-	Compound			26.04.2021 11:22:41	3208320	35.69967
6886	18	ETECS03 Kasumi1_18	O	22		-		-	Compound			26.04.2021 11:22:41	3282440	38.83466
6887	18	ETECS03 Kasumi1_18	O	23		-		-	Compound			26.04.2021 11:22:41	3359160	42.07962
6888	18	ETECS03 Kasumi1_18	O	24		-		-	Compound			26.04.2021 11:22:41	2787760	17.91158
6889	18	ETECS03 Kasumi1_18	P	1		-		-	Compound			26.04.2021 11:22:41	2181280	-7.7402
6890	18	ETECS03 Kasumi1_18	P	2		-		-	Compound			26.04.2021 11:22:41	2522640	6.698022
6891	18	ETECS03 Kasumi1_18	P	3		-		-	Compound			26.04.2021 11:22:41	2627600	11.13743
6892	18	ETECS03 Kasumi1_18	P	4		-		-	Compound			26.04.2021 11:22:41	2355720	-0.3620552
6893	18	ETECS03 Kasumi1_18	P	5		-		-	Compound			26.04.2021 11:22:41	2383760	0.8239295
6894	18	ETECS03 Kasumi1_18	P	6		-		-	Compound			26.04.2021 11:22:41	2641760	11.73634
6895	18	ETECS03 Kasumi1_18	P	7		-		-	Compound			26.04.2021 11:22:41	2533840	7.17174
6896	18	ETECS03 Kasumi1_18	P	8		-		-	Compound			26.04.2021 11:22:41	2703400	14.34348
6897	18	ETECS03 Kasumi1_18	P	9		-		-	Compound			26.04.2021 11:22:41	2878080	21.73178
6898	18	ETECS03 Kasumi1_18	P	10		-		-	Compound			26.04.2021 11:22:41	2734560	15.66143
6899	18	ETECS03 Kasumi1_18	P	11		-		-	Compound			26.04.2021 11:22:41	3212000	35.85531
6900	18	ETECS03 Kasumi1_18	P	12		-		-	Compound			26.04.2021 11:22:41	3001760	26.96297
6901	18	ETECS03 Kasumi1_18	P	13		-		-	Compound			26.04.2021 11:22:41	3151120	33.28032
6902	18	ETECS03 Kasumi1_18	P	14		-		-	Compound			26.04.2021 11:22:41	2787480	17.89974
6903	18	ETECS03 Kasumi1_18	P	15		-		-	Compound			26.04.2021 11:22:41	3104680	31.31609
6904	18	ETECS03 Kasumi1_18	P	16		-		-	Compound			26.04.2021 11:22:41	2840320	20.13467
6905	18	ETECS03 Kasumi1_18	P	17		-		-	Compound			26.04.2021 11:22:41	3056080	29.26049
6906	18	ETECS03 Kasumi1_18	P	18		-		-	Compound			26.04.2021 11:22:41	3538280	49.65571
6907	18	ETECS03 Kasumi1_18	P	19		-		-	Compound			26.04.2021 11:22:41	3259560	37.86692
6908	18	ETECS03 Kasumi1_18	P	20		-		-	Compound			26.04.2021 11:22:41	3482840	47.31081
6909	18	ETECS03 Kasumi1_18	P	21		-		-	Compound			26.04.2021 11:22:41	3482720	47.30573
6910	18	ETECS03 Kasumi1_18	P	22		-		-	Compound			26.04.2021 11:22:41	3486320	47.458
6911	18	ETECS03 Kasumi1_18	P	23		-		-	Compound			26.04.2021 11:22:41	3435240	45.29751
6912	18	ETECS03 Kasumi1_18	P	24		-		-	Compound			26.04.2021 11:22:41	3383160	43.09473
6913	19	ETECS03 Kasumi1_19	A	1		-		-	Compound			26.04.2021 11:24:19	2295600	-18.13124
6914	19	ETECS03 Kasumi1_19	A	2		-		-	Compound			26.04.2021 11:24:19	1985720	-29.1826
6915	19	ETECS03 Kasumi1_19	A	3		-		-	Compound			26.04.2021 11:24:19	2036440	-27.37375
6916	19	ETECS03 Kasumi1_19	A	4		-		-	Compound			26.04.2021 11:24:19	2064320	-26.37946
6917	19	ETECS03 Kasumi1_19	A	5		-		-	Compound			26.04.2021 11:24:19	1944440	-30.65478
6918	19	ETECS03 Kasumi1_19	A	6		-		-	Compound			26.04.2021 11:24:19	2081440	-25.7689
6919	19	ETECS03 Kasumi1_19	A	7		-		-	Compound			26.04.2021 11:24:19	1915960	-31.67047
6920	19	ETECS03 Kasumi1_19	A	8		-		-	Compound			26.04.2021 11:24:19	2054400	-26.73324
6921	19	ETECS03 Kasumi1_19	A	9		-		-	Compound			26.04.2021 11:24:19	1838560	-34.43081
6922	19	ETECS03 Kasumi1_19	A	10		-		-	Compound			26.04.2021 11:24:19	1895800	-32.38945
6923	19	ETECS03 Kasumi1_19	A	11		-		-	Compound			26.04.2021 11:24:19	1814720	-35.28103
6924	19	ETECS03 Kasumi1_19	A	12		-		-	Compound			26.04.2021 11:24:19	2082200	-25.7418
6925	19	ETECS03 Kasumi1_19	A	13		-		-	Compound			26.04.2021 11:24:19	2370680	-15.45364
6926	19	ETECS03 Kasumi1_19	A	14		-		-	Compound			26.04.2021 11:24:19	2024280	-27.80742
6927	19	ETECS03 Kasumi1_19	A	15		-		-	Compound			26.04.2021 11:24:19	2580360	-7.975749
6928	19	ETECS03 Kasumi1_19	A	16		-		-	Compound			26.04.2021 11:24:19	2434440	-13.17974
6929	19	ETECS03 Kasumi1_19	A	17		-		-	Compound			26.04.2021 11:24:19	2198320	-21.60057
6930	19	ETECS03 Kasumi1_19	A	18		-		-	Compound			26.04.2021 11:24:19	2360000	-15.83452
6931	19	ETECS03 Kasumi1_19	A	19		-		-	Compound			26.04.2021 11:24:19	2501760	-10.77889
6932	19	ETECS03 Kasumi1_19	A	20		-		-	Compound			26.04.2021 11:24:19	2382560	-15.02996
6933	19	ETECS03 Kasumi1_19	A	21		-		-	Compound			26.04.2021 11:24:19	2732600	-2.546362
6934	19	ETECS03 Kasumi1_19	A	22		-		-	Compound			26.04.2021 11:24:19	2812880	0.3166904
6935	19	ETECS03 Kasumi1_19	A	23		-		-	Compound			26.04.2021 11:24:19	2841200	1.326676
6936	19	ETECS03 Kasumi1_19	A	24		-		-	Compound			26.04.2021 11:24:19	2773800	-1.077033
6937	19	ETECS03 Kasumi1_19	B	1		-		-	Compound			26.04.2021 11:24:19	2074480	-26.01712
6938	19	ETECS03 Kasumi1_19	B	2	SW199090-3	50	SW337296-1	50	Compound			26.04.2021 11:24:19	116040	-95.86163
6939	19	ETECS03 Kasumi1_19	B	3	SW199090-3	20	SW337296-1	50	Compound			26.04.2021 11:24:19	152760	-94.55207
6940	19	ETECS03 Kasumi1_19	B	4	SW199090-3	13.3	SW337296-1	50	Compound			26.04.2021 11:24:19	226320	-91.92867
6941	19	ETECS03 Kasumi1_19	B	5	SW199090-3	8.89	SW337296-1	50	Compound			26.04.2021 11:24:19	257600	-90.81313
6942	19	ETECS03 Kasumi1_19	B	6	SW199090-3	5.93	SW337296-1	50	Compound			26.04.2021 11:24:19	281600	-89.95721
6943	19	ETECS03 Kasumi1_19	B	7	SW199090-3	3.95	SW337296-1	50	Compound			26.04.2021 11:24:19	313720	-88.8117
6944	19	ETECS03 Kasumi1_19	B	8	SW199090-3	2.63	SW337296-1	50	Compound			26.04.2021 11:24:19	261560	-90.6719
6945	19	ETECS03 Kasumi1_19	B	9	SW199090-3	1.76	SW337296-1	50	Compound			26.04.2021 11:24:19	257520	-90.81598
6946	19	ETECS03 Kasumi1_19	B	10	SW199090-3	1.17	SW337296-1	50	Compound			26.04.2021 11:24:19	305720	-89.09701
6947	19	ETECS03 Kasumi1_19	B	11	SW199090-3	0.78	SW337296-1	50	Compound			26.04.2021 11:24:19	310080	-88.94151
6948	19	ETECS03 Kasumi1_19	B	12	SW199090-3	0	SW337296-1	50	Compound			26.04.2021 11:24:19	299520	-89.31812
6949	19	ETECS03 Kasumi1_19	B	13	SW199090-3	50	SW196745-7	0.03	Compound			26.04.2021 11:24:19	111920	-96.00856
6950	19	ETECS03 Kasumi1_19	B	14	SW199090-3	20	SW196745-7	0.03	Compound			26.04.2021 11:24:19	106600	-96.19829
6951	19	ETECS03 Kasumi1_19	B	15	SW199090-3	13.3	SW196745-7	0.03	Compound			26.04.2021 11:24:19	100040	-96.43224
6952	19	ETECS03 Kasumi1_19	B	16	SW199090-3	8.89	SW196745-7	0.03	Compound			26.04.2021 11:24:19	109480	-96.09558
6953	19	ETECS03 Kasumi1_19	B	17	SW199090-3	5.93	SW196745-7	0.03	Compound			26.04.2021 11:24:19	108000	-96.14836
6954	19	ETECS03 Kasumi1_19	B	18	SW199090-3	3.95	SW196745-7	0.03	Compound			26.04.2021 11:24:19	97920	-96.50785
6955	19	ETECS03 Kasumi1_19	B	19	SW199090-3	2.63	SW196745-7	0.03	Compound			26.04.2021 11:24:19	104240	-96.28246
6956	19	ETECS03 Kasumi1_19	B	20	SW199090-3	1.76	SW196745-7	0.03	Compound			26.04.2021 11:24:19	103520	-96.30814
6957	19	ETECS03 Kasumi1_19	B	21	SW199090-3	1.17	SW196745-7	0.03	Compound			26.04.2021 11:24:19	105440	-96.23966
6958	19	ETECS03 Kasumi1_19	B	22	SW199090-3	0.78	SW196745-7	0.03	Compound			26.04.2021 11:24:19	107600	-96.16263
6959	19	ETECS03 Kasumi1_19	B	23	SW199090-3	0	SW196745-7	0.03	Compound			26.04.2021 11:24:19	106920	-96.18688
6960	19	ETECS03 Kasumi1_19	B	24		-		-	Compound			26.04.2021 11:24:19	2431520	-13.28388
6961	19	ETECS03 Kasumi1_19	C	1		-		-	Compound			26.04.2021 11:24:19	1977600	-29.47218
6962	19	ETECS03 Kasumi1_19	C	2	SW199090-3	50	SW337296-1	17.1	Compound			26.04.2021 11:24:19	123680	-95.58916
6963	19	ETECS03 Kasumi1_19	C	3	SW199090-3	20	SW337296-1	17.1	Compound			26.04.2021 11:24:19	235800	-91.59058
6964	19	ETECS03 Kasumi1_19	C	4	SW199090-3	13.3	SW337296-1	17.1	Compound			26.04.2021 11:24:19	398880	-85.77461
6965	19	ETECS03 Kasumi1_19	C	5	SW199090-3	8.89	SW337296-1	17.1	Compound			26.04.2021 11:24:19	493440	-82.40228
6966	19	ETECS03 Kasumi1_19	C	6	SW199090-3	5.93	SW337296-1	17.1	Compound			26.04.2021 11:24:19	602720	-78.505
6967	19	ETECS03 Kasumi1_19	C	7	SW199090-3	3.95	SW337296-1	17.1	Compound			26.04.2021 11:24:19	666480	-76.2311
6968	19	ETECS03 Kasumi1_19	C	8	SW199090-3	2.63	SW337296-1	17.1	Compound			26.04.2021 11:24:19	767960	-72.61198
6969	19	ETECS03 Kasumi1_19	C	9	SW199090-3	1.76	SW337296-1	17.1	Compound			26.04.2021 11:24:19	857520	-69.41798
6970	19	ETECS03 Kasumi1_19	C	10	SW199090-3	1.17	SW337296-1	17.1	Compound			26.04.2021 11:24:19	923320	-67.07133
6971	19	ETECS03 Kasumi1_19	C	11	SW199090-3	0.78	SW337296-1	17.1	Compound			26.04.2021 11:24:19	987920	-64.76748
6972	19	ETECS03 Kasumi1_19	C	12	SW199090-3	0	SW337296-1	17.1	Compound			26.04.2021 11:24:19	1085360	-61.29244
6973	19	ETECS03 Kasumi1_19	C	13	SW199090-3	50	SW196745-7	0.0072	Compound			26.04.2021 11:24:19	310880	-88.91299
6974	19	ETECS03 Kasumi1_19	C	14	SW199090-3	20	SW196745-7	0.0072	Compound			26.04.2021 11:24:19	297840	-89.37804
6975	19	ETECS03 Kasumi1_19	C	15	SW199090-3	13.3	SW196745-7	0.0072	Compound			26.04.2021 11:24:19	300000	-89.301
6976	19	ETECS03 Kasumi1_19	C	16	SW199090-3	8.89	SW196745-7	0.0072	Compound			26.04.2021 11:24:19	274000	-90.22825
6977	19	ETECS03 Kasumi1_19	C	17	SW199090-3	5.93	SW196745-7	0.0072	Compound			26.04.2021 11:24:19	267360	-90.46505
6978	19	ETECS03 Kasumi1_19	C	18	SW199090-3	3.95	SW196745-7	0.0072	Compound			26.04.2021 11:24:19	269880	-90.37518
6979	19	ETECS03 Kasumi1_19	C	19	SW199090-3	2.63	SW196745-7	0.0072	Compound			26.04.2021 11:24:19	246640	-91.20399
6980	19	ETECS03 Kasumi1_19	C	20	SW199090-3	1.76	SW196745-7	0.0072	Compound			26.04.2021 11:24:19	256080	-90.86733
6981	19	ETECS03 Kasumi1_19	C	21	SW199090-3	1.17	SW196745-7	0.0072	Compound			26.04.2021 11:24:19	222760	-92.05563
6982	19	ETECS03 Kasumi1_19	C	22	SW199090-3	0.78	SW196745-7	0.0072	Compound			26.04.2021 11:24:19	236560	-91.56348
6983	19	ETECS03 Kasumi1_19	C	23	SW199090-3	0	SW196745-7	0.0072	Compound			26.04.2021 11:24:19	255160	-90.90015
6984	19	ETECS03 Kasumi1_19	C	24		-		-	Compound			26.04.2021 11:24:19	2249360	-19.78031
6985	19	ETECS03 Kasumi1_19	D	1		-		-	Compound			26.04.2021 11:24:19	2043080	-27.13695
6986	19	ETECS03 Kasumi1_19	D	2	SW199090-3	50	SW337296-1	9.8	Compound			26.04.2021 11:24:19	115760	-95.87161
6987	19	ETECS03 Kasumi1_19	D	3	SW199090-3	20	SW337296-1	9.8	Compound			26.04.2021 11:24:19	199520	-92.88445
6988	19	ETECS03 Kasumi1_19	D	4	SW199090-3	13.3	SW337296-1	9.8	Compound			26.04.2021 11:24:19	391400	-86.04137
6989	19	ETECS03 Kasumi1_19	D	5	SW199090-3	8.89	SW337296-1	9.8	Compound			26.04.2021 11:24:19	511480	-81.75892
6990	19	ETECS03 Kasumi1_19	D	6	SW199090-3	5.93	SW337296-1	9.8	Compound			26.04.2021 11:24:19	700240	-75.02711
