Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
205	1	ETECS02 HL60_1	I	13	SW196654-6	0.005	SW197795-10	4	Compound			2020-01-07 01:57:00	79120	-93.71745
206	1	ETECS02 HL60_1	I	14	SW196654-6	0.0005	SW197795-10	4	Compound			2020-01-07 01:57:00	86600	-93.1235
207	1	ETECS02 HL60_1	I	15	SW196654-6	5.000000E-5	SW197795-10	4	Compound			2020-01-07 01:57:00	81480	-93.53005
208	1	ETECS02 HL60_1	I	16	SW196654-6	0	SW197795-10	4	Compound			2020-01-07 01:57:00	84720	-93.27277
209	1	ETECS02 HL60_1	I	17		-		-	Blank Control			2020-01-07 01:57:00	1608920	27.75696
210	1	ETECS02 HL60_1	I	18		-		-	Blank Control			2020-01-07 01:57:00	1574360	25.0127
211	1	ETECS02 HL60_1	I	19		-		-	Blank Control			2020-01-07 01:57:00	1504760	19.48609
212	1	ETECS02 HL60_1	I	20		-		-	Inhibitor Control			2020-01-07 01:57:00	25720	-97.9577
213	1	ETECS02 HL60_1	I	21		-		-	Inhibitor Control			2020-01-07 01:57:00	22680	-98.19909
214	1	ETECS02 HL60_1	I	22		-		-	Neutral Control			2020-01-07 01:57:00	1246640	-1.010037
215	1	ETECS02 HL60_1	I	23		-		-	Neutral Control			2020-01-07 01:57:00	1325920	5.285224
216	1	ETECS02 HL60_1	I	24		-		-	Neutral Control			2020-01-07 01:57:00	1042560	-17.21509
217	1	ETECS02 HL60_1	J	1	SW196654-6	50	SW196745-7	0.0125	Compound			2020-01-07 01:57:00	99880	-92.06899
218	1	ETECS02 HL60_1	J	2	SW196654-6	5	SW196745-7	0.0125	Compound			2020-01-07 01:57:00	78160	-93.79368
219	1	ETECS02 HL60_1	J	3	SW196654-6	0.5	SW196745-7	0.0125	Compound			2020-01-07 01:57:00	108520	-91.38293
220	1	ETECS02 HL60_1	J	4	SW196654-6	0.05	SW196745-7	0.0125	Compound			2020-01-07 01:57:00	107840	-91.43692
221	1	ETECS02 HL60_1	J	5	SW196654-6	0.005	SW196745-7	0.0125	Compound			2020-01-07 01:57:00	130240	-89.65824
222	1	ETECS02 HL60_1	J	6	SW196654-6	0.0005	SW196745-7	0.0125	Compound			2020-01-07 01:57:00	122760	-90.2522
223	1	ETECS02 HL60_1	J	7	SW196654-6	5.000000E-5	SW196745-7	0.0125	Compound			2020-01-07 01:57:00	135120	-89.27074
224	1	ETECS02 HL60_1	J	8	SW196654-6	0	SW196745-7	0.0125	Compound			2020-01-07 01:57:00	164000	-86.97752
225	1	ETECS02 HL60_1	J	9	SW196654-6	50	SW197795-10	2	Compound			2020-01-07 01:57:00	51400	-95.91856
226	1	ETECS02 HL60_1	J	10	SW196654-6	5	SW197795-10	2	Compound			2020-01-07 01:57:00	62200	-95.06098
227	1	ETECS02 HL60_1	J	11	SW196654-6	0.5	SW197795-10	2	Compound			2020-01-07 01:57:00	85080	-93.24419
228	1	ETECS02 HL60_1	J	12	SW196654-6	0.05	SW197795-10	2	Compound			2020-01-07 01:57:00	90560	-92.80905
229	1	ETECS02 HL60_1	J	13	SW196654-6	0.005	SW197795-10	2	Compound			2020-01-07 01:57:00	97600	-92.25003
230	1	ETECS02 HL60_1	J	14	SW196654-6	0.0005	SW197795-10	2	Compound			2020-01-07 01:57:00	106720	-91.52586
231	1	ETECS02 HL60_1	J	15	SW196654-6	5.000000E-5	SW197795-10	2	Compound			2020-01-07 01:57:00	92160	-92.682
232	1	ETECS02 HL60_1	J	16	SW196654-6	0	SW197795-10	2	Compound			2020-01-07 01:57:00	94240	-92.51684
233	1	ETECS02 HL60_1	J	17		-		-	Blank Control			2020-01-07 01:57:00	1468320	16.59256
234	1	ETECS02 HL60_1	J	18		-		-	Blank Control			2020-01-07 01:57:00	1454560	15.49994
235	1	ETECS02 HL60_1	J	19		-		-	Blank Control			2020-01-07 01:57:00	1513080	20.14674
236	1	ETECS02 HL60_1	J	20		-		-	Inhibitor Control			2020-01-07 01:57:00	20080	-98.40554
237	1	ETECS02 HL60_1	J	21		-		-	Inhibitor Control			2020-01-07 01:57:00	18520	-98.52941
238	1	ETECS02 HL60_1	J	22		-		-	Neutral Control			2020-01-07 01:57:00	1343480	6.679584
239	1	ETECS02 HL60_1	J	23		-		-	Neutral Control			2020-01-07 01:57:00	1260960	0.1270487
240	1	ETECS02 HL60_1	J	24		-		-	Neutral Control			2020-01-07 01:57:00	1060280	-15.80803
241	1	ETECS02 HL60_1	K	1	SW196654-6	50	SW196745-7	0.00625	Compound			2020-01-07 01:57:00	166880	-86.74883
242	1	ETECS02 HL60_1	K	2	SW196654-6	5	SW196745-7	0.00625	Compound			2020-01-07 01:57:00	189760	-84.93203
243	1	ETECS02 HL60_1	K	3	SW196654-6	0.5	SW196745-7	0.00625	Compound			2020-01-07 01:57:00	210000	-83.32487
244	1	ETECS02 HL60_1	K	4	SW196654-6	0.05	SW196745-7	0.00625	Compound			2020-01-07 01:57:00	246080	-80.45992
245	1	ETECS02 HL60_1	K	5	SW196654-6	0.005	SW196745-7	0.00625	Compound			2020-01-07 01:57:00	257760	-79.53246
246	1	ETECS02 HL60_1	K	6	SW196654-6	0.0005	SW196745-7	0.00625	Compound			2020-01-07 01:57:00	276440	-78.04917
247	1	ETECS02 HL60_1	K	7	SW196654-6	5.000000E-5	SW196745-7	0.00625	Compound			2020-01-07 01:57:00	273280	-78.30009
248	1	ETECS02 HL60_1	K	8	SW196654-6	0	SW196745-7	0.00625	Compound			2020-01-07 01:57:00	332760	-73.57706
249	1	ETECS02 HL60_1	K	9	SW196654-6	50	SW197795-10	1	Compound			2020-01-07 01:57:00	117040	-90.70639
250	1	ETECS02 HL60_1	K	10	SW196654-6	5	SW197795-10	1	Compound			2020-01-07 01:57:00	155080	-87.68581
251	1	ETECS02 HL60_1	K	11	SW196654-6	0.5	SW197795-10	1	Compound			2020-01-07 01:57:00	168840	-86.59319
252	1	ETECS02 HL60_1	K	12	SW196654-6	0.05	SW197795-10	1	Compound			2020-01-07 01:57:00	175040	-86.10088
253	1	ETECS02 HL60_1	K	13	SW196654-6	0.005	SW197795-10	1	Compound			2020-01-07 01:57:00	175920	-86.031
254	1	ETECS02 HL60_1	K	14	SW196654-6	0.0005	SW197795-10	1	Compound			2020-01-07 01:57:00	191160	-84.82086
255	1	ETECS02 HL60_1	K	15	SW196654-6	5.000000E-5	SW197795-10	1	Compound			2020-01-07 01:57:00	181800	-85.56409
256	1	ETECS02 HL60_1	K	16	SW196654-6	0	SW197795-10	1	Compound			2020-01-07 01:57:00	216280	-82.8262
257	1	ETECS02 HL60_1	K	17		-		-	Blank Control			2020-01-07 01:57:00	1463280	16.19235
258	1	ETECS02 HL60_1	K	18		-		-	Blank Control			2020-01-07 01:57:00	1531280	21.59192
259	1	ETECS02 HL60_1	K	19		-		-	Blank Control			2020-01-07 01:57:00	1489200	18.25054
260	1	ETECS02 HL60_1	K	20		-		-	Inhibitor Control			2020-01-07 01:57:00	21080	-98.32613
261	1	ETECS02 HL60_1	K	21		-		-	Inhibitor Control			2020-01-07 01:57:00	17160	-98.63741
262	1	ETECS02 HL60_1	K	22		-		-	Neutral Control			2020-01-07 01:57:00	1270400	0.8766358
263	1	ETECS02 HL60_1	K	23		-		-	Neutral Control			2020-01-07 01:57:00	1353760	7.495871
264	1	ETECS02 HL60_1	K	24		-		-	Neutral Control			2020-01-07 01:57:00	1085960	-13.7689
265	1	ETECS02 HL60_1	L	1	SW196654-6	50	SW196745-7	0.003125	Compound			2020-01-07 01:57:00	180960	-85.6308
266	1	ETECS02 HL60_1	L	2	SW196654-6	5	SW196745-7	0.003125	Compound			2020-01-07 01:57:00	192920	-84.68111
267	1	ETECS02 HL60_1	L	3	SW196654-6	0.5	SW196745-7	0.003125	Compound			2020-01-07 01:57:00	280880	-77.69661
268	1	ETECS02 HL60_1	L	4	SW196654-6	0.05	SW196745-7	0.003125	Compound			2020-01-07 01:57:00	322960	-74.35523
269	1	ETECS02 HL60_1	L	5	SW196654-6	0.005	SW196745-7	0.003125	Compound			2020-01-07 01:57:00	348080	-72.36057
270	1	ETECS02 HL60_1	L	6	SW196654-6	0.0005	SW196745-7	0.003125	Compound			2020-01-07 01:57:00	360920	-71.341
271	1	ETECS02 HL60_1	L	7	SW196654-6	5.000000E-5	SW196745-7	0.003125	Compound			2020-01-07 01:57:00	322800	-74.36794
272	1	ETECS02 HL60_1	L	8	SW196654-6	0	SW196745-7	0.003125	Compound			2020-01-07 01:57:00	583520	-53.66536
273	1	ETECS02 HL60_1	L	9	SW196654-6	50	SW197795-10	0.5	Compound			2020-01-07 01:57:00	166040	-86.81553
274	1	ETECS02 HL60_1	L	10	SW196654-6	5	SW197795-10	0.5	Compound			2020-01-07 01:57:00	219160	-82.59751
275	1	ETECS02 HL60_1	L	11	SW196654-6	0.5	SW197795-10	0.5	Compound			2020-01-07 01:57:00	232760	-81.5176
276	1	ETECS02 HL60_1	L	12	SW196654-6	0.05	SW197795-10	0.5	Compound			2020-01-07 01:57:00	274280	-78.22069
277	1	ETECS02 HL60_1	L	13	SW196654-6	0.005	SW197795-10	0.5	Compound			2020-01-07 01:57:00	318160	-74.73637
278	1	ETECS02 HL60_1	L	14	SW196654-6	0.0005	SW197795-10	0.5	Compound			2020-01-07 01:57:00	282280	-77.58544
279	1	ETECS02 HL60_1	L	15	SW196654-6	5.000000E-5	SW197795-10	0.5	Compound			2020-01-07 01:57:00	306920	-75.62889
280	1	ETECS02 HL60_1	L	16	SW196654-6	0	SW197795-10	0.5	Compound			2020-01-07 01:57:00	355800	-71.74756
281	1	ETECS02 HL60_1	L	17		-		-	Blank Control			2020-01-07 01:57:00	1653560	31.30161
282	1	ETECS02 HL60_1	L	18		-		-	Blank Control			2020-01-07 01:57:00	1636560	29.95172
283	1	ETECS02 HL60_1	L	19		-		-	Blank Control			2020-01-07 01:57:00	1521040	20.77881
284	1	ETECS02 HL60_1	L	20		-		-	Inhibitor Control			2020-01-07 01:57:00	19480	-98.45319
285	1	ETECS02 HL60_1	L	21		-		-	Inhibitor Control			2020-01-07 01:57:00	17600	-98.60247
286	1	ETECS02 HL60_1	L	22		-		-	Neutral Control			2020-01-07 01:57:00	1364360	8.337568
287	1	ETECS02 HL60_1	L	23		-		-	Neutral Control			2020-01-07 01:57:00	1275400	1.273663
288	1	ETECS02 HL60_1	L	24		-		-	Neutral Control			2020-01-07 01:57:00	1113080	-11.61542
289	1	ETECS02 HL60_1	M	1	SW196654-6	50	SW196745-7	0.0015625	Compound			2020-01-07 01:57:00	215760	-82.86749
290	1	ETECS02 HL60_1	M	2	SW196654-6	5	SW196745-7	0.0015625	Compound			2020-01-07 01:57:00	258600	-79.46576
291	1	ETECS02 HL60_1	M	3	SW196654-6	0.5	SW196745-7	0.0015625	Compound			2020-01-07 01:57:00	323040	-74.34888
292	1	ETECS02 HL60_1	M	4	SW196654-6	0.05	SW196745-7	0.0015625	Compound			2020-01-07 01:57:00	425280	-66.23047
293	1	ETECS02 HL60_1	M	5	SW196654-6	0.005	SW196745-7	0.0015625	Compound			2020-01-07 01:57:00	474360	-62.33325
294	1	ETECS02 HL60_1	M	6	SW196654-6	0.0005	SW196745-7	0.0015625	Compound			2020-01-07 01:57:00	462720	-63.25753
295	1	ETECS02 HL60_1	M	7	SW196654-6	5.000000E-5	SW196745-7	0.0015625	Compound			2020-01-07 01:57:00	491720	-60.95477
296	1	ETECS02 HL60_1	M	8	SW196654-6	0	SW196745-7	0.0015625	Compound			2020-01-07 01:57:00	1007120	-20.02922
297	1	ETECS02 HL60_1	M	9	SW196654-6	50	SW197795-10	0.25	Compound			2020-01-07 01:57:00	224920	-82.14014
298	1	ETECS02 HL60_1	M	10	SW196654-6	5	SW197795-10	0.25	Compound			2020-01-07 01:57:00	254160	-79.81832
299	1	ETECS02 HL60_1	M	11	SW196654-6	0.5	SW197795-10	0.25	Compound			2020-01-07 01:57:00	336480	-73.28167
300	1	ETECS02 HL60_1	M	12	SW196654-6	0.05	SW197795-10	0.25	Compound			2020-01-07 01:57:00	355400	-71.77932
301	1	ETECS02 HL60_1	M	13	SW196654-6	0.005	SW197795-10	0.25	Compound			2020-01-07 01:57:00	367640	-70.8074
302	1	ETECS02 HL60_1	M	14	SW196654-6	0.0005	SW197795-10	0.25	Compound			2020-01-07 01:57:00	378240	-69.9657
303	1	ETECS02 HL60_1	M	15	SW196654-6	5.000000E-5	SW197795-10	0.25	Compound			2020-01-07 01:57:00	349680	-72.23352
304	1	ETECS02 HL60_1	M	16	SW196654-6	0	SW197795-10	0.25	Compound			2020-01-07 01:57:00	592760	-52.93165
305	1	ETECS02 HL60_1	M	17		-		-	Blank Control			2020-01-07 01:57:00	1752280	39.14052
306	1	ETECS02 HL60_1	M	18		-		-	Blank Control			2020-01-07 01:57:00	1634120	29.75797
307	1	ETECS02 HL60_1	M	19		-		-	Blank Control			2020-01-07 01:57:00	1573120	24.91424
308	1	ETECS02 HL60_1	M	20		-		-	Inhibitor Control			2020-01-07 01:57:00	19320	-98.46589
309	1	ETECS02 HL60_1	M	21		-		-	Inhibitor Control			2020-01-07 01:57:00	15200	-98.79304
310	1	ETECS02 HL60_1	M	22		-		-	Neutral Control			2020-01-07 01:57:00	1337120	6.174565
311	1	ETECS02 HL60_1	M	23		-		-	Neutral Control			2020-01-07 01:57:00	1293000	2.671198
312	1	ETECS02 HL60_1	M	24		-		-	Neutral Control			2020-01-07 01:57:00	1149800	-8.699657
313	1	ETECS02 HL60_1	N	1	SW196654-6	50	SW196745-7	0.00078125	Compound			2020-01-07 01:57:00	222400	-82.34024
314	1	ETECS02 HL60_1	N	2	SW196654-6	5	SW196745-7	0.00078125	Compound			2020-01-07 01:57:00	306400	-75.67018
315	1	ETECS02 HL60_1	N	3	SW196654-6	0.5	SW196745-7	0.00078125	Compound			2020-01-07 01:57:00	425440	-66.21777
316	1	ETECS02 HL60_1	N	4	SW196654-6	0.05	SW196745-7	0.00078125	Compound			2020-01-07 01:57:00	541120	-57.03215
317	1	ETECS02 HL60_1	N	5	SW196654-6	0.005	SW196745-7	0.00078125	Compound			2020-01-07 01:57:00	729440	-42.07852
318	1	ETECS02 HL60_1	N	6	SW196654-6	0.0005	SW196745-7	0.00078125	Compound			2020-01-07 01:57:00	614480	-51.20696
319	1	ETECS02 HL60_1	N	7	SW196654-6	5.000000E-5	SW196745-7	0.00078125	Compound			2020-01-07 01:57:00	755920	-39.97586
320	1	ETECS02 HL60_1	N	8	SW196654-6	0	SW196745-7	0.00078125	Compound			2020-01-07 01:57:00	1543320	22.54796
321	1	ETECS02 HL60_1	N	9	SW196654-6	50	SW197795-10	0.125	Compound			2020-01-07 01:57:00	256040	-79.66904
322	1	ETECS02 HL60_1	N	10	SW196654-6	5	SW197795-10	0.125	Compound			2020-01-07 01:57:00	295880	-76.50553
323	1	ETECS02 HL60_1	N	11	SW196654-6	0.5	SW197795-10	0.125	Compound			2020-01-07 01:57:00	366160	-70.92492
324	1	ETECS02 HL60_1	N	12	SW196654-6	0.05	SW197795-10	0.125	Compound			2020-01-07 01:57:00	472240	-62.50159
325	1	ETECS02 HL60_1	N	13	SW196654-6	0.005	SW197795-10	0.125	Compound			2020-01-07 01:57:00	612560	-51.35942
326	1	ETECS02 HL60_1	N	14	SW196654-6	0.0005	SW197795-10	0.125	Compound			2020-01-07 01:57:00	564280	-55.19312
327	1	ETECS02 HL60_1	N	15	SW196654-6	5.000000E-5	SW197795-10	0.125	Compound			2020-01-07 01:57:00	544200	-56.78757
328	1	ETECS02 HL60_1	N	16	SW196654-6	0	SW197795-10	0.125	Compound			2020-01-07 01:57:00	972000	-22.81794
329	1	ETECS02 HL60_1	N	17		-		-	Blank Control			2020-01-07 01:57:00	2010720	59.66205
330	1	ETECS02 HL60_1	N	18		-		-	Blank Control			2020-01-07 01:57:00	1574440	25.01906
331	1	ETECS02 HL60_1	N	19		-		-	Blank Control			2020-01-07 01:57:00	1708720	35.68162
332	1	ETECS02 HL60_1	N	20		-		-	Inhibitor Control			2020-01-07 01:57:00	20160	-98.39919
333	1	ETECS02 HL60_1	N	21		-		-	Inhibitor Control			2020-01-07 01:57:00	16680	-98.67552
334	1	ETECS02 HL60_1	N	22		-		-	Neutral Control			2020-01-07 01:57:00	1290840	2.499682
335	1	ETECS02 HL60_1	N	23		-		-	Neutral Control			2020-01-07 01:57:00	1257760	-0.1270487
336	1	ETECS02 HL60_1	N	24		-		-	Neutral Control			2020-01-07 01:57:00	1082640	-14.03253
337	1	ETECS02 HL60_1	O	1	SW196654-6	50	SW196745-7	0.000390625	Compound			2020-01-07 01:57:00	176800	-85.96113
338	1	ETECS02 HL60_1	O	2	SW196654-6	5	SW196745-7	0.000390625	Compound			2020-01-07 01:57:00	316040	-74.90472
339	1	ETECS02 HL60_1	O	3	SW196654-6	0.5	SW196745-7	0.000390625	Compound			2020-01-07 01:57:00	497640	-60.48469
340	1	ETECS02 HL60_1	O	4	SW196654-6	0.05	SW196745-7	0.000390625	Compound			2020-01-07 01:57:00	721520	-42.70741
341	1	ETECS02 HL60_1	O	5	SW196654-6	0.005	SW196745-7	0.000390625	Compound			2020-01-07 01:57:00	980760	-22.12235
342	1	ETECS02 HL60_1	O	6	SW196654-6	0.0005	SW196745-7	0.000390625	Compound			2020-01-07 01:57:00	747240	-40.6651
343	1	ETECS02 HL60_1	O	7	SW196654-6	5.000000E-5	SW196745-7	0.000390625	Compound			2020-01-07 01:57:00	869960	-30.92047
344	1	ETECS02 HL60_1	O	8	SW196654-6	0	SW196745-7	0.000390625	Compound			2020-01-07 01:57:00	1722000	36.73612
345	1	ETECS02 HL60_1	O	9	SW196654-6	50	SW197795-10	0.0625	Compound			2020-01-07 01:57:00	269160	-78.62724
346	1	ETECS02 HL60_1	O	10	SW196654-6	5	SW197795-10	0.0625	Compound			2020-01-07 01:57:00	356040	-71.7285
347	1	ETECS02 HL60_1	O	11	SW196654-6	0.5	SW197795-10	0.0625	Compound			2020-01-07 01:57:00	479280	-61.94257
348	1	ETECS02 HL60_1	O	12	SW196654-6	0.05	SW197795-10	0.0625	Compound			2020-01-07 01:57:00	650800	-48.32296
349	1	ETECS02 HL60_1	O	13	SW196654-6	0.005	SW197795-10	0.0625	Compound			2020-01-07 01:57:00	782840	-37.83827
350	1	ETECS02 HL60_1	O	14	SW196654-6	0.0005	SW197795-10	0.0625	Compound			2020-01-07 01:57:00	720560	-42.78364
351	1	ETECS02 HL60_1	O	15	SW196654-6	5.000000E-5	SW197795-10	0.0625	Compound			2020-01-07 01:57:00	681240	-45.90586
352	1	ETECS02 HL60_1	O	16	SW196654-6	0	SW197795-10	0.0625	Compound			2020-01-07 01:57:00	1527680	21.30606
353	1	ETECS02 HL60_1	O	17		-		-	Blank Control			2020-01-07 01:57:00	2181960	73.25944
354	1	ETECS02 HL60_1	O	18		-		-	Blank Control			2020-01-07 01:57:00	2106440	67.26274
355	1	ETECS02 HL60_1	O	19		-		-	Blank Control			2020-01-07 01:57:00	1878680	49.17736
356	1	ETECS02 HL60_1	O	20		-		-	Inhibitor Control			2020-01-07 01:57:00	20520	-98.37061
357	1	ETECS02 HL60_1	O	21		-		-	Inhibitor Control			2020-01-07 01:57:00	15440	-98.77398
358	1	ETECS02 HL60_1	O	22		-		-	Neutral Control			2020-01-07 01:57:00	1384600	9.944734
359	1	ETECS02 HL60_1	O	23		-		-	Neutral Control			2020-01-07 01:57:00	1364760	8.36933
360	1	ETECS02 HL60_1	O	24		-		-	Neutral Control			2020-01-07 01:57:00	1020200	-18.9906
361	1	ETECS02 HL60_1	P	1	SW196654-6	50	SW196745-7	0	Compound			2020-01-07 01:57:00	182080	-85.54186
362	1	ETECS02 HL60_1	P	2	SW196654-6	5	SW196745-7	0	Compound			2020-01-07 01:57:00	277560	-77.96024
363	1	ETECS02 HL60_1	P	3	SW196654-6	0.5	SW196745-7	0	Compound			2020-01-07 01:57:00	432320	-65.67146
364	1	ETECS02 HL60_1	P	4	SW196654-6	0.05	SW196745-7	0	Compound			2020-01-07 01:57:00	630120	-49.96506
365	1	ETECS02 HL60_1	P	5	SW196654-6	0.005	SW196745-7	0	Compound			2020-01-07 01:57:00	805920	-36.00559
366	1	ETECS02 HL60_1	P	6	SW196654-6	0.0005	SW196745-7	0	Compound			2020-01-07 01:57:00	542480	-56.92415
367	1	ETECS02 HL60_1	P	7	SW196654-6	5.000000E-5	SW196745-7	0	Compound			2020-01-07 01:57:00	796560	-36.74883
368	1	ETECS02 HL60_1	P	8	SW196654-6	0	SW196745-7	0	Compound			2020-01-07 01:57:00	1760880	39.8234
369	1	ETECS02 HL60_1	P	9	SW196654-6	50	SW197795-10	0	Compound			2020-01-07 01:57:00	248640	-80.25664
370	1	ETECS02 HL60_1	P	10	SW196654-6	5	SW197795-10	0	Compound			2020-01-07 01:57:00	380720	-69.76878
371	1	ETECS02 HL60_1	P	11	SW196654-6	0.5	SW197795-10	0	Compound			2020-01-07 01:57:00	466480	-62.95897
372	1	ETECS02 HL60_1	P	12	SW196654-6	0.05	SW197795-10	0	Compound			2020-01-07 01:57:00	565920	-55.06289
373	1	ETECS02 HL60_1	P	13	SW196654-6	0.005	SW197795-10	0	Compound			2020-01-07 01:57:00	838240	-33.43921
374	1	ETECS02 HL60_1	P	14	SW196654-6	0.0005	SW197795-10	0	Compound			2020-01-07 01:57:00	860760	-31.651
375	1	ETECS02 HL60_1	P	15	SW196654-6	5.000000E-5	SW197795-10	0	Compound			2020-01-07 01:57:00	712960	-43.38712
376	1	ETECS02 HL60_1	P	16	SW196654-6	0	SW197795-10	0	Compound			2020-01-07 01:57:00	1480560	17.56448
377	1	ETECS02 HL60_1	P	17		-		-	Blank Control			2020-01-07 01:57:00	1808400	43.59675
378	1	ETECS02 HL60_1	P	18		-		-	Blank Control			2020-01-07 01:57:00	1559040	23.79622
379	1	ETECS02 HL60_1	P	19		-		-	Blank Control			2020-01-07 01:57:00	1342360	6.590649
380	1	ETECS02 HL60_1	P	20		-		-	Inhibitor Control			2020-01-07 01:57:00	15680	-98.75493
381	1	ETECS02 HL60_1	P	21		-		-	Inhibitor Control			2020-01-07 01:57:00	13520	-98.92644
382	1	ETECS02 HL60_1	P	22		-		-	Neutral Control			2020-01-07 01:57:00	1216960	-3.36679
383	1	ETECS02 HL60_1	P	23		-		-	Neutral Control			2020-01-07 01:57:00	1170760	-7.03532
384	1	ETECS02 HL60_1	P	24		-		-	Neutral Control			2020-01-07 01:57:00	915920	-27.271
385	2	ETECS02 HL60_2	A	1	SW196654-6	50	SW199332-5	20	Compound			2020-01-07 01:58:00	11520	-99.18619
386	2	ETECS02 HL60_2	A	2	SW196654-6	5	SW199332-5	20	Compound			2020-01-07 01:58:00	25640	-98.18871
387	2	ETECS02 HL60_2	A	3	SW196654-6	0.5	SW199332-5	20	Compound			2020-01-07 01:58:00	35640	-97.48227
388	2	ETECS02 HL60_2	A	4	SW196654-6	0.05	SW199332-5	20	Compound			2020-01-07 01:58:00	45440	-96.78996
389	2	ETECS02 HL60_2	A	5	SW196654-6	0.005	SW199332-5	20	Compound			2020-01-07 01:58:00	52640	-96.28133
390	2	ETECS02 HL60_2	A	6	SW196654-6	0.0005	SW199332-5	20	Compound			2020-01-07 01:58:00	47760	-96.62608
391	2	ETECS02 HL60_2	A	7	SW196654-6	5.000000E-5	SW199332-5	20	Compound			2020-01-07 01:58:00	51240	-96.38023
392	2	ETECS02 HL60_2	A	8	SW196654-6	0	SW199332-5	20	Compound			2020-01-07 01:58:00	64600	-95.43644
393	2	ETECS02 HL60_2	A	9	SW196745-7	0.025	SW196745-7	0.025	Compound			2020-01-07 01:58:00	47800	-96.62325
394	2	ETECS02 HL60_2	A	10	SW196745-7	0.0125	SW196745-7	0.025	Compound			2020-01-07 01:58:00	43040	-96.95951
395	2	ETECS02 HL60_2	A	11	SW196745-7	0.00625	SW196745-7	0.025	Compound			2020-01-07 01:58:00	46240	-96.73345
396	2	ETECS02 HL60_2	A	12	SW196745-7	0.003125	SW196745-7	0.025	Compound			2020-01-07 01:58:00	47440	-96.64868
397	2	ETECS02 HL60_2	A	13	SW196745-7	0.0015625	SW196745-7	0.025	Compound			2020-01-07 01:58:00	41960	-97.0358
398	2	ETECS02 HL60_2	A	14	SW196745-7	0.00078125	SW196745-7	0.025	Compound			2020-01-07 01:58:00	46240	-96.73345
399	2	ETECS02 HL60_2	A	15	SW196745-7	0.000390625	SW196745-7	0.025	Compound			2020-01-07 01:58:00	49160	-96.52717
400	2	ETECS02 HL60_2	A	16	SW196745-7	0	SW196745-7	0.025	Compound			2020-01-07 01:58:00	47000	-96.67976
401	2	ETECS02 HL60_2	A	17	SW197450-6	1	SW196654-6	50	Compound			2020-01-07 01:58:00	26200	-98.14915
402	2	ETECS02 HL60_2	A	18	SW197450-6	0.5	SW196654-6	50	Compound			2020-01-07 01:58:00	40440	-97.14318
403	2	ETECS02 HL60_2	A	19	SW197450-6	0.25	SW196654-6	50	Compound			2020-01-07 01:58:00	84320	-94.04335
404	2	ETECS02 HL60_2	A	20	SW197450-6	0.125	SW196654-6	50	Compound			2020-01-07 01:58:00	121960	-91.38433
405	2	ETECS02 HL60_2	A	21	SW197450-6	0.0625	SW196654-6	50	Compound			2020-01-07 01:58:00	147240	-89.59846
406	2	ETECS02 HL60_2	A	22	SW197450-6	0.03125	SW196654-6	50	Compound			2020-01-07 01:58:00	155400	-89.02202
407	2	ETECS02 HL60_2	A	23	SW197450-6	0.015625	SW196654-6	50	Compound			2020-01-07 01:58:00	157040	-88.90616
408	2	ETECS02 HL60_2	A	24	SW197450-6	0	SW196654-6	50	Compound			2020-01-07 01:58:00	158560	-88.79878
409	2	ETECS02 HL60_2	B	1	SW196654-6	50	SW199332-5	10	Compound			2020-01-07 01:58:00	43360	-96.9369
410	2	ETECS02 HL60_2	B	2	SW196654-6	5	SW199332-5	10	Compound			2020-01-07 01:58:00	65960	-95.34036
411	2	ETECS02 HL60_2	B	3	SW196654-6	0.5	SW199332-5	10	Compound			2020-01-07 01:58:00	85680	-93.94727
412	2	ETECS02 HL60_2	B	4	SW196654-6	0.05	SW199332-5	10	Compound			2020-01-07 01:58:00	96520	-93.1815
413	2	ETECS02 HL60_2	B	5	SW196654-6	0.005	SW199332-5	10	Compound			2020-01-07 01:58:00	103680	-92.67569
414	2	ETECS02 HL60_2	B	6	SW196654-6	0.0005	SW199332-5	10	Compound			2020-01-07 01:58:00	105840	-92.5231
415	2	ETECS02 HL60_2	B	7	SW196654-6	5.000000E-5	SW199332-5	10	Compound			2020-01-07 01:58:00	105200	-92.56831
416	2	ETECS02 HL60_2	B	8	SW196654-6	0	SW199332-5	10	Compound			2020-01-07 01:58:00	110840	-92.16988
417	2	ETECS02 HL60_2	B	9	SW196745-7	0.025	SW196745-7	0.0125	Compound			2020-01-07 01:58:00	45120	-96.81257
418	2	ETECS02 HL60_2	B	10	SW196745-7	0.0125	SW196745-7	0.0125	Compound			2020-01-07 01:58:00	59840	-95.7727
419	2	ETECS02 HL60_2	B	11	SW196745-7	0.00625	SW196745-7	0.0125	Compound			2020-01-07 01:58:00	73120	-94.83456
420	2	ETECS02 HL60_2	B	12	SW196745-7	0.003125	SW196745-7	0.0125	Compound			2020-01-07 01:58:00	73880	-94.78087
421	2	ETECS02 HL60_2	B	13	SW196745-7	0.0015625	SW196745-7	0.0125	Compound			2020-01-07 01:58:00	95600	-93.24649
422	2	ETECS02 HL60_2	B	14	SW196745-7	0.00078125	SW196745-7	0.0125	Compound			2020-01-07 01:58:00	109760	-92.24618
423	2	ETECS02 HL60_2	B	15	SW196745-7	0.000390625	SW196745-7	0.0125	Compound			2020-01-07 01:58:00	111600	-92.1162
