Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
325	1	ETECS03 FKH1_1	N	13		-		-	Neutral Control			21.09.2021 16:25:05	436480	-7.950568
326	1	ETECS03 FKH1_1	N	14		-		-	Neutral Control			21.09.2021 16:25:05	482400	1.733519
327	1	ETECS03 FKH1_1	N	15		-		-	Neutral Control			21.09.2021 16:25:05	420800	-11.25733
328	1	ETECS03 FKH1_1	N	16		-		-	Neutral Control			21.09.2021 16:25:05	456240	-3.783374
329	1	ETECS03 FKH1_1	N	17		-		-	Neutral Control			21.09.2021 16:25:05	500760	5.605466
330	1	ETECS03 FKH1_1	N	18		-		-	Neutral Control			21.09.2021 16:25:05	459600	-3.074782
331	1	ETECS03 FKH1_1	N	19		-		-	Neutral Control			21.09.2021 16:25:05	423480	-10.69214
332	1	ETECS03 FKH1_1	N	20		-		-	Neutral Control			21.09.2021 16:25:05	427800	-9.781096
333	1	ETECS03 FKH1_1	N	21		-		-	Compound			21.09.2021 16:25:05	426000	-10.1607
334	1	ETECS03 FKH1_1	N	22		-		-	Compound			21.09.2021 16:25:05	452840	-4.500401
335	1	ETECS03 FKH1_1	N	23		-		-	Compound			21.09.2021 16:25:05	417960	-11.85626
336	1	ETECS03 FKH1_1	N	24		-		-	Compound			21.09.2021 16:25:05	385640	-18.67224
337	1	ETECS03 FKH1_1	O	1		-		-	Compound			21.09.2021 16:25:05	537960	13.45059
338	1	ETECS03 FKH1_1	O	2		-		-	Compound			21.09.2021 16:25:05	435800	-8.093973
339	1	ETECS03 FKH1_1	O	3		-		-	Compound			21.09.2021 16:25:05	414640	-12.55641
340	1	ETECS03 FKH1_1	O	4		-		-	Compound			21.09.2021 16:25:05	426040	-10.15226
341	1	ETECS03 FKH1_1	O	5		-		-	Neutral Control			21.09.2021 16:25:05	477200	0.636889
342	1	ETECS03 FKH1_1	O	6		-		-	Neutral Control			21.09.2021 16:25:05	473800	-0.08013835
343	1	ETECS03 FKH1_1	O	7		-		-	Neutral Control			21.09.2021 16:25:05	474200	0.004217808
344	1	ETECS03 FKH1_1	O	8		-		-	Neutral Control			21.09.2021 16:25:05	512360	8.051795
345	1	ETECS03 FKH1_1	O	9		-		-	Neutral Control			21.09.2021 16:25:05	438520	-7.520351
346	1	ETECS03 FKH1_1	O	10		-		-	Neutral Control			21.09.2021 16:25:05	465680	-1.792568
347	1	ETECS03 FKH1_1	O	11		-		-	Neutral Control			21.09.2021 16:25:05	479520	1.126155
348	1	ETECS03 FKH1_1	O	12		-		-	Neutral Control			21.09.2021 16:25:05	475240	0.2235438
349	1	ETECS03 FKH1_1	O	13		-		-	Neutral Control			21.09.2021 16:25:05	452200	-4.635371
350	1	ETECS03 FKH1_1	O	14		-		-	Neutral Control			21.09.2021 16:25:05	466280	-1.666034
351	1	ETECS03 FKH1_1	O	15		-		-	Neutral Control			21.09.2021 16:25:05	494040	4.188283
352	1	ETECS03 FKH1_1	O	16		-		-	Neutral Control			21.09.2021 16:25:05	506280	6.769581
353	1	ETECS03 FKH1_1	O	17		-		-	Neutral Control			21.09.2021 16:25:05	512200	8.018052
354	1	ETECS03 FKH1_1	O	18		-		-	Neutral Control			21.09.2021 16:25:05	462240	-2.518031
355	1	ETECS03 FKH1_1	O	19		-		-	Neutral Control			21.09.2021 16:25:05	476600	0.5103548
356	1	ETECS03 FKH1_1	O	20		-		-	Neutral Control			21.09.2021 16:25:05	478800	0.9743136
357	1	ETECS03 FKH1_1	O	21		-		-	Compound			21.09.2021 16:25:05	447680	-5.588595
358	1	ETECS03 FKH1_1	O	22		-		-	Compound			21.09.2021 16:25:05	436680	-7.90839
359	1	ETECS03 FKH1_1	O	23		-		-	Compound			21.09.2021 16:25:05	429520	-9.418365
360	1	ETECS03 FKH1_1	O	24		-		-	Compound			21.09.2021 16:25:05	461440	-2.686743
361	1	ETECS03 FKH1_1	P	1		-		-	Compound			21.09.2021 16:25:05	580400	22.40078
362	1	ETECS03 FKH1_1	P	2		-		-	Compound			21.09.2021 16:25:05	507840	7.09857
363	1	ETECS03 FKH1_1	P	3		-		-	Compound			21.09.2021 16:25:05	515680	8.751951
364	1	ETECS03 FKH1_1	P	4		-		-	Compound			21.09.2021 16:25:05	502440	5.959762
365	1	ETECS03 FKH1_1	P	5		-		-	Compound			21.09.2021 16:25:05	160160	-66.2238
366	1	ETECS03 FKH1_1	P	6		-		-	Compound			21.09.2021 16:25:05	508320	7.199798
367	1	ETECS03 FKH1_1	P	7		-		-	Compound			21.09.2021 16:25:05	481520	1.547935
368	1	ETECS03 FKH1_1	P	8		-		-	Compound			21.09.2021 16:25:05	528920	11.54414
369	1	ETECS03 FKH1_1	P	9		-		-	Compound			21.09.2021 16:25:05	509360	7.419124
370	1	ETECS03 FKH1_1	P	10		-		-	Compound			21.09.2021 16:25:05	477800	0.7634232
371	1	ETECS03 FKH1_1	P	11		-		-	Compound			21.09.2021 16:25:05	494360	4.255768
372	1	ETECS03 FKH1_1	P	12		-		-	Compound			21.09.2021 16:25:05	488640	3.049475
373	1	ETECS03 FKH1_1	P	13		-		-	Compound			21.09.2021 16:25:05	496480	4.702856
374	1	ETECS03 FKH1_1	P	14		-		-	Compound			21.09.2021 16:25:05	498120	5.048716
375	1	ETECS03 FKH1_1	P	15		-		-	Compound			21.09.2021 16:25:05	497160	4.846261
376	1	ETECS03 FKH1_1	P	16		-		-	Compound			21.09.2021 16:25:05	540000	13.88081
377	1	ETECS03 FKH1_1	P	17		-		-	Compound			21.09.2021 16:25:05	489480	3.226623
378	1	ETECS03 FKH1_1	P	18		-		-	Compound			21.09.2021 16:25:05	477640	0.7296807
379	1	ETECS03 FKH1_1	P	19		-		-	Compound			21.09.2021 16:25:05	458640	-3.277237
380	1	ETECS03 FKH1_1	P	20		-		-	Compound			21.09.2021 16:25:05	442800	-6.61774
381	1	ETECS03 FKH1_1	P	21		-		-	Compound			21.09.2021 16:25:05	470560	-0.7634232
382	1	ETECS03 FKH1_1	P	22		-		-	Compound			21.09.2021 16:25:05	422680	-10.86086
383	1	ETECS03 FKH1_1	P	23		-		-	Compound			21.09.2021 16:25:05	473560	-0.130752
384	1	ETECS03 FKH1_1	P	24		-		-	Compound			21.09.2021 16:25:05	474360	0.03796027
385	2	ETECS03 FKH1_2	A	1		-		-	Compound			21.09.2021 16:26:43	453680	4.809869
386	2	ETECS03 FKH1_2	A	2		-		-	Compound			21.09.2021 16:26:43	407560	-5.844846
387	2	ETECS03 FKH1_2	A	3		-		-	Compound			21.09.2021 16:26:43	352360	-18.59724
388	2	ETECS03 FKH1_2	A	4		-		-	Compound			21.09.2021 16:26:43	330720	-23.59654
389	2	ETECS03 FKH1_2	A	5		-		-	Compound			21.09.2021 16:26:43	362680	-16.21309
390	2	ETECS03 FKH1_2	A	6		-		-	Compound			21.09.2021 16:26:43	353920	-18.23684
391	2	ETECS03 FKH1_2	A	7		-		-	Compound			21.09.2021 16:26:43	405680	-6.279167
392	2	ETECS03 FKH1_2	A	8		-		-	Compound			21.09.2021 16:26:43	373440	-13.7273
393	2	ETECS03 FKH1_2	A	9		-		-	Compound			21.09.2021 16:26:43	377600	-12.76625
394	2	ETECS03 FKH1_2	A	10		-		-	Compound			21.09.2021 16:26:43	368760	-14.80848
395	2	ETECS03 FKH1_2	A	11		-		-	Compound			21.09.2021 16:26:43	377520	-12.78473
396	2	ETECS03 FKH1_2	A	12		-		-	Compound			21.09.2021 16:26:43	378520	-12.55371
397	2	ETECS03 FKH1_2	A	13		-		-	Compound			21.09.2021 16:26:43	382680	-11.59266
398	2	ETECS03 FKH1_2	A	14		-		-	Compound			21.09.2021 16:26:43	409760	-5.336598
399	2	ETECS03 FKH1_2	A	15		-		-	Compound			21.09.2021 16:26:43	383600	-11.38012
400	2	ETECS03 FKH1_2	A	16		-		-	Compound			21.09.2021 16:26:43	367800	-15.03026
401	2	ETECS03 FKH1_2	A	17		-		-	Compound			21.09.2021 16:26:43	397000	-8.284433
402	2	ETECS03 FKH1_2	A	18		-		-	Compound			21.09.2021 16:26:43	411960	-4.828351
403	2	ETECS03 FKH1_2	A	19		-		-	Compound			21.09.2021 16:26:43	388400	-10.27122
404	2	ETECS03 FKH1_2	A	20		-		-	Compound			21.09.2021 16:26:43	368480	-14.87317
405	2	ETECS03 FKH1_2	A	21		-		-	Compound			21.09.2021 16:26:43	379360	-12.35965
406	2	ETECS03 FKH1_2	A	22		-		-	Compound			21.09.2021 16:26:43	372360	-13.97681
407	2	ETECS03 FKH1_2	A	23		-		-	Compound			21.09.2021 16:26:43	385040	-11.04745
408	2	ETECS03 FKH1_2	A	24		-		-	Compound			21.09.2021 16:26:43	409000	-5.512175
409	2	ETECS03 FKH1_2	B	1		-		-	Compound			21.09.2021 16:26:43	420160	-2.933974
432	2	ETECS03 FKH1_2	B	24		-		-	Compound			21.09.2021 16:26:43	352360	-18.59724
433	2	ETECS03 FKH1_2	C	1		-		-	Compound			21.09.2021 16:26:43	417000	-3.664002
456	2	ETECS03 FKH1_2	C	24		-		-	Compound			21.09.2021 16:26:43	385280	-10.99201
457	2	ETECS03 FKH1_2	D	1		-		-	Compound			21.09.2021 16:26:43	432000	-0.1986786
480	2	ETECS03 FKH1_2	D	24		-		-	Compound			21.09.2021 16:26:43	400520	-7.471238
481	2	ETECS03 FKH1_2	E	1		-		-	Compound			21.09.2021 16:26:43	444480	2.684471
504	2	ETECS03 FKH1_2	E	24		-		-	Compound			21.09.2021 16:26:43	388280	-10.29894
505	2	ETECS03 FKH1_2	F	1		-		-	Compound			21.09.2021 16:26:43	481720	11.28771
528	2	ETECS03 FKH1_2	F	24		-		-	Compound			21.09.2021 16:26:43	400520	-7.471238
529	2	ETECS03 FKH1_2	G	1		-		-	Compound			21.09.2021 16:26:43	450600	4.098323
552	2	ETECS03 FKH1_2	G	24		-		-	Compound			21.09.2021 16:26:43	433680	0.1894377
553	2	ETECS03 FKH1_2	H	1		-		-	Compound			21.09.2021 16:26:43	458000	5.807882
576	2	ETECS03 FKH1_2	H	24		-		-	Compound			21.09.2021 16:26:43	408400	-5.650788
577	2	ETECS03 FKH1_2	I	1		-		-	Compound			21.09.2021 16:26:43	492760	13.83819
600	2	ETECS03 FKH1_2	I	24		-		-	Compound			21.09.2021 16:26:43	426640	-1.436954
601	2	ETECS03 FKH1_2	J	1		-		-	Compound			21.09.2021 16:26:43	497240	14.87317
624	2	ETECS03 FKH1_2	J	24		-		-	Compound			21.09.2021 16:26:43	427440	-1.252137
625	2	ETECS03 FKH1_2	K	1		-		-	Compound			21.09.2021 16:26:43	489680	13.12665
648	2	ETECS03 FKH1_2	K	24		-		-	Compound			21.09.2021 16:26:43	420440	-2.869288
649	2	ETECS03 FKH1_2	L	1		-		-	Compound			21.09.2021 16:26:43	511000	18.05203
672	2	ETECS03 FKH1_2	L	24		-		-	Compound			21.09.2021 16:26:43	418440	-3.331331
673	2	ETECS03 FKH1_2	M	1		-		-	Compound			21.09.2021 16:26:43	517800	19.62297
674	2	ETECS03 FKH1_2	M	2		-		-	Compound			21.09.2021 16:26:43	428000	-1.122765
675	2	ETECS03 FKH1_2	M	3		-		-	Compound			21.09.2021 16:26:43	435880	0.6976852
676	2	ETECS03 FKH1_2	M	4		-		-	Compound			21.09.2021 16:26:43	386600	-10.68706
677	2	ETECS03 FKH1_2	M	5		-		-	Inhibitor Control			21.09.2021 16:26:43	6200	-98.56767
678	2	ETECS03 FKH1_2	M	6		-		-	Inhibitor Control			21.09.2021 16:26:43	4800	-98.8911
679	2	ETECS03 FKH1_2	M	7		-		-	Inhibitor Control			21.09.2021 16:26:43	5240	-98.78944
680	2	ETECS03 FKH1_2	M	8		-		-	Inhibitor Control			21.09.2021 16:26:43	5800	-98.66007
681	2	ETECS03 FKH1_2	M	9		-		-	Inhibitor Control			21.09.2021 16:26:43	6480	-98.50298
682	2	ETECS03 FKH1_2	M	10		-		-	Inhibitor Control			21.09.2021 16:26:43	5600	-98.70628
683	2	ETECS03 FKH1_2	M	11		-		-	Inhibitor Control			21.09.2021 16:26:43	6040	-98.60463
684	2	ETECS03 FKH1_2	M	12		-		-	Inhibitor Control			21.09.2021 16:26:43	6800	-98.42905
685	2	ETECS03 FKH1_2	M	13		-		-	Inhibitor Control			21.09.2021 16:26:43	4880	-98.87261
686	2	ETECS03 FKH1_2	M	14		-		-	Inhibitor Control			21.09.2021 16:26:43	4440	-98.97427
687	2	ETECS03 FKH1_2	M	15		-		-	Inhibitor Control			21.09.2021 16:26:43	4560	-98.94654
688	2	ETECS03 FKH1_2	M	16		-		-	Inhibitor Control			21.09.2021 16:26:43	5920	-98.63235
689	2	ETECS03 FKH1_2	M	17		-		-	Inhibitor Control			21.09.2021 16:26:43	6240	-98.55843
690	2	ETECS03 FKH1_2	M	18		-		-	Inhibitor Control			21.09.2021 16:26:43	7320	-98.30892
691	2	ETECS03 FKH1_2	M	19		-		-	Inhibitor Control			21.09.2021 16:26:43	7320	-98.30892
692	2	ETECS03 FKH1_2	M	20		-		-	Inhibitor Control			21.09.2021 16:26:43	8640	-98.00397
693	2	ETECS03 FKH1_2	M	21		-		-	Compound			21.09.2021 16:26:43	412800	-4.634293
694	2	ETECS03 FKH1_2	M	22		-		-	Compound			21.09.2021 16:26:43	429840	-0.6976852
695	2	ETECS03 FKH1_2	M	23		-		-	Compound			21.09.2021 16:26:43	391400	-9.578155
696	2	ETECS03 FKH1_2	M	24		-		-	Compound			21.09.2021 16:26:43	383360	-11.43557
697	2	ETECS03 FKH1_2	N	1		-		-	Compound			21.09.2021 16:26:43	443400	2.434968
698	2	ETECS03 FKH1_2	N	2		-		-	Compound			21.09.2021 16:26:43	427920	-1.141247
699	2	ETECS03 FKH1_2	N	3		-		-	Compound			21.09.2021 16:26:43	437440	1.058079
700	2	ETECS03 FKH1_2	N	4		-		-	Compound			21.09.2021 16:26:43	424160	-2.009888
701	2	ETECS03 FKH1_2	N	5		-		-	Neutral Control			21.09.2021 16:26:43	467360	7.970244
702	2	ETECS03 FKH1_2	N	6		-		-	Neutral Control			21.09.2021 16:26:43	467160	7.92404
703	2	ETECS03 FKH1_2	N	7		-		-	Neutral Control			21.09.2021 16:26:43	414800	-4.17225
704	2	ETECS03 FKH1_2	N	8		-		-	Neutral Control			21.09.2021 16:26:43	422080	-2.490413
705	2	ETECS03 FKH1_2	N	9		-		-	Neutral Control			21.09.2021 16:26:43	427320	-1.27986
706	2	ETECS03 FKH1_2	N	10		-		-	Neutral Control			21.09.2021 16:26:43	436360	0.8085755
707	2	ETECS03 FKH1_2	N	11		-		-	Neutral Control			21.09.2021 16:26:43	426240	-1.529363
708	2	ETECS03 FKH1_2	N	12		-		-	Neutral Control			21.09.2021 16:26:43	439280	1.483159
709	2	ETECS03 FKH1_2	N	13		-		-	Neutral Control			21.09.2021 16:26:43	412280	-4.754424
710	2	ETECS03 FKH1_2	N	14		-		-	Neutral Control			21.09.2021 16:26:43	417240	-3.608557
711	2	ETECS03 FKH1_2	N	15		-		-	Neutral Control			21.09.2021 16:26:43	388080	-10.34515
712	2	ETECS03 FKH1_2	N	16		-		-	Neutral Control			21.09.2021 16:26:43	438520	1.307582
713	2	ETECS03 FKH1_2	N	17		-		-	Neutral Control			21.09.2021 16:26:43	408840	-5.549139
714	2	ETECS03 FKH1_2	N	18		-		-	Neutral Control			21.09.2021 16:26:43	444800	2.758398
715	2	ETECS03 FKH1_2	N	19		-		-	Neutral Control			21.09.2021 16:26:43	431720	-0.2633646
716	2	ETECS03 FKH1_2	N	20		-		-	Neutral Control			21.09.2021 16:26:43	430560	-0.5313497
717	2	ETECS03 FKH1_2	N	21		-		-	Compound			21.09.2021 16:26:43	374640	-13.45008
718	2	ETECS03 FKH1_2	N	22		-		-	Compound			21.09.2021 16:26:43	436120	0.7531303
719	2	ETECS03 FKH1_2	N	23		-		-	Compound			21.09.2021 16:26:43	397280	-8.219748
720	2	ETECS03 FKH1_2	N	24		-		-	Compound			21.09.2021 16:26:43	431160	-0.3927367
721	2	ETECS03 FKH1_2	O	1		-		-	Compound			21.09.2021 16:26:43	455440	5.216467
722	2	ETECS03 FKH1_2	O	2		-		-	Compound			21.09.2021 16:26:43	417040	-3.654761
723	2	ETECS03 FKH1_2	O	3		-		-	Compound			21.09.2021 16:26:43	427920	-1.141247
724	2	ETECS03 FKH1_2	O	4		-		-	Compound			21.09.2021 16:26:43	411160	-5.013168
725	2	ETECS03 FKH1_2	O	5		-		-	Neutral Control			21.09.2021 16:26:43	443240	2.398004
726	2	ETECS03 FKH1_2	O	6		-		-	Neutral Control			21.09.2021 16:26:43	447520	3.386776
727	2	ETECS03 FKH1_2	O	7		-		-	Neutral Control			21.09.2021 16:26:43	459960	6.260685
728	2	ETECS03 FKH1_2	O	8		-		-	Neutral Control			21.09.2021 16:26:43	453440	4.754424
729	2	ETECS03 FKH1_2	O	9		-		-	Neutral Control			21.09.2021 16:26:43	431920	-0.2171603
730	2	ETECS03 FKH1_2	O	10		-		-	Neutral Control			21.09.2021 16:26:43	420000	-2.970937
731	2	ETECS03 FKH1_2	O	11		-		-	Neutral Control			21.09.2021 16:26:43	425880	-1.612531
732	2	ETECS03 FKH1_2	O	12		-		-	Neutral Control			21.09.2021 16:26:43	418160	-3.396017
733	2	ETECS03 FKH1_2	O	13		-		-	Neutral Control			21.09.2021 16:26:43	433800	0.2171603
734	2	ETECS03 FKH1_2	O	14		-		-	Neutral Control			21.09.2021 16:26:43	452160	4.458716
735	2	ETECS03 FKH1_2	O	15		-		-	Neutral Control			21.09.2021 16:26:43	414320	-4.28314
736	2	ETECS03 FKH1_2	O	16		-		-	Neutral Control			21.09.2021 16:26:43	463560	7.092362
737	2	ETECS03 FKH1_2	O	17		-		-	Neutral Control			21.09.2021 16:26:43	456200	5.392044
738	2	ETECS03 FKH1_2	O	18		-		-	Neutral Control			21.09.2021 16:26:43	445440	2.906251
739	2	ETECS03 FKH1_2	O	19		-		-	Neutral Control			21.09.2021 16:26:43	436880	0.9287068
740	2	ETECS03 FKH1_2	O	20		-		-	Neutral Control			21.09.2021 16:26:43	420840	-2.776879
741	2	ETECS03 FKH1_2	O	21		-		-	Compound			21.09.2021 16:26:43	425040	-1.806589
742	2	ETECS03 FKH1_2	O	22		-		-	Compound			21.09.2021 16:26:43	420280	-2.906251
743	2	ETECS03 FKH1_2	O	23		-		-	Compound			21.09.2021 16:26:43	403240	-6.842859
744	2	ETECS03 FKH1_2	O	24		-		-	Compound			21.09.2021 16:26:43	376880	-12.93259
745	2	ETECS03 FKH1_2	P	1		-		-	Compound			21.09.2021 16:26:43	538520	24.40974
746	2	ETECS03 FKH1_2	P	2		-		-	Compound			21.09.2021 16:26:43	444920	2.78612
747	2	ETECS03 FKH1_2	P	3		-		-	Compound			21.09.2021 16:26:43	424960	-1.825071
748	2	ETECS03 FKH1_2	P	4		-		-	Compound			21.09.2021 16:26:43	425080	-1.797348
749	2	ETECS03 FKH1_2	P	5		-		-	Compound			21.09.2021 16:26:43	437520	1.07656
750	2	ETECS03 FKH1_2	P	6		-		-	Compound			21.09.2021 16:26:43	459080	6.057386
751	2	ETECS03 FKH1_2	P	7		-		-	Compound			21.09.2021 16:26:43	470880	8.783441
752	2	ETECS03 FKH1_2	P	8		-		-	Compound			21.09.2021 16:26:43	460200	6.31613
753	2	ETECS03 FKH1_2	P	9		-		-	Compound			21.09.2021 16:26:43	468280	8.182784
754	2	ETECS03 FKH1_2	P	10		-		-	Compound			21.09.2021 16:26:43	425360	-1.732662
755	2	ETECS03 FKH1_2	P	11		-		-	Compound			21.09.2021 16:26:43	430000	-0.6607217
756	2	ETECS03 FKH1_2	P	12		-		-	Compound			21.09.2021 16:26:43	442200	2.157742
757	2	ETECS03 FKH1_2	P	13		-		-	Compound			21.09.2021 16:26:43	450400	4.052118
758	2	ETECS03 FKH1_2	P	14		-		-	Compound			21.09.2021 16:26:43	446800	3.220441
759	2	ETECS03 FKH1_2	P	15		-		-	Compound			21.09.2021 16:26:43	438600	1.326064
760	2	ETECS03 FKH1_2	P	16		-		-	Compound			21.09.2021 16:26:43	439800	1.60329
761	2	ETECS03 FKH1_2	P	17		-		-	Compound			21.09.2021 16:26:43	428120	-1.095042
762	2	ETECS03 FKH1_2	P	18		-		-	Compound			21.09.2021 16:26:43	455600	5.253431
763	2	ETECS03 FKH1_2	P	19		-		-	Compound			21.09.2021 16:26:43	437800	1.141247
764	2	ETECS03 FKH1_2	P	20		-		-	Compound			21.09.2021 16:26:43	425720	-1.649494
765	2	ETECS03 FKH1_2	P	21		-		-	Compound			21.09.2021 16:26:43	414960	-4.135286
766	2	ETECS03 FKH1_2	P	22		-		-	Compound			21.09.2021 16:26:43	422240	-2.453449
767	2	ETECS03 FKH1_2	P	23		-		-	Compound			21.09.2021 16:26:43	442400	2.203946
768	2	ETECS03 FKH1_2	P	24		-		-	Compound			21.09.2021 16:26:43	457720	5.743196
769	3	ETECS03 FKH1_3	A	1		-		-	Compound			21.09.2021 16:28:21	547200	21.02446
770	3	ETECS03 FKH1_3	A	2		-		-	Compound			21.09.2021 16:28:21	376040	-16.83107
771	3	ETECS03 FKH1_3	A	3		-		-	Compound			21.09.2021 16:28:21	345960	-23.48388
772	3	ETECS03 FKH1_3	A	4		-		-	Compound			21.09.2021 16:28:21	354440	-21.60835
773	3	ETECS03 FKH1_3	A	5		-		-	Compound			21.09.2021 16:28:21	360960	-20.16632
774	3	ETECS03 FKH1_3	A	6		-		-	Compound			21.09.2021 16:28:21	405800	-10.24904
775	3	ETECS03 FKH1_3	A	7		-		-	Compound			21.09.2021 16:28:21	389160	-13.92931
776	3	ETECS03 FKH1_3	A	8		-		-	Compound			21.09.2021 16:28:21	368400	-18.52081
777	3	ETECS03 FKH1_3	A	9		-		-	Compound			21.09.2021 16:28:21	357720	-20.88291
778	3	ETECS03 FKH1_3	A	10		-		-	Compound			21.09.2021 16:28:21	394960	-12.64653
779	3	ETECS03 FKH1_3	A	11		-		-	Compound			21.09.2021 16:28:21	460720	1.897642
780	3	ETECS03 FKH1_3	A	12		-		-	Compound			21.09.2021 16:28:21	498520	10.25788
781	3	ETECS03 FKH1_3	A	13		-		-	Compound			21.09.2021 16:28:21	366400	-18.96315
782	3	ETECS03 FKH1_3	A	14		-		-	Compound			21.09.2021 16:28:21	422160	-6.63069
783	3	ETECS03 FKH1_3	A	15		-		-	Compound			21.09.2021 16:28:21	425920	-5.799088
784	3	ETECS03 FKH1_3	A	16		-		-	Compound			21.09.2021 16:28:21	396440	-12.31919
785	3	ETECS03 FKH1_3	A	17		-		-	Compound			21.09.2021 16:28:21	448320	-0.844871
786	3	ETECS03 FKH1_3	A	18		-		-	Compound			21.09.2021 16:28:21	386040	-14.61936
787	3	ETECS03 FKH1_3	A	19		-		-	Compound			21.09.2021 16:28:21	437280	-3.286592
788	3	ETECS03 FKH1_3	A	20		-		-	Compound			21.09.2021 16:28:21	401800	-11.13372
789	3	ETECS03 FKH1_3	A	21		-		-	Compound			21.09.2021 16:28:21	400200	-11.48759
790	3	ETECS03 FKH1_3	A	22		-		-	Compound			21.09.2021 16:28:21	439000	-2.906179
791	3	ETECS03 FKH1_3	A	23		-		-	Compound			21.09.2021 16:28:21	401400	-11.22219
792	3	ETECS03 FKH1_3	A	24		-		-	Compound			21.09.2021 16:28:21	394960	-12.64653
793	3	ETECS03 FKH1_3	B	1		-		-	Compound			21.09.2021 16:28:21	453760	0.3582961
816	3	ETECS03 FKH1_3	B	24		-		-	Compound			21.09.2021 16:28:21	385320	-14.77861
817	3	ETECS03 FKH1_3	C	1		-		-	Compound			21.09.2021 16:28:21	480080	6.179502
840	3	ETECS03 FKH1_3	C	24		-		-	Compound			21.09.2021 16:28:21	425040	-5.993719
841	3	ETECS03 FKH1_3	D	1		-		-	Compound			21.09.2021 16:28:21	422840	-6.480293
864	3	ETECS03 FKH1_3	D	24		-		-	Compound			21.09.2021 16:28:21	373240	-17.45035
865	3	ETECS03 FKH1_3	E	1		-		-	Compound			21.09.2021 16:28:21	456400	0.942186
888	3	ETECS03 FKH1_3	E	24		-		-	Compound			21.09.2021 16:28:21	401440	-11.21334
889	3	ETECS03 FKH1_3	F	1		-		-	Compound			21.09.2021 16:28:21	484800	7.223426
912	3	ETECS03 FKH1_3	F	24		-		-	Compound			21.09.2021 16:28:21	442880	-2.048038
913	3	ETECS03 FKH1_3	G	1		-		-	Compound			21.09.2021 16:28:21	482440	6.701464
936	3	ETECS03 FKH1_3	G	24		-		-	Compound			21.09.2021 16:28:21	411640	-8.957402
937	3	ETECS03 FKH1_3	H	1		-		-	Compound			21.09.2021 16:28:21	520360	15.08825
960	3	ETECS03 FKH1_3	H	24		-		-	Compound			21.09.2021 16:28:21	407360	-9.904012
961	3	ETECS03 FKH1_3	I	1		-		-	Compound			21.09.2021 16:28:21	535640	18.46773
984	3	ETECS03 FKH1_3	I	24		-		-	Compound			21.09.2021 16:28:21	443360	-1.941876
985	3	ETECS03 FKH1_3	J	1		-		-	Compound			21.09.2021 16:28:21	513240	13.51351
1008	3	ETECS03 FKH1_3	J	24		-		-	Compound			21.09.2021 16:28:21	416000	-7.993099
1009	3	ETECS03 FKH1_3	K	1		-		-	Compound			21.09.2021 16:28:21	527360	16.63644
1032	3	ETECS03 FKH1_3	K	24		-		-	Compound			21.09.2021 16:28:21	469880	3.923563
1033	3	ETECS03 FKH1_3	L	1		-		-	Compound			21.09.2021 16:28:21	542480	19.98054
1056	3	ETECS03 FKH1_3	L	24		-		-	Compound			21.09.2021 16:28:21	394800	-12.68191
1057	3	ETECS03 FKH1_3	M	1		-		-	Compound			21.09.2021 16:28:21	484360	7.126111
1058	3	ETECS03 FKH1_3	M	2		-		-	Compound			21.09.2021 16:28:21	467040	3.295439
1059	3	ETECS03 FKH1_3	M	3		-		-	Compound			21.09.2021 16:28:21	418240	-7.497677
1060	3	ETECS03 FKH1_3	M	4		-		-	Compound			21.09.2021 16:28:21	401760	-11.14257
1061	3	ETECS03 FKH1_3	M	5		-		-	Inhibitor Control			21.09.2021 16:28:21	9680	-97.85907
1062	3	ETECS03 FKH1_3	M	6		-		-	Inhibitor Control			21.09.2021 16:28:21	8320	-98.15986
1063	3	ETECS03 FKH1_3	M	7		-		-	Inhibitor Control			21.09.2021 16:28:21	8080	-98.21294
1064	3	ETECS03 FKH1_3	M	8		-		-	Inhibitor Control			21.09.2021 16:28:21	8560	-98.10678
1065	3	ETECS03 FKH1_3	M	9		-		-	Inhibitor Control			21.09.2021 16:28:21	8080	-98.21294
1066	3	ETECS03 FKH1_3	M	10		-		-	Inhibitor Control			21.09.2021 16:28:21	8440	-98.13332
1067	3	ETECS03 FKH1_3	M	11		-		-	Inhibitor Control			21.09.2021 16:28:21	7960	-98.23948
1068	3	ETECS03 FKH1_3	M	12		-		-	Inhibitor Control			21.09.2021 16:28:21	7680	-98.30141
1069	3	ETECS03 FKH1_3	M	13		-		-	Inhibitor Control			21.09.2021 16:28:21	5600	-98.76144
1070	3	ETECS03 FKH1_3	M	14		-		-	Inhibitor Control			21.09.2021 16:28:21	5160	-98.85876
1071	3	ETECS03 FKH1_3	M	15		-		-	Inhibitor Control			21.09.2021 16:28:21	6040	-98.66413
1072	3	ETECS03 FKH1_3	M	16		-		-	Inhibitor Control			21.09.2021 16:28:21	6640	-98.53143
1073	3	ETECS03 FKH1_3	M	17		-		-	Inhibitor Control			21.09.2021 16:28:21	7400	-98.36333
1074	3	ETECS03 FKH1_3	M	18		-		-	Inhibitor Control			21.09.2021 16:28:21	7720	-98.29256
1075	3	ETECS03 FKH1_3	M	19		-		-	Inhibitor Control			21.09.2021 16:28:21	7800	-98.27486
