Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
7163	19	ETECS02 TF1_5	K	11	SW197746-5	6.377551	SW197795-10	6.61157	Compound			07.12.2020 12:51:46	928080	-60.48874
7164	19	ETECS02 TF1_5	K	12	SW197746-5	2.277697	SW197795-10	6.61157	Compound			07.12.2020 12:51:46	1345400	-42.72213
7165	19	ETECS02 TF1_5	K	13	SW197746-5	0.8134632	SW197795-10	6.61157	Compound			07.12.2020 12:51:46	1323280	-43.66384
7166	19	ETECS02 TF1_5	K	14	SW197746-5	0.2905225	SW197795-10	6.61157	Compound			07.12.2020 12:51:46	1311760	-44.15429
7167	19	ETECS02 TF1_5	K	15	SW197746-5	0.1037581	SW197795-10	6.61157	Compound			07.12.2020 12:51:46	1471440	-37.35621
7168	19	ETECS02 TF1_5	K	16	SW197746-5	0	SW197795-10	6.61157	Compound			07.12.2020 12:51:46	1654960	-29.54319
7169	19	ETECS02 TF1_5	K	17		-		-	Blank Control			07.12.2020 12:51:46	3382520	44.00443
7170	19	ETECS02 TF1_5	K	18		-		-	Blank Control			07.12.2020 12:51:46	3334600	41.96432
7171	19	ETECS02 TF1_5	K	19		-		-	Blank Control			07.12.2020 12:51:46	3360760	43.07804
7172	19	ETECS02 TF1_5	K	20		-		-	Inhibitor Control			07.12.2020 12:51:46	53360	-97.7283
7173	19	ETECS02 TF1_5	K	21		-		-	Inhibitor Control			07.12.2020 12:51:46	43680	-98.1404
7174	19	ETECS02 TF1_5	K	22		-		-	Neutral Control			07.12.2020 12:51:46	2517040	7.158244
7175	19	ETECS02 TF1_5	K	23		-		-	Neutral Control			07.12.2020 12:51:46	2279440	-2.957129
7176	19	ETECS02 TF1_5	K	24		-		-	Neutral Control			07.12.2020 12:51:46	2092720	-10.90638
7177	19	ETECS02 TF1_5	L	1	SW197746-5	50	SW199613-2	0.1111111	Compound			07.12.2020 12:51:46	82560	-96.48516
7178	19	ETECS02 TF1_5	L	2	SW197746-5	17.85714	SW199613-2	0.1111111	Compound			07.12.2020 12:51:46	90840	-96.13266
7179	19	ETECS02 TF1_5	L	3	SW197746-5	6.377551	SW199613-2	0.1111111	Compound			07.12.2020 12:51:46	125640	-94.65112
7180	19	ETECS02 TF1_5	L	4	SW197746-5	2.277697	SW199613-2	0.1111111	Compound			07.12.2020 12:51:46	173200	-92.62634
7181	19	ETECS02 TF1_5	L	5	SW197746-5	0.8134632	SW199613-2	0.1111111	Compound			07.12.2020 12:51:46	189400	-91.93665
7182	19	ETECS02 TF1_5	L	6	SW197746-5	0.2905225	SW199613-2	0.1111111	Compound			07.12.2020 12:51:46	194080	-91.73741
7183	19	ETECS02 TF1_5	L	7	SW197746-5	0.1037581	SW199613-2	0.1111111	Compound			07.12.2020 12:51:46	198400	-91.5535
7184	19	ETECS02 TF1_5	L	8	SW197746-5	0	SW199613-2	0.1111111	Compound			07.12.2020 12:51:46	202960	-91.35936
7185	19	ETECS02 TF1_5	L	9	SW197746-5	50	SW197795-10	2.404207	Compound			07.12.2020 12:51:46	154680	-93.41479
7186	19	ETECS02 TF1_5	L	10	SW197746-5	17.85714	SW197795-10	2.404207	Compound			07.12.2020 12:51:46	175200	-92.54119
7187	19	ETECS02 TF1_5	L	11	SW197746-5	6.377551	SW197795-10	2.404207	Compound			07.12.2020 12:51:46	1057080	-54.99681
7188	19	ETECS02 TF1_5	L	12	SW197746-5	2.277697	SW197795-10	2.404207	Compound			07.12.2020 12:51:46	1795400	-23.56422
7189	19	ETECS02 TF1_5	L	13	SW197746-5	0.8134632	SW197795-10	2.404207	Compound			07.12.2020 12:51:46	1841480	-21.60245
7190	19	ETECS02 TF1_5	L	14	SW197746-5	0.2905225	SW197795-10	2.404207	Compound			07.12.2020 12:51:46	1883480	-19.81438
7191	19	ETECS02 TF1_5	L	15	SW197746-5	0.1037581	SW197795-10	2.404207	Compound			07.12.2020 12:51:46	1830240	-22.08097
7192	19	ETECS02 TF1_5	L	16	SW197746-5	0	SW197795-10	2.404207	Compound			07.12.2020 12:51:46	1913080	-18.55422
7193	19	ETECS02 TF1_5	L	17		-		-	Blank Control			07.12.2020 12:51:46	3361400	43.10528
7194	19	ETECS02 TF1_5	L	18		-		-	Blank Control			07.12.2020 12:51:46	3540920	50.74801
7195	19	ETECS02 TF1_5	L	19		-		-	Blank Control			07.12.2020 12:51:46	3426320	45.86913
7196	19	ETECS02 TF1_5	L	20		-		-	Inhibitor Control			07.12.2020 12:51:46	50680	-97.84239
7197	19	ETECS02 TF1_5	L	21		-		-	Inhibitor Control			07.12.2020 12:51:46	46880	-98.00417
7198	19	ETECS02 TF1_5	L	22		-		-	Neutral Control			07.12.2020 12:51:46	2514760	7.061178
7199	19	ETECS02 TF1_5	L	23		-		-	Neutral Control			07.12.2020 12:51:46	2432880	3.575291
7200	19	ETECS02 TF1_5	L	24		-		-	Neutral Control			07.12.2020 12:51:46	2414760	2.803866
7201	19	ETECS02 TF1_5	M	1	SW197746-5	50	SW199613-2	0.03703704	Compound			07.12.2020 12:51:46	97720	-95.83975
7202	19	ETECS02 TF1_5	M	2	SW197746-5	17.85714	SW199613-2	0.03703704	Compound			07.12.2020 12:51:46	112440	-95.21308
7203	19	ETECS02 TF1_5	M	3	SW197746-5	6.377551	SW199613-2	0.03703704	Compound			07.12.2020 12:51:46	346120	-85.2646
7204	19	ETECS02 TF1_5	M	4	SW197746-5	2.277697	SW199613-2	0.03703704	Compound			07.12.2020 12:51:46	1492600	-36.45536
7205	19	ETECS02 TF1_5	M	5	SW197746-5	0.8134632	SW199613-2	0.03703704	Compound			07.12.2020 12:51:46	1703920	-27.45881
7206	19	ETECS02 TF1_5	M	6	SW197746-5	0.2905225	SW199613-2	0.03703704	Compound			07.12.2020 12:51:46	1839960	-21.66716
7207	19	ETECS02 TF1_5	M	7	SW197746-5	0.1037581	SW199613-2	0.03703704	Compound			07.12.2020 12:51:46	1831120	-22.04351
7208	19	ETECS02 TF1_5	M	8	SW197746-5	0	SW199613-2	0.03703704	Compound			07.12.2020 12:51:46	1885000	-19.74967
7209	19	ETECS02 TF1_5	M	9	SW197746-5	50	SW197795-10	0.8742572	Compound			07.12.2020 12:51:46	174640	-92.56503
7210	19	ETECS02 TF1_5	M	10	SW197746-5	17.85714	SW197795-10	0.8742572	Compound			07.12.2020 12:51:46	174560	-92.56844
7211	19	ETECS02 TF1_5	M	11	SW197746-5	6.377551	SW197795-10	0.8742572	Compound			07.12.2020 12:51:46	860600	-63.36157
7212	19	ETECS02 TF1_5	M	12	SW197746-5	2.277697	SW197795-10	0.8742572	Compound			07.12.2020 12:51:46	1661920	-29.24688
7213	19	ETECS02 TF1_5	M	13	SW197746-5	0.8134632	SW197795-10	0.8742572	Compound			07.12.2020 12:51:46	1562480	-33.48035
7214	19	ETECS02 TF1_5	M	14	SW197746-5	0.2905225	SW197795-10	0.8742572	Compound			07.12.2020 12:51:46	1610560	-31.43344
7215	19	ETECS02 TF1_5	M	15	SW197746-5	0.1037581	SW197795-10	0.8742572	Compound			07.12.2020 12:51:46	1810160	-22.93584
7216	19	ETECS02 TF1_5	M	16	SW197746-5	0	SW197795-10	0.8742572	Compound			07.12.2020 12:51:46	1970120	-16.12585
7217	19	ETECS02 TF1_5	M	17		-		-	Blank Control			07.12.2020 12:51:46	3357280	42.92988
7218	19	ETECS02 TF1_5	M	18		-		-	Blank Control			07.12.2020 12:51:46	3380120	43.90225
7219	19	ETECS02 TF1_5	M	19		-		-	Blank Control			07.12.2020 12:51:46	3249920	38.35923
7220	19	ETECS02 TF1_5	M	20		-		-	Inhibitor Control			07.12.2020 12:51:46	55160	-97.65166
7221	19	ETECS02 TF1_5	M	21		-		-	Inhibitor Control			07.12.2020 12:51:46	44640	-98.09953
7222	19	ETECS02 TF1_5	M	22		-		-	Neutral Control			07.12.2020 12:51:46	2477440	5.472349
7223	19	ETECS02 TF1_5	M	23		-		-	Neutral Control			07.12.2020 12:51:46	2435280	3.677466
7224	19	ETECS02 TF1_5	M	24		-		-	Neutral Control			07.12.2020 12:51:46	2284960	-2.722125
7225	19	ETECS02 TF1_5	N	1	SW197746-5	50	SW199613-2	0.01234568	Compound			07.12.2020 12:51:46	125440	-94.65963
7226	19	ETECS02 TF1_5	N	2	SW197746-5	17.85714	SW199613-2	0.01234568	Compound			07.12.2020 12:51:46	132480	-94.35992
7227	19	ETECS02 TF1_5	N	3	SW197746-5	6.377551	SW199613-2	0.01234568	Compound			07.12.2020 12:51:46	712120	-69.68283
7228	19	ETECS02 TF1_5	N	4	SW197746-5	2.277697	SW199613-2	0.01234568	Compound			07.12.2020 12:51:46	1824520	-22.32449
7229	19	ETECS02 TF1_5	N	5	SW197746-5	0.8134632	SW199613-2	0.01234568	Compound			07.12.2020 12:51:46	1836080	-21.83235
7230	19	ETECS02 TF1_5	N	6	SW197746-5	0.2905225	SW199613-2	0.01234568	Compound			07.12.2020 12:51:46	2081560	-11.3815
7231	19	ETECS02 TF1_5	N	7	SW197746-5	0.1037581	SW199613-2	0.01234568	Compound			07.12.2020 12:51:46	2066880	-12.00647
7232	19	ETECS02 TF1_5	N	8	SW197746-5	0	SW199613-2	0.01234568	Compound			07.12.2020 12:51:46	2155080	-8.251522
7233	19	ETECS02 TF1_5	N	9	SW197746-5	50	SW197795-10	0.3179117	Compound			07.12.2020 12:51:46	177000	-92.46456
7234	19	ETECS02 TF1_5	N	10	SW197746-5	17.85714	SW197795-10	0.3179117	Compound			07.12.2020 12:51:46	171560	-92.69616
7235	19	ETECS02 TF1_5	N	11	SW197746-5	6.377551	SW197795-10	0.3179117	Compound			07.12.2020 12:51:46	987600	-57.95479
7236	19	ETECS02 TF1_5	N	12	SW197746-5	2.277697	SW197795-10	0.3179117	Compound			07.12.2020 12:51:46	1755880	-25.24671
7237	19	ETECS02 TF1_5	N	13	SW197746-5	0.8134632	SW197795-10	0.3179117	Compound			07.12.2020 12:51:46	1910240	-18.67513
7238	19	ETECS02 TF1_5	N	14	SW197746-5	0.2905225	SW197795-10	0.3179117	Compound			07.12.2020 12:51:46	1994920	-15.07003
7239	19	ETECS02 TF1_5	N	15	SW197746-5	0.1037581	SW197795-10	0.3179117	Compound			07.12.2020 12:51:46	2401280	2.22998
7240	19	ETECS02 TF1_5	N	16	SW197746-5	0	SW197795-10	0.3179117	Compound			07.12.2020 12:51:46	2401840	2.253821
7241	19	ETECS02 TF1_5	N	17		-		-	Blank Control			07.12.2020 12:51:46	3390120	44.32798
7242	19	ETECS02 TF1_5	N	18		-		-	Blank Control			07.12.2020 12:51:46	3248560	38.30133
7243	19	ETECS02 TF1_5	N	19		-		-	Blank Control			07.12.2020 12:51:46	3116360	32.67317
7244	19	ETECS02 TF1_5	N	20		-		-	Inhibitor Control			07.12.2020 12:51:46	51240	-97.81855
7245	19	ETECS02 TF1_5	N	21		-		-	Inhibitor Control			07.12.2020 12:51:46	38640	-98.35497
7246	19	ETECS02 TF1_5	N	22		-		-	Neutral Control			07.12.2020 12:51:46	2328840	-0.8540168
7247	19	ETECS02 TF1_5	N	23		-		-	Neutral Control			07.12.2020 12:51:46	2368720	0.8437992
7248	19	ETECS02 TF1_5	N	24		-		-	Neutral Control			07.12.2020 12:51:46	2198360	-6.408957
7249	19	ETECS02 TF1_5	O	1	SW197746-5	50	SW199613-2	0.004115226	Compound			07.12.2020 12:51:46	124160	-94.71412
7250	19	ETECS02 TF1_5	O	2	SW197746-5	17.85714	SW199613-2	0.004115226	Compound			07.12.2020 12:51:46	147880	-93.70428
7251	19	ETECS02 TF1_5	O	3	SW197746-5	6.377551	SW199613-2	0.004115226	Compound			07.12.2020 12:51:46	954480	-59.36481
7252	19	ETECS02 TF1_5	O	4	SW197746-5	2.277697	SW199613-2	0.004115226	Compound			07.12.2020 12:51:46	1800760	-23.33603
7253	19	ETECS02 TF1_5	O	5	SW197746-5	0.8134632	SW199613-2	0.004115226	Compound			07.12.2020 12:51:46	1975720	-15.88744
7254	19	ETECS02 TF1_5	O	6	SW197746-5	0.2905225	SW199613-2	0.004115226	Compound			07.12.2020 12:51:46	2100480	-10.57601
7255	19	ETECS02 TF1_5	O	7	SW197746-5	0.1037581	SW199613-2	0.004115226	Compound			07.12.2020 12:51:46	2240200	-4.627698
7256	19	ETECS02 TF1_5	O	8	SW197746-5	0	SW199613-2	0.004115226	Compound			07.12.2020 12:51:46	2310640	-1.628848
7257	19	ETECS02 TF1_5	O	9	SW197746-5	50	SW197795-10	0.1156043	Compound			07.12.2020 12:51:46	170560	-92.73873
7258	19	ETECS02 TF1_5	O	10	SW197746-5	17.85714	SW197795-10	0.1156043	Compound			07.12.2020 12:51:46	175520	-92.52757
7259	19	ETECS02 TF1_5	O	11	SW197746-5	6.377551	SW197795-10	0.1156043	Compound			07.12.2020 12:51:46	1091520	-53.53059
7260	19	ETECS02 TF1_5	O	12	SW197746-5	2.277697	SW197795-10	0.1156043	Compound			07.12.2020 12:51:46	1802240	-23.27302
7261	19	ETECS02 TF1_5	O	13	SW197746-5	0.8134632	SW197795-10	0.1156043	Compound			07.12.2020 12:51:46	1897760	-19.20644
7262	19	ETECS02 TF1_5	O	14	SW197746-5	0.2905225	SW197795-10	0.1156043	Compound			07.12.2020 12:51:46	2169000	-7.658904
7263	19	ETECS02 TF1_5	O	15	SW197746-5	0.1037581	SW197795-10	0.1156043	Compound			07.12.2020 12:51:46	2289080	-2.546724
7264	19	ETECS02 TF1_5	O	16	SW197746-5	0	SW197795-10	0.1156043	Compound			07.12.2020 12:51:46	2440840	3.914173
7265	19	ETECS02 TF1_5	O	17		-		-	Blank Control			07.12.2020 12:51:46	3214520	36.85214
7266	19	ETECS02 TF1_5	O	18		-		-	Blank Control			07.12.2020 12:51:46	3014160	28.32219
7267	19	ETECS02 TF1_5	O	19		-		-	Blank Control			07.12.2020 12:51:46	3042360	29.52275
7268	19	ETECS02 TF1_5	O	20		-		-	Inhibitor Control			07.12.2020 12:51:46	44520	-98.10464
7269	19	ETECS02 TF1_5	O	21		-		-	Inhibitor Control			07.12.2020 12:51:46	35800	-98.47588
7270	19	ETECS02 TF1_5	O	22		-		-	Neutral Control			07.12.2020 12:51:46	2369840	0.8914811
7271	19	ETECS02 TF1_5	O	23		-		-	Neutral Control			07.12.2020 12:51:46	2208960	-5.957682
7272	19	ETECS02 TF1_5	O	24		-		-	Neutral Control			07.12.2020 12:51:46	2491960	6.09051
7273	19	ETECS02 TF1_5	P	1	SW197746-5	50	SW199613-2	0	Compound			07.12.2020 12:51:46	135040	-94.25092
7274	19	ETECS02 TF1_5	P	2	SW197746-5	17.85714	SW199613-2	0	Compound			07.12.2020 12:51:46	146280	-93.77241
7275	19	ETECS02 TF1_5	P	3	SW197746-5	6.377551	SW199613-2	0	Compound			07.12.2020 12:51:46	942440	-59.87739
7276	19	ETECS02 TF1_5	P	4	SW197746-5	2.277697	SW199613-2	0	Compound			07.12.2020 12:51:46	1729840	-26.35532
7277	19	ETECS02 TF1_5	P	5	SW197746-5	0.8134632	SW199613-2	0	Compound			07.12.2020 12:51:46	1955920	-16.73038
7278	19	ETECS02 TF1_5	P	6	SW197746-5	0.2905225	SW199613-2	0	Compound			07.12.2020 12:51:46	2261840	-3.706416
7279	19	ETECS02 TF1_5	P	7	SW197746-5	0.1037581	SW199613-2	0	Compound			07.12.2020 12:51:46	2413480	2.749372
7280	19	ETECS02 TF1_5	P	8	SW197746-5	0	SW199613-2	0	Compound			07.12.2020 12:51:46	2453520	4.454
7281	19	ETECS02 TF1_5	P	9	SW197746-5	50	SW197795-10	0	Compound			07.12.2020 12:51:46	152760	-93.49653
7282	19	ETECS02 TF1_5	P	10	SW197746-5	17.85714	SW197795-10	0	Compound			07.12.2020 12:51:46	150720	-93.58338
7283	19	ETECS02 TF1_5	P	11	SW197746-5	6.377551	SW197795-10	0	Compound			07.12.2020 12:51:46	1064880	-54.66474
7284	19	ETECS02 TF1_5	P	12	SW197746-5	2.277697	SW197795-10	0	Compound			07.12.2020 12:51:46	1853480	-21.09158
7285	19	ETECS02 TF1_5	P	13	SW197746-5	0.8134632	SW197795-10	0	Compound			07.12.2020 12:51:46	1973560	-15.97939
7286	19	ETECS02 TF1_5	P	14	SW197746-5	0.2905225	SW197795-10	0	Compound			07.12.2020 12:51:46	2132720	-9.203457
7287	19	ETECS02 TF1_5	P	15	SW197746-5	0.1037581	SW197795-10	0	Compound			07.12.2020 12:51:46	2282560	-2.824301
7288	19	ETECS02 TF1_5	P	16	SW197746-5	0	SW197795-10	0	Compound			07.12.2020 12:51:46	2623240	11.67951
7289	19	ETECS02 TF1_5	P	17		-		-	Blank Control			07.12.2020 12:51:46	3389040	44.28201
7290	19	ETECS02 TF1_5	P	18		-		-	Blank Control			07.12.2020 12:51:46	2707560	15.26927
7291	19	ETECS02 TF1_5	P	19		-		-	Blank Control			07.12.2020 12:51:46	2892400	23.13849
7292	19	ETECS02 TF1_5	P	20		-		-	Inhibitor Control			07.12.2020 12:51:46	37880	-98.38733
7293	19	ETECS02 TF1_5	P	21		-		-	Inhibitor Control			07.12.2020 12:51:46	32880	-98.6002
7294	19	ETECS02 TF1_5	P	22		-		-	Neutral Control			07.12.2020 12:51:46	2231760	-4.987015
7295	19	ETECS02 TF1_5	P	23		-		-	Neutral Control			07.12.2020 12:51:46	2135720	-9.075738
7296	19	ETECS02 TF1_5	P	24		-		-	Neutral Control			07.12.2020 12:51:46	2203960	-6.170548
7297	20	ETECS02 TF1_6	A	1	SW197746-5	50	SW199090-3	30	Compound			07.12.2020 12:53:24	135560	-93.54858
7298	20	ETECS02 TF1_6	A	2	SW197746-5	17.85714	SW199090-3	30	Compound			07.12.2020 12:53:24	124360	-94.08159
7299	20	ETECS02 TF1_6	A	3	SW197746-5	6.377551	SW199090-3	30	Compound			07.12.2020 12:53:24	510960	-75.68293
7300	20	ETECS02 TF1_6	A	4	SW197746-5	2.277697	SW199090-3	30	Compound			07.12.2020 12:53:24	877600	-58.23419
7301	20	ETECS02 TF1_6	A	5	SW197746-5	0.8134632	SW199090-3	30	Compound			07.12.2020 12:53:24	864720	-58.84716
7302	20	ETECS02 TF1_6	A	6	SW197746-5	0.2905225	SW199090-3	30	Compound			07.12.2020 12:53:24	868360	-58.67393
7303	20	ETECS02 TF1_6	A	7	SW197746-5	0.1037581	SW199090-3	30	Compound			07.12.2020 12:53:24	721480	-65.66409
7304	20	ETECS02 TF1_6	A	8	SW197746-5	0	SW199090-3	30	Compound			07.12.2020 12:53:24	729640	-65.27574
7305	20	ETECS02 TF1_6	A	9	SW197746-5	50	SW337296-1	50	Compound			07.12.2020 12:53:24	121960	-94.19581
7306	20	ETECS02 TF1_6	A	10	SW197746-5	17.85714	SW337296-1	50	Compound			07.12.2020 12:53:24	138320	-93.41722
7307	20	ETECS02 TF1_6	A	11	SW197746-5	6.377551	SW337296-1	50	Compound			07.12.2020 12:53:24	213200	-89.85361
7308	20	ETECS02 TF1_6	A	12	SW197746-5	2.277697	SW337296-1	50	Compound			07.12.2020 12:53:24	449480	-78.60883
7309	20	ETECS02 TF1_6	A	13	SW197746-5	0.8134632	SW337296-1	50	Compound			07.12.2020 12:53:24	567280	-73.00261
7310	20	ETECS02 TF1_6	A	14	SW197746-5	0.2905225	SW337296-1	50	Compound			07.12.2020 12:53:24	607280	-71.09897
7311	20	ETECS02 TF1_6	A	15	SW197746-5	0.1037581	SW337296-1	50	Compound			07.12.2020 12:53:24	676920	-67.78474
7312	20	ETECS02 TF1_6	A	16	SW197746-5	0	SW337296-1	50	Compound			07.12.2020 12:53:24	664960	-68.35393
7313	20	ETECS02 TF1_6	A	17	SW337295-1	3	SW337295-1	3	Compound			07.12.2020 12:53:24	1048600	-50.09613
7314	20	ETECS02 TF1_6	A	18	SW337295-1	1.2	SW337295-1	3	Compound			07.12.2020 12:53:24	921560	-56.14209
7315	20	ETECS02 TF1_6	A	19	SW337295-1	0.48	SW337295-1	3	Compound			07.12.2020 12:53:24	981800	-53.27521
7316	20	ETECS02 TF1_6	A	20	SW337295-1	0.192	SW337295-1	3	Compound			07.12.2020 12:53:24	921960	-56.12305
7317	20	ETECS02 TF1_6	A	21	SW337295-1	0.0768	SW337295-1	3	Compound			07.12.2020 12:53:24	896920	-57.31473
7318	20	ETECS02 TF1_6	A	22	SW337295-1	0.03072	SW337295-1	3	Compound			07.12.2020 12:53:24	923400	-56.05452
7319	20	ETECS02 TF1_6	A	23	SW337295-1	0.012288	SW337295-1	3	Compound			07.12.2020 12:53:24	996840	-52.55944
7320	20	ETECS02 TF1_6	A	24	SW337295-1	0	SW337295-1	3	Compound			07.12.2020 12:53:24	892720	-57.51461
7321	20	ETECS02 TF1_6	B	1	SW197746-5	50	SW199090-3	15	Compound			07.12.2020 12:53:24	143760	-93.15833
7322	20	ETECS02 TF1_6	B	2	SW197746-5	17.85714	SW199090-3	15	Compound			07.12.2020 12:53:24	141240	-93.27826
7323	20	ETECS02 TF1_6	B	3	SW197746-5	6.377551	SW199090-3	15	Compound			07.12.2020 12:53:24	734080	-65.06444
7324	20	ETECS02 TF1_6	B	4	SW197746-5	2.277697	SW199090-3	15	Compound			07.12.2020 12:53:24	958480	-54.38503
7325	20	ETECS02 TF1_6	B	5	SW197746-5	0.8134632	SW199090-3	15	Compound			07.12.2020 12:53:24	892960	-57.50319
7326	20	ETECS02 TF1_6	B	6	SW197746-5	0.2905225	SW199090-3	15	Compound			07.12.2020 12:53:24	839280	-60.05787
7327	20	ETECS02 TF1_6	B	7	SW197746-5	0.1037581	SW199090-3	15	Compound			07.12.2020 12:53:24	723480	-65.5689
7328	20	ETECS02 TF1_6	B	8	SW197746-5	0	SW199090-3	15	Compound			07.12.2020 12:53:24	723920	-65.54797
7329	20	ETECS02 TF1_6	B	9	SW197746-5	50	SW337296-1	33.33333	Compound			07.12.2020 12:53:24	143840	-93.15452
7330	20	ETECS02 TF1_6	B	10	SW197746-5	17.85714	SW337296-1	33.33333	Compound			07.12.2020 12:53:24	156640	-92.54536
7331	20	ETECS02 TF1_6	B	11	SW197746-5	6.377551	SW337296-1	33.33333	Compound			07.12.2020 12:53:24	276400	-86.84586
7332	20	ETECS02 TF1_6	B	12	SW197746-5	2.277697	SW337296-1	33.33333	Compound			07.12.2020 12:53:24	550040	-73.82307
7333	20	ETECS02 TF1_6	B	13	SW197746-5	0.8134632	SW337296-1	33.33333	Compound			07.12.2020 12:53:24	724200	-65.53464
7334	20	ETECS02 TF1_6	B	14	SW197746-5	0.2905225	SW337296-1	33.33333	Compound			07.12.2020 12:53:24	859760	-59.08321
7335	20	ETECS02 TF1_6	B	15	SW197746-5	0.1037581	SW337296-1	33.33333	Compound			07.12.2020 12:53:24	940680	-55.23215
7336	20	ETECS02 TF1_6	B	16	SW197746-5	0	SW337296-1	33.33333	Compound			07.12.2020 12:53:24	976760	-53.51507
7337	20	ETECS02 TF1_6	B	17	SW337295-1	3	SW337295-1	1.2	Compound			07.12.2020 12:53:24	1109040	-47.21974
7338	20	ETECS02 TF1_6	B	18	SW337295-1	1.2	SW337295-1	1.2	Compound			07.12.2020 12:53:24	938640	-55.32924
7339	20	ETECS02 TF1_6	B	19	SW337295-1	0.48	SW337295-1	1.2	Compound			07.12.2020 12:53:24	920080	-56.21252
7340	20	ETECS02 TF1_6	B	20	SW337295-1	0.192	SW337295-1	1.2	Compound			07.12.2020 12:53:24	845400	-59.76662
7341	20	ETECS02 TF1_6	B	21	SW337295-1	0.0768	SW337295-1	1.2	Compound			07.12.2020 12:53:24	849680	-59.56293
7342	20	ETECS02 TF1_6	B	22	SW337295-1	0.03072	SW337295-1	1.2	Compound			07.12.2020 12:53:24	862040	-58.9747
7343	20	ETECS02 TF1_6	B	23	SW337295-1	0.012288	SW337295-1	1.2	Compound			07.12.2020 12:53:24	894600	-57.42514
7344	20	ETECS02 TF1_6	B	24	SW337295-1	0	SW337295-1	1.2	Compound			07.12.2020 12:53:24	860200	-59.06227
7345	20	ETECS02 TF1_6	C	1	SW197746-5	50	SW199090-3	7.5	Compound			07.12.2020 12:53:24	140440	-93.31633
7346	20	ETECS02 TF1_6	C	2	SW197746-5	17.85714	SW199090-3	7.5	Compound			07.12.2020 12:53:24	138400	-93.41341
7347	20	ETECS02 TF1_6	C	3	SW197746-5	6.377551	SW199090-3	7.5	Compound			07.12.2020 12:53:24	836680	-60.18161
7348	20	ETECS02 TF1_6	C	4	SW197746-5	2.277697	SW199090-3	7.5	Compound			07.12.2020 12:53:24	965600	-54.04618
7349	20	ETECS02 TF1_6	C	5	SW197746-5	0.8134632	SW199090-3	7.5	Compound			07.12.2020 12:53:24	900520	-57.1434
7350	20	ETECS02 TF1_6	C	6	SW197746-5	0.2905225	SW199090-3	7.5	Compound			07.12.2020 12:53:24	838520	-60.09404
7351	20	ETECS02 TF1_6	C	7	SW197746-5	0.1037581	SW199090-3	7.5	Compound			07.12.2020 12:53:24	699680	-66.70157
7352	20	ETECS02 TF1_6	C	8	SW197746-5	0	SW199090-3	7.5	Compound			07.12.2020 12:53:24	738560	-64.85123
7353	20	ETECS02 TF1_6	C	9	SW197746-5	50	SW337296-1	22.22222	Compound			07.12.2020 12:53:24	162200	-92.28075
7354	20	ETECS02 TF1_6	C	10	SW197746-5	17.85714	SW337296-1	22.22222	Compound			07.12.2020 12:53:24	163880	-92.2008
7355	20	ETECS02 TF1_6	C	11	SW197746-5	6.377551	SW337296-1	22.22222	Compound			07.12.2020 12:53:24	319680	-84.78613
7356	20	ETECS02 TF1_6	C	12	SW197746-5	2.277697	SW337296-1	22.22222	Compound			07.12.2020 12:53:24	753080	-64.16021
7357	20	ETECS02 TF1_6	C	13	SW197746-5	0.8134632	SW337296-1	22.22222	Compound			07.12.2020 12:53:24	1001560	-52.33481
7358	20	ETECS02 TF1_6	C	14	SW197746-5	0.2905225	SW337296-1	22.22222	Compound			07.12.2020 12:53:24	1173920	-44.13204
7359	20	ETECS02 TF1_6	C	15	SW197746-5	0.1037581	SW337296-1	22.22222	Compound			07.12.2020 12:53:24	1179160	-43.88266
7360	20	ETECS02 TF1_6	C	16	SW197746-5	0	SW337296-1	22.22222	Compound			07.12.2020 12:53:24	1260680	-40.00305
7361	20	ETECS02 TF1_6	C	17	SW337295-1	3	SW337295-1	0.48	Compound			07.12.2020 12:53:24	1027800	-51.08603
7362	20	ETECS02 TF1_6	C	18	SW337295-1	1.2	SW337295-1	0.48	Compound			07.12.2020 12:53:24	991440	-52.81643
7363	20	ETECS02 TF1_6	C	19	SW337295-1	0.48	SW337295-1	0.48	Compound			07.12.2020 12:53:24	1170200	-44.30907
7364	20	ETECS02 TF1_6	C	20	SW337295-1	0.192	SW337295-1	0.48	Compound			07.12.2020 12:53:24	1348600	-35.81885
7365	20	ETECS02 TF1_6	C	21	SW337295-1	0.0768	SW337295-1	0.48	Compound			07.12.2020 12:53:24	1363920	-35.08976
7366	20	ETECS02 TF1_6	C	22	SW337295-1	0.03072	SW337295-1	0.48	Compound			07.12.2020 12:53:24	1443320	-31.31104
7367	20	ETECS02 TF1_6	C	23	SW337295-1	0.012288	SW337295-1	0.48	Compound			07.12.2020 12:53:24	1497280	-28.74303
7368	20	ETECS02 TF1_6	C	24	SW337295-1	0	SW337295-1	0.48	Compound			07.12.2020 12:53:24	1439600	-31.48808
7369	20	ETECS02 TF1_6	D	1	SW197746-5	50	SW199090-3	3.75	Compound			07.12.2020 12:53:24	135120	-93.56951
7370	20	ETECS02 TF1_6	D	2	SW197746-5	17.85714	SW199090-3	3.75	Compound			07.12.2020 12:53:24	136320	-93.51241
7371	20	ETECS02 TF1_6	D	3	SW197746-5	6.377551	SW199090-3	3.75	Compound			07.12.2020 12:53:24	883360	-57.96006
