Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
7248	19	ETECS02 K562_19	N	24		-		-	Neutral Control			11.02.2020 04:12:00	4683120	-5.35622
7249	19	ETECS02 K562_19	O	1	SW218076-3	50	SW337295-1	0.2048	Compound			11.02.2020 04:12:00	1762800	-67.19649
7250	19	ETECS02 K562_19	O	2	SW218076-3	15.15152	SW337295-1	0.2048	Compound			11.02.2020 04:12:00	2225320	-57.40223
7251	19	ETECS02 K562_19	O	3	SW218076-3	4.591368	SW337295-1	0.2048	Compound			11.02.2020 04:12:00	2352840	-54.70189
7252	19	ETECS02 K562_19	O	4	SW218076-3	1.391324	SW337295-1	0.2048	Compound			11.02.2020 04:12:00	2546160	-50.60817
7253	19	ETECS02 K562_19	O	5	SW218076-3	0.4216132	SW337295-1	0.2048	Compound			11.02.2020 04:12:00	3003280	-40.92826
7254	19	ETECS02 K562_19	O	6	SW218076-3	0.1277616	SW337295-1	0.2048	Compound			11.02.2020 04:12:00	3209400	-36.5635
7255	19	ETECS02 K562_19	O	7	SW218076-3	0.03871563	SW337295-1	0.2048	Compound			11.02.2020 04:12:00	3926920	-21.3694
7256	19	ETECS02 K562_19	O	8	SW218076-3	0	SW337295-1	0.2048	Compound			11.02.2020 04:12:00	5734680	16.91146
7257	19	ETECS02 K562_19	O	9	SW219672-2	20	SW196654-6	1.04E+01	Compound			11.02.2020 04:12:00	1706640	-68.38572
7258	19	ETECS02 K562_19	O	10	SW219672-2	15.38461	SW196654-6	1.04E+01	Compound			11.02.2020 04:12:00	2245400	-56.97702
7259	19	ETECS02 K562_19	O	11	SW219672-2	11.83432	SW196654-6	1.04E+01	Compound			11.02.2020 04:12:00	2977240	-41.47968
7260	19	ETECS02 K562_19	O	12	SW219672-2	9.103323	SW196654-6	1.04E+01	Compound			11.02.2020 04:12:00	3301600	-34.61108
7261	19	ETECS02 K562_19	O	13	SW219672-2	7.002556	SW196654-6	1.04E+01	Compound			11.02.2020 04:12:00	3759360	-24.91763
7262	19	ETECS02 K562_19	O	14	SW219672-2	5.386581	SW196654-6	1.04E+01	Compound			11.02.2020 04:12:00	3916360	-21.59302
7263	19	ETECS02 K562_19	O	15	SW219672-2	4.143524	SW196654-6	1.04E+01	Compound			11.02.2020 04:12:00	4013120	-19.54404
7264	19	ETECS02 K562_19	O	16	SW219672-2	0	SW196654-6	1.04E+01	Compound			11.02.2020 04:12:00	4099920	-17.70598
7265	19	ETECS02 K562_19	O	17		-		-	Blank Control			11.02.2020 04:12:00	5628920	14.6719
7266	19	ETECS02 K562_19	O	18		-		-	Blank Control			11.02.2020 04:12:00	5731760	16.84963
7267	19	ETECS02 K562_19	O	19		-		-	Blank Control			11.02.2020 04:12:00	5274960	7.176497
7268	19	ETECS02 K562_19	O	20		-		-	Inhibitor Control			11.02.2020 04:12:00	195880	-100.3773
7269	19	ETECS02 K562_19	O	21		-		-	Inhibitor Control			11.02.2020 04:12:00	202760	-100.2317
7270	19	ETECS02 K562_19	O	22		-		-	Neutral Control			11.02.2020 04:12:00	5069440	2.824435
7271	19	ETECS02 K562_19	O	23		-		-	Neutral Control			11.02.2020 04:12:00	4938280	0.04701039
7272	19	ETECS02 K562_19	O	24		-		-	Neutral Control			11.02.2020 04:12:00	4708480	-4.819201
7273	19	ETECS02 K562_19	P	1	SW218076-3	50	SW337295-1	0	Compound			11.02.2020 04:12:00	1872640	-64.87053
7274	19	ETECS02 K562_19	P	2	SW218076-3	15.15152	SW337295-1	0	Compound			11.02.2020 04:12:00	2112760	-59.78579
7275	19	ETECS02 K562_19	P	3	SW218076-3	4.591368	SW337295-1	0	Compound			11.02.2020 04:12:00	2324280	-55.30667
7276	19	ETECS02 K562_19	P	4	SW218076-3	1.391324	SW337295-1	0	Compound			11.02.2020 04:12:00	2650840	-48.39148
7277	19	ETECS02 K562_19	P	5	SW218076-3	0.4216132	SW337295-1	0	Compound			11.02.2020 04:12:00	3039240	-40.16678
7278	19	ETECS02 K562_19	P	6	SW218076-3	0.1277616	SW337295-1	0	Compound			11.02.2020 04:12:00	3267080	-35.34208
7279	19	ETECS02 K562_19	P	7	SW218076-3	0.03871563	SW337295-1	0	Compound			11.02.2020 04:12:00	3792600	-24.21374
7280	19	ETECS02 K562_19	P	8	SW218076-3	0	SW337295-1	0	Compound			11.02.2020 04:12:00	5555920	13.12606
7281	19	ETECS02 K562_19	P	9	SW219672-2	20	SW196654-6	0	Compound			11.02.2020 04:12:00	1509120	-72.56837
7282	19	ETECS02 K562_19	P	10	SW219672-2	15.38461	SW196654-6	0	Compound			11.02.2020 04:12:00	2027920	-61.58234
7283	19	ETECS02 K562_19	P	11	SW219672-2	11.83432	SW196654-6	0	Compound			11.02.2020 04:12:00	2637960	-48.66423
7284	19	ETECS02 K562_19	P	12	SW219672-2	9.103323	SW196654-6	0	Compound			11.02.2020 04:12:00	3284520	-34.97277
7285	19	ETECS02 K562_19	P	13	SW219672-2	7.002556	SW196654-6	0	Compound			11.02.2020 04:12:00	3948000	-20.92301
7286	19	ETECS02 K562_19	P	14	SW219672-2	5.386581	SW196654-6	0	Compound			11.02.2020 04:12:00	4310280	-13.25142
7287	19	ETECS02 K562_19	P	15	SW219672-2	4.143524	SW196654-6	0	Compound			11.02.2020 04:12:00	4710360	-4.77939
7288	19	ETECS02 K562_19	P	16	SW219672-2	0	SW196654-6	0	Compound			11.02.2020 04:12:00	5209240	5.78482
7289	19	ETECS02 K562_19	P	17		-		-	Blank Control			11.02.2020 04:12:00	5122840	3.955226
7290	19	ETECS02 K562_19	P	18		-		-	Blank Control			11.02.2020 04:12:00	5263320	6.930009
7291	19	ETECS02 K562_19	P	19		-		-	Blank Control			11.02.2020 04:12:00	5219240	5.996578
7292	19	ETECS02 K562_19	P	20		-		-	Inhibitor Control			11.02.2020 04:12:00	117280	-102.0418
7293	19	ETECS02 K562_19	P	21		-		-	Inhibitor Control			11.02.2020 04:12:00	118680	-102.0121
7294	19	ETECS02 K562_19	P	22		-		-	Neutral Control			11.02.2020 04:12:00	5124760	3.995883
7295	19	ETECS02 K562_19	P	23		-		-	Neutral Control			11.02.2020 04:12:00	4734280	-4.272863
7296	19	ETECS02 K562_19	P	24		-		-	Neutral Control			11.02.2020 04:12:00	4862240	-1.563201
7297	20	ETECS02 K562_20	A	1	SW219672-2	20	SW197516-3	0.1	Compound			11.02.2020 04:13:00	120840	-102.0293
7298	20	ETECS02 K562_20	A	2	SW219672-2	15.38461	SW197516-3	0.1	Compound			11.02.2020 04:13:00	147760	-101.6312
7299	20	ETECS02 K562_20	A	3	SW219672-2	11.83432	SW197516-3	0.1	Compound			11.02.2020 04:13:00	140440	-101.7395
7300	20	ETECS02 K562_20	A	4	SW219672-2	9.103323	SW197516-3	0.1	Compound			11.02.2020 04:13:00	135680	-101.8098
7301	20	ETECS02 K562_20	A	5	SW219672-2	7.002556	SW197516-3	0.1	Compound			11.02.2020 04:13:00	158360	-101.4744
7302	20	ETECS02 K562_20	A	6	SW219672-2	5.386581	SW197516-3	0.1	Compound			11.02.2020 04:13:00	143560	-101.6933
7303	20	ETECS02 K562_20	A	7	SW219672-2	4.143524	SW197516-3	0.1	Compound			11.02.2020 04:13:00	169840	-101.3047
7304	20	ETECS02 K562_20	A	8	SW219672-2	0	SW197516-3	0.1	Compound			11.02.2020 04:13:00	181840	-101.1272
7305	20	ETECS02 K562_20	A	9	SW219672-2	20	SW198953-3	0.6	Compound			11.02.2020 04:13:00	186440	-101.0592
7306	20	ETECS02 K562_20	A	10	SW219672-2	15.38461	SW198953-3	0.6	Compound			11.02.2020 04:13:00	134200	-101.8317
7307	20	ETECS02 K562_20	A	11	SW219672-2	11.83432	SW198953-3	0.6	Compound			11.02.2020 04:13:00	125280	-101.9637
7308	20	ETECS02 K562_20	A	12	SW219672-2	9.103323	SW198953-3	0.6	Compound			11.02.2020 04:13:00	110960	-102.1754
7309	20	ETECS02 K562_20	A	13	SW219672-2	7.002556	SW198953-3	0.6	Compound			11.02.2020 04:13:00	119200	-102.0536
7310	20	ETECS02 K562_20	A	14	SW219672-2	5.386581	SW198953-3	0.6	Compound			11.02.2020 04:13:00	126440	-101.9465
7311	20	ETECS02 K562_20	A	15	SW219672-2	4.143524	SW198953-3	0.6	Compound			11.02.2020 04:13:00	117160	-102.0837
7312	20	ETECS02 K562_20	A	16	SW219672-2	0	SW198953-3	0.6	Compound			11.02.2020 04:13:00	111480	-102.1677
7313	20	ETECS02 K562_20	A	17	SW219672-2	20	SW199613-2	50	Compound			11.02.2020 04:13:00	1226840	-85.67297
7314	20	ETECS02 K562_20	A	18	SW219672-2	15.38461	SW199613-2	50	Compound			11.02.2020 04:13:00	1367880	-83.58716
7315	20	ETECS02 K562_20	A	19	SW219672-2	11.83432	SW199613-2	50	Compound			11.02.2020 04:13:00	1967200	-74.72397
7316	20	ETECS02 K562_20	A	20	SW219672-2	9.103323	SW199613-2	50	Compound			11.02.2020 04:13:00	2170160	-71.72244
7317	20	ETECS02 K562_20	A	21	SW219672-2	7.002556	SW199613-2	50	Compound			11.02.2020 04:13:00	2349320	-69.0729
7318	20	ETECS02 K562_20	A	22	SW219672-2	5.386581	SW199613-2	50	Compound			11.02.2020 04:13:00	2393520	-68.41924
7319	20	ETECS02 K562_20	A	23	SW219672-2	4.143524	SW199613-2	50	Compound			11.02.2020 04:13:00	2348520	-69.08472
7320	20	ETECS02 K562_20	A	24	SW219672-2	0	SW199613-2	50	Compound			11.02.2020 04:13:00	2282240	-70.06493
7321	20	ETECS02 K562_20	B	1	SW219672-2	20	SW197516-3	0.04	Compound			11.02.2020 04:13:00	643840	-94.2948
7322	20	ETECS02 K562_20	B	2	SW219672-2	15.38461	SW197516-3	0.04	Compound			11.02.2020 04:13:00	763640	-92.52311
7323	20	ETECS02 K562_20	B	3	SW219672-2	11.83432	SW197516-3	0.04	Compound			11.02.2020 04:13:00	857400	-91.13652
7324	20	ETECS02 K562_20	B	4	SW219672-2	9.103323	SW197516-3	0.04	Compound			11.02.2020 04:13:00	1186040	-86.27634
7325	20	ETECS02 K562_20	B	5	SW219672-2	7.002556	SW197516-3	0.04	Compound			11.02.2020 04:13:00	1404400	-83.04707
7326	20	ETECS02 K562_20	B	6	SW219672-2	5.386581	SW197516-3	0.04	Compound			11.02.2020 04:13:00	1404600	-83.04411
7327	20	ETECS02 K562_20	B	7	SW219672-2	4.143524	SW197516-3	0.04	Compound			11.02.2020 04:13:00	1556200	-80.80214
7328	20	ETECS02 K562_20	B	8	SW219672-2	0	SW197516-3	0.04	Compound			11.02.2020 04:13:00	1637400	-79.6013
7329	20	ETECS02 K562_20	B	9	SW219672-2	20	SW198953-3	0.3	Compound			11.02.2020 04:13:00	191440	-100.9852
7330	20	ETECS02 K562_20	B	10	SW219672-2	15.38461	SW198953-3	0.3	Compound			11.02.2020 04:13:00	132040	-101.8637
7331	20	ETECS02 K562_20	B	11	SW219672-2	11.83432	SW198953-3	0.3	Compound			11.02.2020 04:13:00	162480	-101.4135
7332	20	ETECS02 K562_20	B	12	SW219672-2	9.103323	SW198953-3	0.3	Compound			11.02.2020 04:13:00	176920	-101.2
7333	20	ETECS02 K562_20	B	13	SW219672-2	7.002556	SW198953-3	0.3	Compound			11.02.2020 04:13:00	187200	-101.0479
7334	20	ETECS02 K562_20	B	14	SW219672-2	5.386581	SW198953-3	0.3	Compound			11.02.2020 04:13:00	206040	-100.7693
7335	20	ETECS02 K562_20	B	15	SW219672-2	4.143524	SW198953-3	0.3	Compound			11.02.2020 04:13:00	228080	-100.4434
7336	20	ETECS02 K562_20	B	16	SW219672-2	0	SW198953-3	0.3	Compound			11.02.2020 04:13:00	391280	-98.02985
7337	20	ETECS02 K562_20	B	17	SW219672-2	20	SW199613-2	35.71429	Compound			11.02.2020 04:13:00	1265080	-85.10744
7338	20	ETECS02 K562_20	B	18	SW219672-2	15.38461	SW199613-2	35.71429	Compound			11.02.2020 04:13:00	1536600	-81.092
7339	20	ETECS02 K562_20	B	19	SW219672-2	11.83432	SW199613-2	35.71429	Compound			11.02.2020 04:13:00	1930160	-75.27174
7340	20	ETECS02 K562_20	B	20	SW219672-2	9.103323	SW199613-2	35.71429	Compound			11.02.2020 04:13:00	2320240	-69.50295
7341	20	ETECS02 K562_20	B	21	SW219672-2	7.002556	SW199613-2	35.71429	Compound			11.02.2020 04:13:00	2490240	-66.98887
7342	20	ETECS02 K562_20	B	22	SW219672-2	5.386581	SW199613-2	35.71429	Compound			11.02.2020 04:13:00	2464920	-67.36332
7343	20	ETECS02 K562_20	B	23	SW219672-2	4.143524	SW199613-2	35.71429	Compound			11.02.2020 04:13:00	2457080	-67.47926
7344	20	ETECS02 K562_20	B	24	SW219672-2	0	SW199613-2	35.71429	Compound			11.02.2020 04:13:00	2472880	-67.2456
7345	20	ETECS02 K562_20	C	1	SW219672-2	20	SW197516-3	0.016	Compound			11.02.2020 04:13:00	1387400	-83.29848
7346	20	ETECS02 K562_20	C	2	SW219672-2	15.38461	SW197516-3	0.016	Compound			11.02.2020 04:13:00	1686680	-78.87251
7347	20	ETECS02 K562_20	C	3	SW219672-2	11.83432	SW197516-3	0.016	Compound			11.02.2020 04:13:00	2125880	-72.37729
7348	20	ETECS02 K562_20	C	4	SW219672-2	9.103323	SW197516-3	0.016	Compound			11.02.2020 04:13:00	2737280	-63.33545
7349	20	ETECS02 K562_20	C	5	SW219672-2	7.002556	SW197516-3	0.016	Compound			11.02.2020 04:13:00	3095400	-58.03931
7350	20	ETECS02 K562_20	C	6	SW219672-2	5.386581	SW197516-3	0.016	Compound			11.02.2020 04:13:00	3121960	-57.64652
7351	20	ETECS02 K562_20	C	7	SW219672-2	4.143524	SW197516-3	0.016	Compound			11.02.2020 04:13:00	3298560	-55.03483
7352	20	ETECS02 K562_20	C	8	SW219672-2	0	SW197516-3	0.016	Compound			11.02.2020 04:13:00	3238440	-55.92393
7353	20	ETECS02 K562_20	C	9	SW219672-2	20	SW198953-3	0.15	Compound			11.02.2020 04:13:00	625200	-94.57047
7354	20	ETECS02 K562_20	C	10	SW219672-2	15.38461	SW198953-3	0.15	Compound			11.02.2020 04:13:00	487680	-96.60421
7355	20	ETECS02 K562_20	C	11	SW219672-2	11.83432	SW198953-3	0.15	Compound			11.02.2020 04:13:00	533680	-95.92393
7356	20	ETECS02 K562_20	C	12	SW219672-2	9.103323	SW198953-3	0.15	Compound			11.02.2020 04:13:00	649400	-94.21258
7357	20	ETECS02 K562_20	C	13	SW219672-2	7.002556	SW198953-3	0.15	Compound			11.02.2020 04:13:00	757920	-92.6077
7358	20	ETECS02 K562_20	C	14	SW219672-2	5.386581	SW198953-3	0.15	Compound			11.02.2020 04:13:00	850400	-91.24004
7359	20	ETECS02 K562_20	C	15	SW219672-2	4.143524	SW198953-3	0.15	Compound			11.02.2020 04:13:00	938040	-89.94395
7360	20	ETECS02 K562_20	C	16	SW219672-2	0	SW198953-3	0.15	Compound			11.02.2020 04:13:00	1405640	-83.02874
7361	20	ETECS02 K562_20	C	17	SW219672-2	20	SW199613-2	25.5102	Compound			11.02.2020 04:13:00	1380200	-83.40496
7362	20	ETECS02 K562_20	C	18	SW219672-2	15.38461	SW199613-2	25.5102	Compound			11.02.2020 04:13:00	1604840	-80.08282
7363	20	ETECS02 K562_20	C	19	SW219672-2	11.83432	SW199613-2	25.5102	Compound			11.02.2020 04:13:00	2058160	-73.37878
7364	20	ETECS02 K562_20	C	20	SW219672-2	9.103323	SW199613-2	25.5102	Compound			11.02.2020 04:13:00	2608720	-65.23669
7365	20	ETECS02 K562_20	C	21	SW219672-2	7.002556	SW199613-2	25.5102	Compound			11.02.2020 04:13:00	2941600	-60.31382
7366	20	ETECS02 K562_20	C	22	SW219672-2	5.386581	SW199613-2	25.5102	Compound			11.02.2020 04:13:00	2894640	-61.0083
7367	20	ETECS02 K562_20	C	23	SW219672-2	4.143524	SW199613-2	25.5102	Compound			11.02.2020 04:13:00	2932760	-60.44455
7368	20	ETECS02 K562_20	C	24	SW219672-2	0	SW199613-2	25.5102	Compound			11.02.2020 04:13:00	3430560	-53.08271
7369	20	ETECS02 K562_20	D	1	SW219672-2	20	SW197516-3	0.0064	Compound			11.02.2020 04:13:00	1533560	-81.13696
7370	20	ETECS02 K562_20	D	2	SW219672-2	15.38461	SW197516-3	0.0064	Compound			11.02.2020 04:13:00	1795760	-77.25935
7371	20	ETECS02 K562_20	D	3	SW219672-2	11.83432	SW197516-3	0.0064	Compound			11.02.2020 04:13:00	2228560	-70.85878
7372	20	ETECS02 K562_20	D	4	SW219672-2	9.103323	SW197516-3	0.0064	Compound			11.02.2020 04:13:00	2364920	-68.84219
7373	20	ETECS02 K562_20	D	5	SW219672-2	7.002556	SW197516-3	0.0064	Compound			11.02.2020 04:13:00	2379080	-68.63278
7374	20	ETECS02 K562_20	D	6	SW219672-2	5.386581	SW197516-3	0.0064	Compound			11.02.2020 04:13:00	2318960	-69.52188
7375	20	ETECS02 K562_20	D	7	SW219672-2	4.143524	SW197516-3	0.0064	Compound			11.02.2020 04:13:00	2494160	-66.93089
7376	20	ETECS02 K562_20	D	8	SW219672-2	0	SW197516-3	0.0064	Compound			11.02.2020 04:13:00	2428120	-67.90754
7377	20	ETECS02 K562_20	D	9	SW219672-2	20	SW198953-3	0.075	Compound			11.02.2020 04:13:00	1307960	-84.4733
7378	20	ETECS02 K562_20	D	10	SW219672-2	15.38461	SW198953-3	0.075	Compound			11.02.2020 04:13:00	1438520	-82.54248
7379	20	ETECS02 K562_20	D	11	SW219672-2	11.83432	SW198953-3	0.075	Compound			11.02.2020 04:13:00	1731480	-78.20997
7380	20	ETECS02 K562_20	D	12	SW219672-2	9.103323	SW198953-3	0.075	Compound			11.02.2020 04:13:00	2280680	-70.088
7381	20	ETECS02 K562_20	D	13	SW219672-2	7.002556	SW198953-3	0.075	Compound			11.02.2020 04:13:00	2556920	-66.00275
7382	20	ETECS02 K562_20	D	14	SW219672-2	5.386581	SW198953-3	0.075	Compound			11.02.2020 04:13:00	2702360	-63.85188
7383	20	ETECS02 K562_20	D	15	SW219672-2	4.143524	SW198953-3	0.075	Compound			11.02.2020 04:13:00	2833240	-61.91632
7384	20	ETECS02 K562_20	D	16	SW219672-2	0	SW198953-3	0.075	Compound			11.02.2020 04:13:00	3059240	-58.57407
7385	20	ETECS02 K562_20	D	17	SW219672-2	20	SW199613-2	18.22157	Compound			11.02.2020 04:13:00	1377880	-83.43927
7386	20	ETECS02 K562_20	D	18	SW219672-2	15.38461	SW199613-2	18.22157	Compound			11.02.2020 04:13:00	1665840	-79.1807
7387	20	ETECS02 K562_20	D	19	SW219672-2	11.83432	SW199613-2	18.22157	Compound			11.02.2020 04:13:00	2215520	-71.05163
7388	20	ETECS02 K562_20	D	20	SW219672-2	9.103323	SW199613-2	18.22157	Compound			11.02.2020 04:13:00	2929480	-60.49306
7389	20	ETECS02 K562_20	D	21	SW219672-2	7.002556	SW199613-2	18.22157	Compound			11.02.2020 04:13:00	3275280	-55.37911
7390	20	ETECS02 K562_20	D	22	SW219672-2	5.386581	SW199613-2	18.22157	Compound			11.02.2020 04:13:00	3234320	-55.98486
7391	20	ETECS02 K562_20	D	23	SW219672-2	4.143524	SW199613-2	18.22157	Compound			11.02.2020 04:13:00	3438080	-52.9715
7392	20	ETECS02 K562_20	D	24	SW219672-2	0	SW199613-2	18.22157	Compound			11.02.2020 04:13:00	3350520	-54.26641
7393	20	ETECS02 K562_20	E	1	SW219672-2	20	SW197516-3	0.00256	Compound			11.02.2020 04:13:00	1468840	-82.09409
7394	20	ETECS02 K562_20	E	2	SW219672-2	15.38461	SW197516-3	0.00256	Compound			11.02.2020 04:13:00	1925360	-75.34273
7395	20	ETECS02 K562_20	E	3	SW219672-2	11.83432	SW197516-3	0.00256	Compound			11.02.2020 04:13:00	2283360	-70.04836
7396	20	ETECS02 K562_20	E	4	SW219672-2	9.103323	SW197516-3	0.00256	Compound			11.02.2020 04:13:00	2864080	-61.46024
7397	20	ETECS02 K562_20	E	5	SW219672-2	7.002556	SW197516-3	0.00256	Compound			11.02.2020 04:13:00	3454280	-52.73193
7398	20	ETECS02 K562_20	E	6	SW219672-2	5.386581	SW197516-3	0.00256	Compound			11.02.2020 04:13:00	3420040	-53.23829
7399	20	ETECS02 K562_20	E	7	SW219672-2	4.143524	SW197516-3	0.00256	Compound			11.02.2020 04:13:00	3830040	-47.17491
7400	20	ETECS02 K562_20	E	8	SW219672-2	0	SW197516-3	0.00256	Compound			11.02.2020 04:13:00	4228160	-41.28721
7401	20	ETECS02 K562_20	E	9	SW219672-2	20	SW198953-3	0.0375	Compound			11.02.2020 04:13:00	1609760	-80.01006
7402	20	ETECS02 K562_20	E	10	SW219672-2	15.38461	SW198953-3	0.0375	Compound			11.02.2020 04:13:00	1936960	-75.17118
7403	20	ETECS02 K562_20	E	11	SW219672-2	11.83432	SW198953-3	0.0375	Compound			11.02.2020 04:13:00	2653240	-64.5783
7404	20	ETECS02 K562_20	E	12	SW219672-2	9.103323	SW198953-3	0.0375	Compound			11.02.2020 04:13:00	3358280	-54.15165
7405	20	ETECS02 K562_20	E	13	SW219672-2	7.002556	SW198953-3	0.0375	Compound			11.02.2020 04:13:00	3383600	-53.77719
7406	20	ETECS02 K562_20	E	14	SW219672-2	5.386581	SW198953-3	0.0375	Compound			11.02.2020 04:13:00	3788600	-47.78775
7407	20	ETECS02 K562_20	E	15	SW219672-2	4.143524	SW198953-3	0.0375	Compound			11.02.2020 04:13:00	3634200	-50.07114
7408	20	ETECS02 K562_20	E	16	SW219672-2	0	SW198953-3	0.0375	Compound			11.02.2020 04:13:00	3709640	-48.95547
7409	20	ETECS02 K562_20	E	17	SW219672-2	20	SW199613-2	13.01541	Compound			11.02.2020 04:13:00	1544560	-80.97428
7410	20	ETECS02 K562_20	E	18	SW219672-2	15.38461	SW199613-2	13.01541	Compound			11.02.2020 04:13:00	1744160	-78.02245
7411	20	ETECS02 K562_20	E	19	SW219672-2	11.83432	SW199613-2	13.01541	Compound			11.02.2020 04:13:00	2369320	-68.77712
7412	20	ETECS02 K562_20	E	20	SW219672-2	9.103323	SW199613-2	13.01541	Compound			11.02.2020 04:13:00	3135000	-57.45367
7413	20	ETECS02 K562_20	E	21	SW219672-2	7.002556	SW199613-2	13.01541	Compound			11.02.2020 04:13:00	3835600	-47.09268
7414	20	ETECS02 K562_20	E	22	SW219672-2	5.386581	SW199613-2	13.01541	Compound			11.02.2020 04:13:00	3853160	-46.83299
7415	20	ETECS02 K562_20	E	23	SW219672-2	4.143524	SW199613-2	13.01541	Compound			11.02.2020 04:13:00	3785680	-47.83094
7416	20	ETECS02 K562_20	E	24	SW219672-2	0	SW199613-2	13.01541	Compound			11.02.2020 04:13:00	3658280	-49.71502
7417	20	ETECS02 K562_20	F	1	SW219672-2	20	SW197516-3	0.001024	Compound			11.02.2020 04:13:00	1582880	-80.40758
7418	20	ETECS02 K562_20	F	2	SW219672-2	15.38461	SW197516-3	0.001024	Compound			11.02.2020 04:13:00	1918320	-75.44685
7419	20	ETECS02 K562_20	F	3	SW219672-2	11.83432	SW197516-3	0.001024	Compound			11.02.2020 04:13:00	2603440	-65.31478
7420	20	ETECS02 K562_20	F	4	SW219672-2	9.103323	SW197516-3	0.001024	Compound			11.02.2020 04:13:00	3393720	-53.62753
7421	20	ETECS02 K562_20	F	5	SW219672-2	7.002556	SW197516-3	0.001024	Compound			11.02.2020 04:13:00	4243640	-41.05828
7422	20	ETECS02 K562_20	F	6	SW219672-2	5.386581	SW197516-3	0.001024	Compound			11.02.2020 04:13:00	4609760	-35.64383
7423	20	ETECS02 K562_20	F	7	SW219672-2	4.143524	SW197516-3	0.001024	Compound			11.02.2020 04:13:00	4926760	-30.9558
7424	20	ETECS02 K562_20	F	8	SW219672-2	0	SW197516-3	0.001024	Compound			11.02.2020 04:13:00	5640520	-20.40018
7425	20	ETECS02 K562_20	F	9	SW219672-2	20	SW198953-3	0.01875	Compound			11.02.2020 04:13:00	1677240	-79.01212
7426	20	ETECS02 K562_20	F	10	SW219672-2	15.38461	SW198953-3	0.01875	Compound			11.02.2020 04:13:00	1983720	-74.47966
7427	20	ETECS02 K562_20	F	11	SW219672-2	11.83432	SW198953-3	0.01875	Compound			11.02.2020 04:13:00	3122080	-57.64474
7428	20	ETECS02 K562_20	F	12	SW219672-2	9.103323	SW198953-3	0.01875	Compound			11.02.2020 04:13:00	3462000	-52.61776
7429	20	ETECS02 K562_20	F	13	SW219672-2	7.002556	SW198953-3	0.01875	Compound			11.02.2020 04:13:00	3493120	-52.15753
7430	20	ETECS02 K562_20	F	14	SW219672-2	5.386581	SW198953-3	0.01875	Compound			11.02.2020 04:13:00	3381200	-53.81269
7431	20	ETECS02 K562_20	F	15	SW219672-2	4.143524	SW198953-3	0.01875	Compound			11.02.2020 04:13:00	3267080	-55.50038
7432	20	ETECS02 K562_20	F	16	SW219672-2	0	SW198953-3	0.01875	Compound			11.02.2020 04:13:00	3348880	-54.29066
7433	20	ETECS02 K562_20	F	17	SW219672-2	20	SW199613-2	9.296721	Compound			11.02.2020 04:13:00	1436640	-82.57028
7434	20	ETECS02 K562_20	F	18	SW219672-2	15.38461	SW199613-2	9.296721	Compound			11.02.2020 04:13:00	1868160	-76.18864
7435	20	ETECS02 K562_20	F	19	SW219672-2	11.83432	SW199613-2	9.296721	Compound			11.02.2020 04:13:00	2588080	-65.54193
7436	20	ETECS02 K562_20	F	20	SW219672-2	9.103323	SW199613-2	9.296721	Compound			11.02.2020 04:13:00	3312440	-54.82956
7437	20	ETECS02 K562_20	F	21	SW219672-2	7.002556	SW199613-2	9.296721	Compound			11.02.2020 04:13:00	4157840	-42.32716
7438	20	ETECS02 K562_20	F	22	SW219672-2	5.386581	SW199613-2	9.296721	Compound			11.02.2020 04:13:00	4650320	-35.044
7439	20	ETECS02 K562_20	F	23	SW219672-2	4.143524	SW199613-2	9.296721	Compound			11.02.2020 04:13:00	4754960	-33.4965
7440	20	ETECS02 K562_20	F	24	SW219672-2	0	SW199613-2	9.296721	Compound			11.02.2020 04:13:00	5135480	-27.86909
7441	20	ETECS02 K562_20	G	1	SW219672-2	20	SW197516-3	0.0004096	Compound			11.02.2020 04:13:00	1741360	-78.06386
7442	20	ETECS02 K562_20	G	2	SW219672-2	15.38461	SW197516-3	0.0004096	Compound			11.02.2020 04:13:00	2067080	-73.24687
7443	20	ETECS02 K562_20	G	3	SW219672-2	11.83432	SW197516-3	0.0004096	Compound			11.02.2020 04:13:00	2720760	-63.57977
7444	20	ETECS02 K562_20	G	4	SW219672-2	9.103323	SW197516-3	0.0004096	Compound			11.02.2020 04:13:00	3633960	-50.07468
7445	20	ETECS02 K562_20	G	5	SW219672-2	7.002556	SW197516-3	0.0004096	Compound			11.02.2020 04:13:00	4021920	-44.33724
7446	20	ETECS02 K562_20	G	6	SW219672-2	5.386581	SW197516-3	0.0004096	Compound			11.02.2020 04:13:00	4377600	-39.07718
7447	20	ETECS02 K562_20	G	7	SW219672-2	4.143524	SW197516-3	0.0004096	Compound			11.02.2020 04:13:00	4913960	-31.14509
7448	20	ETECS02 K562_20	G	8	SW219672-2	0	SW197516-3	0.0004096	Compound			11.02.2020 04:13:00	5491280	-22.60726
7449	20	ETECS02 K562_20	G	9	SW219672-2	20	SW198953-3	0.009375	Compound			11.02.2020 04:13:00	1711440	-78.50634
7450	20	ETECS02 K562_20	G	10	SW219672-2	15.38461	SW198953-3	0.009375	Compound			11.02.2020 04:13:00	2263880	-70.33645
7451	20	ETECS02 K562_20	G	11	SW219672-2	11.83432	SW198953-3	0.009375	Compound			11.02.2020 04:13:00	3076480	-58.31911
