Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
7104	19	ETECS02 FKH1_19	H	24	SW219672-2	0	SW196745-7	0	Compound			13.03.2020 02:22:00	1555520	7.082277
7105	19	ETECS02 FKH1_19	I	1	SW218076-3	50	SW337295-1	50	Compound			13.03.2020 02:22:00	279760	-80.74126
7106	19	ETECS02 FKH1_19	I	2	SW218076-3	22.72727	SW337295-1	50	Compound			13.03.2020 02:22:00	265440	-81.72706
7107	19	ETECS02 FKH1_19	I	3	SW218076-3	10.33058	SW337295-1	50	Compound			13.03.2020 02:22:00	253640	-82.53938
7108	19	ETECS02 FKH1_19	I	4	SW218076-3	4.695717	SW337295-1	50	Compound			13.03.2020 02:22:00	259920	-82.10706
7109	19	ETECS02 FKH1_19	I	5	SW218076-3	2.134417	SW337295-1	50	Compound			13.03.2020 02:22:00	262280	-81.9446
7110	19	ETECS02 FKH1_19	I	6	SW218076-3	0.9701896	SW337295-1	50	Compound			13.03.2020 02:22:00	282520	-80.55127
7111	19	ETECS02 FKH1_19	I	7	SW218076-3	0.4409952	SW337295-1	50	Compound			13.03.2020 02:22:00	291640	-79.92345
7112	19	ETECS02 FKH1_19	I	8	SW218076-3	0	SW337295-1	50	Compound			13.03.2020 02:22:00	268520	-81.51503
7113	19	ETECS02 FKH1_19	I	9	SW219672-2	1	SW196654-6	50	Compound			13.03.2020 02:22:00	95880	-93.3996
7114	19	ETECS02 FKH1_19	I	10	SW219672-2	0.3125	SW196654-6	50	Compound			13.03.2020 02:22:00	274440	-81.1075
7115	19	ETECS02 FKH1_19	I	11	SW219672-2	0.09765625	SW196654-6	50	Compound			13.03.2020 02:22:00	681720	-53.07027
7116	19	ETECS02 FKH1_19	I	12	SW219672-2	0.03051758	SW196654-6	50	Compound			13.03.2020 02:22:00	1155680	-20.44278
7117	19	ETECS02 FKH1_19	I	13	SW219672-2	0.009536743	SW196654-6	50	Compound			13.03.2020 02:22:00	1526640	5.094173
7118	19	ETECS02 FKH1_19	I	14	SW219672-2	0.002980232	SW196654-6	50	Compound			13.03.2020 02:22:00	1626800	11.98921
7119	19	ETECS02 FKH1_19	I	15	SW219672-2	0.000931323	SW196654-6	50	Compound			13.03.2020 02:22:00	1615240	11.19341
7120	19	ETECS02 FKH1_19	I	16	SW219672-2	0	SW196654-6	50	Compound			13.03.2020 02:22:00	1591880	9.585306
7121	19	ETECS02 FKH1_19	I	17		-		-	Blank Control			13.03.2020 02:22:00	1687920	16.19672
7122	19	ETECS02 FKH1_19	I	18		-		-	Blank Control			13.03.2020 02:22:00	1639080	12.83456
7123	19	ETECS02 FKH1_19	I	19		-		-	Blank Control			13.03.2020 02:22:00	1598760	10.05893
7124	19	ETECS02 FKH1_19	I	20		-		-	Inhibitor Control			13.03.2020 02:22:00	35520	-97.55479
7125	19	ETECS02 FKH1_19	I	21		-		-	Inhibitor Control			13.03.2020 02:22:00	37240	-97.43639
7126	19	ETECS02 FKH1_19	I	22		-		-	Neutral Control			13.03.2020 02:22:00	1476680	1.654918
7127	19	ETECS02 FKH1_19	I	23		-		-	Neutral Control			13.03.2020 02:22:00	1491600	2.682013
7128	19	ETECS02 FKH1_19	I	24		-		-	Neutral Control			13.03.2020 02:22:00	1472680	1.379557
7129	19	ETECS02 FKH1_19	J	1	SW218076-3	50	SW337295-1	31.25	Compound			13.03.2020 02:22:00	223440	-84.61835
7130	19	ETECS02 FKH1_19	J	2	SW218076-3	22.72727	SW337295-1	31.25	Compound			13.03.2020 02:22:00	235760	-83.77023
7131	19	ETECS02 FKH1_19	J	3	SW218076-3	10.33058	SW337295-1	31.25	Compound			13.03.2020 02:22:00	268680	-81.50402
7132	19	ETECS02 FKH1_19	J	4	SW218076-3	4.695717	SW337295-1	31.25	Compound			13.03.2020 02:22:00	288400	-80.14649
7133	19	ETECS02 FKH1_19	J	5	SW218076-3	2.134417	SW337295-1	31.25	Compound			13.03.2020 02:22:00	294400	-79.73344
7134	19	ETECS02 FKH1_19	J	6	SW218076-3	0.9701896	SW337295-1	31.25	Compound			13.03.2020 02:22:00	294040	-79.75823
7135	19	ETECS02 FKH1_19	J	7	SW218076-3	0.4409952	SW337295-1	31.25	Compound			13.03.2020 02:22:00	302840	-79.15244
7136	19	ETECS02 FKH1_19	J	8	SW218076-3	0	SW337295-1	31.25	Compound			13.03.2020 02:22:00	314560	-78.34563
7137	19	ETECS02 FKH1_19	J	9	SW219672-2	1	SW196654-6	5	Compound			13.03.2020 02:22:00	147920	-89.81715
7138	19	ETECS02 FKH1_19	J	10	SW219672-2	0.3125	SW196654-6	5	Compound			13.03.2020 02:22:00	434680	-70.07655
7139	19	ETECS02 FKH1_19	J	11	SW219672-2	0.09765625	SW196654-6	5	Compound			13.03.2020 02:22:00	863600	-40.54962
7140	19	ETECS02 FKH1_19	J	12	SW219672-2	0.03051758	SW196654-6	5	Compound			13.03.2020 02:22:00	1392000	-4.174469
7141	19	ETECS02 FKH1_19	J	13	SW219672-2	0.009536743	SW196654-6	5	Compound			13.03.2020 02:22:00	1782560	22.71175
7142	19	ETECS02 FKH1_19	J	14	SW219672-2	0.002980232	SW196654-6	5	Compound			13.03.2020 02:22:00	1853960	27.62694
7143	19	ETECS02 FKH1_19	J	15	SW219672-2	0.000931323	SW196654-6	5	Compound			13.03.2020 02:22:00	1964200	35.21588
7144	19	ETECS02 FKH1_19	J	16	SW219672-2	0	SW196654-6	5	Compound			13.03.2020 02:22:00	1964760	35.25443
7145	19	ETECS02 FKH1_19	J	17		-		-	Blank Control			13.03.2020 02:22:00	1551200	6.784888
7146	19	ETECS02 FKH1_19	J	18		-		-	Blank Control			13.03.2020 02:22:00	1591240	9.541248
7147	19	ETECS02 FKH1_19	J	19		-		-	Blank Control			13.03.2020 02:22:00	1586920	9.243859
7148	19	ETECS02 FKH1_19	J	20		-		-	Inhibitor Control			13.03.2020 02:22:00	29960	-97.93755
7149	19	ETECS02 FKH1_19	J	21		-		-	Inhibitor Control			13.03.2020 02:22:00	34040	-97.65668
7150	19	ETECS02 FKH1_19	J	22		-		-	Neutral Control			13.03.2020 02:22:00	1488480	2.467232
7151	19	ETECS02 FKH1_19	J	23		-		-	Neutral Control			13.03.2020 02:22:00	1464640	0.8260821
7152	19	ETECS02 FKH1_19	J	24		-		-	Neutral Control			13.03.2020 02:22:00	1409360	-2.979403
7153	19	ETECS02 FKH1_19	K	1	SW218076-3	50	SW337295-1	19.53125	Compound			13.03.2020 02:22:00	196120	-86.49906
7154	19	ETECS02 FKH1_19	K	2	SW218076-3	22.72727	SW337295-1	19.53125	Compound			13.03.2020 02:22:00	222720	-84.66792
7155	19	ETECS02 FKH1_19	K	3	SW218076-3	10.33058	SW337295-1	19.53125	Compound			13.03.2020 02:22:00	242120	-83.33241
7156	19	ETECS02 FKH1_19	K	4	SW218076-3	4.695717	SW337295-1	19.53125	Compound			13.03.2020 02:22:00	275160	-81.05793
7157	19	ETECS02 FKH1_19	K	5	SW218076-3	2.134417	SW337295-1	19.53125	Compound			13.03.2020 02:22:00	313200	-78.43925
7158	19	ETECS02 FKH1_19	K	6	SW218076-3	0.9701896	SW337295-1	19.53125	Compound			13.03.2020 02:22:00	329280	-77.33231
7159	19	ETECS02 FKH1_19	K	7	SW218076-3	0.4409952	SW337295-1	19.53125	Compound			13.03.2020 02:22:00	325200	-77.61317
7160	19	ETECS02 FKH1_19	K	8	SW218076-3	0	SW337295-1	19.53125	Compound			13.03.2020 02:22:00	393360	-72.92102
7161	19	ETECS02 FKH1_19	K	9	SW219672-2	1	SW196654-6	0.5	Compound			13.03.2020 02:22:00	171760	-88.17601
7162	19	ETECS02 FKH1_19	K	10	SW219672-2	0.3125	SW196654-6	0.5	Compound			13.03.2020 02:22:00	437200	-69.90307
7163	19	ETECS02 FKH1_19	K	11	SW219672-2	0.09765625	SW196654-6	0.5	Compound			13.03.2020 02:22:00	891160	-38.65238
7164	19	ETECS02 FKH1_19	K	12	SW219672-2	0.03051758	SW196654-6	0.5	Compound			13.03.2020 02:22:00	1498480	3.155634
7165	19	ETECS02 FKH1_19	K	13	SW219672-2	0.009536743	SW196654-6	0.5	Compound			13.03.2020 02:22:00	1868040	28.59621
7166	19	ETECS02 FKH1_19	K	14	SW219672-2	0.002980232	SW196654-6	0.5	Compound			13.03.2020 02:22:00	2071360	42.5928
7167	19	ETECS02 FKH1_19	K	15	SW219672-2	0.000931323	SW196654-6	0.5	Compound			13.03.2020 02:22:00	2100280	44.58365
7168	19	ETECS02 FKH1_19	K	16	SW219672-2	0	SW196654-6	0.5	Compound			13.03.2020 02:22:00	2138160	47.19132
7169	19	ETECS02 FKH1_19	K	17		-		-	Blank Control			13.03.2020 02:22:00	1708080	17.58454
7170	19	ETECS02 FKH1_19	K	18		-		-	Blank Control			13.03.2020 02:22:00	1593680	9.709219
7171	19	ETECS02 FKH1_19	K	19		-		-	Blank Control			13.03.2020 02:22:00	1582400	8.932701
7172	19	ETECS02 FKH1_19	K	20		-		-	Inhibitor Control			13.03.2020 02:22:00	29040	-98.00088
7173	19	ETECS02 FKH1_19	K	21		-		-	Inhibitor Control			13.03.2020 02:22:00	28080	-98.06696
7174	19	ETECS02 FKH1_19	K	22		-		-	Neutral Control			13.03.2020 02:22:00	1477600	1.718251
7175	19	ETECS02 FKH1_19	K	23		-		-	Neutral Control			13.03.2020 02:22:00	1569600	8.051547
7176	19	ETECS02 FKH1_19	K	24		-		-	Neutral Control			13.03.2020 02:22:00	1440640	-0.8260821
7177	19	ETECS02 FKH1_19	L	1	SW218076-3	50	SW337295-1	12.20703	Compound			13.03.2020 02:22:00	257560	-82.26952
7178	19	ETECS02 FKH1_19	L	2	SW218076-3	22.72727	SW337295-1	12.20703	Compound			13.03.2020 02:22:00	331680	-77.16708
7179	19	ETECS02 FKH1_19	L	3	SW218076-3	10.33058	SW337295-1	12.20703	Compound			13.03.2020 02:22:00	404360	-72.16378
7180	19	ETECS02 FKH1_19	L	4	SW218076-3	4.695717	SW337295-1	12.20703	Compound			13.03.2020 02:22:00	451840	-68.89525
7181	19	ETECS02 FKH1_19	L	5	SW218076-3	2.134417	SW337295-1	12.20703	Compound			13.03.2020 02:22:00	492080	-66.12512
7182	19	ETECS02 FKH1_19	L	6	SW218076-3	0.9701896	SW337295-1	12.20703	Compound			13.03.2020 02:22:00	575840	-60.35907
7183	19	ETECS02 FKH1_19	L	7	SW218076-3	0.4409952	SW337295-1	12.20703	Compound			13.03.2020 02:22:00	626560	-56.86749
7184	19	ETECS02 FKH1_19	L	8	SW218076-3	0	SW337295-1	12.20703	Compound			13.03.2020 02:22:00	720680	-50.38826
7185	19	ETECS02 FKH1_19	L	9	SW219672-2	1	SW196654-6	0.05	Compound			13.03.2020 02:22:00	152960	-89.4702
7186	19	ETECS02 FKH1_19	L	10	SW219672-2	0.3125	SW196654-6	0.05	Compound			13.03.2020 02:22:00	336120	-76.86143
7187	19	ETECS02 FKH1_19	L	11	SW219672-2	0.09765625	SW196654-6	0.05	Compound			13.03.2020 02:22:00	680600	-53.14737
7188	19	ETECS02 FKH1_19	L	12	SW219672-2	0.03051758	SW196654-6	0.05	Compound			13.03.2020 02:22:00	1201720	-17.27338
7189	19	ETECS02 FKH1_19	L	13	SW219672-2	0.009536743	SW196654-6	0.05	Compound			13.03.2020 02:22:00	1619120	11.46051
7190	19	ETECS02 FKH1_19	L	14	SW219672-2	0.002980232	SW196654-6	0.05	Compound			13.03.2020 02:22:00	1822160	25.43782
7191	19	ETECS02 FKH1_19	L	15	SW219672-2	0.000931323	SW196654-6	0.05	Compound			13.03.2020 02:22:00	1955800	34.63762
7192	19	ETECS02 FKH1_19	L	16	SW219672-2	0	SW196654-6	0.05	Compound			13.03.2020 02:22:00	1904480	31.10475
7193	19	ETECS02 FKH1_19	L	17		-		-	Blank Control			13.03.2020 02:22:00	1613520	11.07501
7194	19	ETECS02 FKH1_19	L	18		-		-	Blank Control			13.03.2020 02:22:00	1473040	1.40434
7195	19	ETECS02 FKH1_19	L	19		-		-	Blank Control			13.03.2020 02:22:00	1497920	3.117083
7196	19	ETECS02 FKH1_19	L	20		-		-	Inhibitor Control			13.03.2020 02:22:00	30320	-97.91277
7197	19	ETECS02 FKH1_19	L	21		-		-	Inhibitor Control			13.03.2020 02:22:00	28920	-98.00914
7198	19	ETECS02 FKH1_19	L	22		-		-	Neutral Control			13.03.2020 02:22:00	1396840	-3.841282
7199	19	ETECS02 FKH1_19	L	23		-		-	Neutral Control			13.03.2020 02:22:00	1484440	2.189118
7200	19	ETECS02 FKH1_19	L	24		-		-	Neutral Control			13.03.2020 02:22:00	1493320	2.800418
7201	19	ETECS02 FKH1_19	M	1	SW218076-3	50	SW337295-1	7.629395	Compound			13.03.2020 02:22:00	356600	-75.45159
7202	19	ETECS02 FKH1_19	M	2	SW218076-3	22.72727	SW337295-1	7.629395	Compound			13.03.2020 02:22:00	454920	-68.68322
7203	19	ETECS02 FKH1_19	M	3	SW218076-3	10.33058	SW337295-1	7.629395	Compound			13.03.2020 02:22:00	526840	-63.73223
7204	19	ETECS02 FKH1_19	M	4	SW218076-3	4.695717	SW337295-1	7.629395	Compound			13.03.2020 02:22:00	615000	-57.66329
7205	19	ETECS02 FKH1_19	M	5	SW218076-3	2.134417	SW337295-1	7.629395	Compound			13.03.2020 02:22:00	720040	-50.43232
7206	19	ETECS02 FKH1_19	M	6	SW218076-3	0.9701896	SW337295-1	7.629395	Compound			13.03.2020 02:22:00	832680	-42.67816
7207	19	ETECS02 FKH1_19	M	7	SW218076-3	0.4409952	SW337295-1	7.629395	Compound			13.03.2020 02:22:00	858480	-40.90208
7208	19	ETECS02 FKH1_19	M	8	SW218076-3	0	SW337295-1	7.629395	Compound			13.03.2020 02:22:00	1030920	-29.03128
7209	19	ETECS02 FKH1_19	M	9	SW219672-2	1	SW196654-6	0.005	Compound			13.03.2020 02:22:00	115240	-92.06686
7210	19	ETECS02 FKH1_19	M	10	SW219672-2	0.3125	SW196654-6	0.005	Compound			13.03.2020 02:22:00	270440	-81.38286
7211	19	ETECS02 FKH1_19	M	11	SW219672-2	0.09765625	SW196654-6	0.005	Compound			13.03.2020 02:22:00	580000	-60.07269
7212	19	ETECS02 FKH1_19	M	12	SW219672-2	0.03051758	SW196654-6	0.005	Compound			13.03.2020 02:22:00	1041680	-28.29056
7213	19	ETECS02 FKH1_19	M	13	SW219672-2	0.009536743	SW196654-6	0.005	Compound			13.03.2020 02:22:00	1502120	3.406212
7214	19	ETECS02 FKH1_19	M	14	SW219672-2	0.002980232	SW196654-6	0.005	Compound			13.03.2020 02:22:00	1701360	17.12193
7215	19	ETECS02 FKH1_19	M	15	SW219672-2	0.000931323	SW196654-6	0.005	Compound			13.03.2020 02:22:00	1755960	20.8806
7216	19	ETECS02 FKH1_19	M	16	SW219672-2	0	SW196654-6	0.005	Compound			13.03.2020 02:22:00	1828800	25.89492
7217	19	ETECS02 FKH1_19	M	17		-		-	Blank Control			13.03.2020 02:22:00	1649280	13.53673
7218	19	ETECS02 FKH1_19	M	18		-		-	Blank Control			13.03.2020 02:22:00	1554200	6.991408
7219	19	ETECS02 FKH1_19	M	19		-		-	Blank Control			13.03.2020 02:22:00	1519360	4.593017
7220	19	ETECS02 FKH1_19	M	20		-		-	Inhibitor Control			13.03.2020 02:22:00	26800	-98.15508
7221	19	ETECS02 FKH1_19	M	21		-		-	Inhibitor Control			13.03.2020 02:22:00	29320	-97.98161
7222	19	ETECS02 FKH1_19	M	22		-		-	Neutral Control			13.03.2020 02:22:00	1394640	-3.99273
7223	19	ETECS02 FKH1_19	M	23		-		-	Neutral Control			13.03.2020 02:22:00	1401600	-3.513603
7224	19	ETECS02 FKH1_19	M	24		-		-	Neutral Control			13.03.2020 02:22:00	1464720	0.8315893
7225	19	ETECS02 FKH1_19	N	1	SW218076-3	50	SW337295-1	4.768372	Compound			13.03.2020 02:22:00	433120	-70.18394
7226	19	ETECS02 FKH1_19	N	2	SW218076-3	22.72727	SW337295-1	4.768372	Compound			13.03.2020 02:22:00	518000	-64.34078
7227	19	ETECS02 FKH1_19	N	3	SW218076-3	10.33058	SW337295-1	4.768372	Compound			13.03.2020 02:22:00	643440	-55.70547
7228	19	ETECS02 FKH1_19	N	4	SW218076-3	4.695717	SW337295-1	4.768372	Compound			13.03.2020 02:22:00	773520	-46.75074
7229	19	ETECS02 FKH1_19	N	5	SW218076-3	2.134417	SW337295-1	4.768372	Compound			13.03.2020 02:22:00	835160	-42.50743
7230	19	ETECS02 FKH1_19	N	6	SW218076-3	0.9701896	SW337295-1	4.768372	Compound			13.03.2020 02:22:00	974200	-32.93589
7231	19	ETECS02 FKH1_19	N	7	SW218076-3	0.4409952	SW337295-1	4.768372	Compound			13.03.2020 02:22:00	1091160	-24.88435
7232	19	ETECS02 FKH1_19	N	8	SW218076-3	0	SW337295-1	4.768372	Compound			13.03.2020 02:22:00	1290960	-11.13008
7233	19	ETECS02 FKH1_19	N	9	SW219672-2	1	SW196654-6	0.0005	Compound			13.03.2020 02:22:00	101160	-93.03613
7234	19	ETECS02 FKH1_19	N	10	SW219672-2	0.3125	SW196654-6	0.0005	Compound			13.03.2020 02:22:00	227280	-84.354
7235	19	ETECS02 FKH1_19	N	11	SW219672-2	0.09765625	SW196654-6	0.0005	Compound			13.03.2020 02:22:00	484160	-66.67033
7236	19	ETECS02 FKH1_19	N	12	SW219672-2	0.03051758	SW196654-6	0.0005	Compound			13.03.2020 02:22:00	944880	-34.95429
7237	19	ETECS02 FKH1_19	N	13	SW219672-2	0.009536743	SW196654-6	0.0005	Compound			13.03.2020 02:22:00	1285720	-11.4908
7238	19	ETECS02 FKH1_19	N	14	SW219672-2	0.002980232	SW196654-6	0.0005	Compound			13.03.2020 02:22:00	1532680	5.509968
7239	19	ETECS02 FKH1_19	N	15	SW219672-2	0.000931323	SW196654-6	0.0005	Compound			13.03.2020 02:22:00	1549640	6.677497
7240	19	ETECS02 FKH1_19	N	16	SW219672-2	0	SW196654-6	0.0005	Compound			13.03.2020 02:22:00	1604400	10.44719
7241	19	ETECS02 FKH1_19	N	17		-		-	Blank Control			13.03.2020 02:22:00	1788560	23.12479
7242	19	ETECS02 FKH1_19	N	18		-		-	Blank Control			13.03.2020 02:22:00	1604080	10.42516
7243	19	ETECS02 FKH1_19	N	19		-		-	Blank Control			13.03.2020 02:22:00	1519680	4.615046
7244	19	ETECS02 FKH1_19	N	20		-		-	Inhibitor Control			13.03.2020 02:22:00	29760	-97.95131
7245	19	ETECS02 FKH1_19	N	21		-		-	Inhibitor Control			13.03.2020 02:22:00	25400	-98.25146
7246	19	ETECS02 FKH1_19	N	22		-		-	Neutral Control			13.03.2020 02:22:00	1370800	-5.63388
7247	19	ETECS02 FKH1_19	N	23		-		-	Neutral Control			13.03.2020 02:22:00	1430240	-1.54202
7248	19	ETECS02 FKH1_19	N	24		-		-	Neutral Control			13.03.2020 02:22:00	1471440	1.294195
7249	19	ETECS02 FKH1_19	O	1	SW218076-3	50	SW337295-1	2.980232	Compound			13.03.2020 02:22:00	473400	-67.41106
7250	19	ETECS02 FKH1_19	O	2	SW218076-3	22.72727	SW337295-1	2.980232	Compound			13.03.2020 02:22:00	579120	-60.13327
7251	19	ETECS02 FKH1_19	O	3	SW218076-3	10.33058	SW337295-1	2.980232	Compound			13.03.2020 02:22:00	675240	-53.51635
7252	19	ETECS02 FKH1_19	O	4	SW218076-3	4.695717	SW337295-1	2.980232	Compound			13.03.2020 02:22:00	787000	-45.82278
7253	19	ETECS02 FKH1_19	O	5	SW218076-3	2.134417	SW337295-1	2.980232	Compound			13.03.2020 02:22:00	953520	-34.35951
7254	19	ETECS02 FKH1_19	O	6	SW218076-3	0.9701896	SW337295-1	2.980232	Compound			13.03.2020 02:22:00	1063320	-26.80086
7255	19	ETECS02 FKH1_19	O	7	SW218076-3	0.4409952	SW337295-1	2.980232	Compound			13.03.2020 02:22:00	1269000	-12.64181
7256	19	ETECS02 FKH1_19	O	8	SW218076-3	0	SW337295-1	2.980232	Compound			13.03.2020 02:22:00	1453400	0.05231854
7257	19	ETECS02 FKH1_19	O	9	SW219672-2	1	SW196654-6	5.000000E-5	Compound			13.03.2020 02:22:00	89480	-93.84018
7258	19	ETECS02 FKH1_19	O	10	SW219672-2	0.3125	SW196654-6	5.000000E-5	Compound			13.03.2020 02:22:00	223640	-84.60458
7259	19	ETECS02 FKH1_19	O	11	SW219672-2	0.09765625	SW196654-6	5.000000E-5	Compound			13.03.2020 02:22:00	497920	-65.72309
7260	19	ETECS02 FKH1_19	O	12	SW219672-2	0.03051758	SW196654-6	5.000000E-5	Compound			13.03.2020 02:22:00	895680	-38.34122
7261	19	ETECS02 FKH1_19	O	13	SW219672-2	0.009536743	SW196654-6	5.000000E-5	Compound			13.03.2020 02:22:00	1258360	-13.37427
7262	19	ETECS02 FKH1_19	O	14	SW219672-2	0.002980232	SW196654-6	5.000000E-5	Compound			13.03.2020 02:22:00	1450400	-0.154202
7263	19	ETECS02 FKH1_19	O	15	SW219672-2	0.000931323	SW196654-6	5.000000E-5	Compound			13.03.2020 02:22:00	1502040	3.400705
7264	19	ETECS02 FKH1_19	O	16	SW219672-2	0	SW196654-6	5.000000E-5	Compound			13.03.2020 02:22:00	1544320	6.311267
7265	19	ETECS02 FKH1_19	O	17		-		-	Blank Control			13.03.2020 02:22:00	1827000	25.77101
7266	19	ETECS02 FKH1_19	O	18		-		-	Blank Control			13.03.2020 02:22:00	1570120	8.087344
7267	19	ETECS02 FKH1_19	O	19		-		-	Blank Control			13.03.2020 02:22:00	1597600	9.979073
7268	19	ETECS02 FKH1_19	O	20		-		-	Inhibitor Control			13.03.2020 02:22:00	26920	-98.14682
7269	19	ETECS02 FKH1_19	O	21		-		-	Inhibitor Control			13.03.2020 02:22:00	25520	-98.24319
7270	19	ETECS02 FKH1_19	O	22		-		-	Neutral Control			13.03.2020 02:22:00	1321240	-9.045599
7271	19	ETECS02 FKH1_19	O	23		-		-	Neutral Control			13.03.2020 02:22:00	1373200	-5.468664
7272	19	ETECS02 FKH1_19	O	24		-		-	Neutral Control			13.03.2020 02:22:00	1432040	-1.418108
7273	19	ETECS02 FKH1_19	P	1	SW218076-3	50	SW337295-1	0	Compound			13.03.2020 02:22:00	525360	-63.83412
7274	19	ETECS02 FKH1_19	P	2	SW218076-3	22.72727	SW337295-1	0	Compound			13.03.2020 02:22:00	626120	-56.89779
7275	19	ETECS02 FKH1_19	P	3	SW218076-3	10.33058	SW337295-1	0	Compound			13.03.2020 02:22:00	756760	-47.9045
7276	19	ETECS02 FKH1_19	P	4	SW218076-3	4.695717	SW337295-1	0	Compound			13.03.2020 02:22:00	904240	-37.75195
7277	19	ETECS02 FKH1_19	P	5	SW218076-3	2.134417	SW337295-1	0	Compound			13.03.2020 02:22:00	1064880	-26.69347
7278	19	ETECS02 FKH1_19	P	6	SW218076-3	0.9701896	SW337295-1	0	Compound			13.03.2020 02:22:00	1206920	-16.91541
7279	19	ETECS02 FKH1_19	P	7	SW218076-3	0.4409952	SW337295-1	0	Compound			13.03.2020 02:22:00	1335200	-8.084591
7280	19	ETECS02 FKH1_19	P	8	SW218076-3	0	SW337295-1	0	Compound			13.03.2020 02:22:00	1526800	5.105187
7281	19	ETECS02 FKH1_19	P	9	SW219672-2	1	SW196654-6	0	Compound			13.03.2020 02:22:00	102200	-92.96453
7282	19	ETECS02 FKH1_19	P	10	SW219672-2	0.3125	SW196654-6	0	Compound			13.03.2020 02:22:00	227120	-84.36501
7283	19	ETECS02 FKH1_19	P	11	SW219672-2	0.09765625	SW196654-6	0	Compound			13.03.2020 02:22:00	493520	-66.02599
7284	19	ETECS02 FKH1_19	P	12	SW219672-2	0.03051758	SW196654-6	0	Compound			13.03.2020 02:22:00	913120	-37.14065
7285	19	ETECS02 FKH1_19	P	13	SW219672-2	0.009536743	SW196654-6	0	Compound			13.03.2020 02:22:00	1251360	-13.85615
7286	19	ETECS02 FKH1_19	P	14	SW219672-2	0.002980232	SW196654-6	0	Compound			13.03.2020 02:22:00	1403720	-3.367661
7287	19	ETECS02 FKH1_19	P	15	SW219672-2	0.000931323	SW196654-6	0	Compound			13.03.2020 02:22:00	1458040	0.371737
7288	19	ETECS02 FKH1_19	P	16	SW219672-2	0	SW196654-6	0	Compound			13.03.2020 02:22:00	1448840	-0.2615927
7289	19	ETECS02 FKH1_19	P	17		-		-	Blank Control			13.03.2020 02:22:00	1546920	6.490252
7290	19	ETECS02 FKH1_19	P	18		-		-	Blank Control			13.03.2020 02:22:00	1508240	3.827514
7291	19	ETECS02 FKH1_19	P	19		-		-	Blank Control			13.03.2020 02:22:00	1567840	7.930388
7292	19	ETECS02 FKH1_19	P	20		-		-	Inhibitor Control			13.03.2020 02:22:00	24840	-98.29001
7293	19	ETECS02 FKH1_19	P	21		-		-	Inhibitor Control			13.03.2020 02:22:00	24560	-98.30928
7294	19	ETECS02 FKH1_19	P	22		-		-	Neutral Control			13.03.2020 02:22:00	1405960	-3.213459
7295	19	ETECS02 FKH1_19	P	23		-		-	Neutral Control			13.03.2020 02:22:00	1412080	-2.792158
7296	19	ETECS02 FKH1_19	P	24		-		-	Neutral Control			13.03.2020 02:22:00	1607040	10.62892
7297	20	ETECS02 FKH1_20	A	1	SW219672-2	1	SW197516-3	0.2	Compound			13.03.2020 02:24:00	4440	-99.77024
7298	20	ETECS02 FKH1_20	A	2	SW219672-2	0.3125	SW197516-3	0.2	Compound			13.03.2020 02:24:00	6080	-99.68537
7299	20	ETECS02 FKH1_20	A	3	SW219672-2	0.09765625	SW197516-3	0.2	Compound			13.03.2020 02:24:00	12920	-99.33142
7300	20	ETECS02 FKH1_20	A	4	SW219672-2	0.03051758	SW197516-3	0.2	Compound			13.03.2020 02:24:00	41080	-97.87421
7301	20	ETECS02 FKH1_20	A	5	SW219672-2	0.009536743	SW197516-3	0.2	Compound			13.03.2020 02:24:00	96280	-95.01775
7302	20	ETECS02 FKH1_20	A	6	SW219672-2	0.002980232	SW197516-3	0.2	Compound			13.03.2020 02:24:00	168520	-91.27951
7303	20	ETECS02 FKH1_20	A	7	SW219672-2	0.000931323	SW197516-3	0.2	Compound			13.03.2020 02:24:00	201600	-89.5677
7304	20	ETECS02 FKH1_20	A	8	SW219672-2	0	SW197516-3	0.2	Compound			13.03.2020 02:24:00	229840	-88.10635
7305	20	ETECS02 FKH1_20	A	9	SW219672-2	1	SW198953-3	1	Compound			13.03.2020 02:24:00	5400	-99.72056
7306	20	ETECS02 FKH1_20	A	10	SW219672-2	0.3125	SW198953-3	1	Compound			13.03.2020 02:24:00	4080	-99.78887
7307	20	ETECS02 FKH1_20	A	11	SW219672-2	0.09765625	SW198953-3	1	Compound			13.03.2020 02:24:00	4160	-99.78473
7308	20	ETECS02 FKH1_20	A	12	SW219672-2	0.03051758	SW198953-3	1	Compound			13.03.2020 02:24:00	4240	-99.78059
7309	20	ETECS02 FKH1_20	A	13	SW219672-2	0.009536743	SW198953-3	1	Compound			13.03.2020 02:24:00	4600	-99.76196
7310	20	ETECS02 FKH1_20	A	14	SW219672-2	0.002980232	SW198953-3	1	Compound			13.03.2020 02:24:00	3800	-99.80336
7311	20	ETECS02 FKH1_20	A	15	SW219672-2	0.000931323	SW198953-3	1	Compound			13.03.2020 02:24:00	4640	-99.75989
7312	20	ETECS02 FKH1_20	A	16	SW219672-2	0	SW198953-3	1	Compound			13.03.2020 02:24:00	4360	-99.77438
7313	20	ETECS02 FKH1_20	A	17	SW219672-2	1	SW199613-2	20	Compound			13.03.2020 02:24:00	6840	-99.64604
