Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
3599	10	ETECS02 Kasumi1_10	F	23	SW198601-4	1.17E-02	SW199613-2	1.4875	Compound			21.01.2020 04:49:00	4255440	-39.93168
3600	10	ETECS02 Kasumi1_10	F	24	SW198601-4	0	SW199613-2	1.4875	Compound			21.01.2020 04:49:00	7253040	4.393807
3601	10	ETECS02 Kasumi1_10	G	1	SW198601-4	0.75	SW198601-4	0.0117	Compound			21.01.2020 04:49:00	2500360	-65.88404
3602	10	ETECS02 Kasumi1_10	G	2	SW198601-4	0.375	SW198601-4	0.0117	Compound			21.01.2020 04:49:00	2728760	-62.50669
3603	10	ETECS02 Kasumi1_10	G	3	SW198601-4	0.1875	SW198601-4	0.0117	Compound			21.01.2020 04:49:00	2548200	-65.17663
3604	10	ETECS02 Kasumi1_10	G	4	SW198601-4	0.0938	SW198601-4	0.0117	Compound			21.01.2020 04:49:00	2588680	-64.57806
3605	10	ETECS02 Kasumi1_10	G	5	SW198601-4	0.0469	SW198601-4	0.0117	Compound			21.01.2020 04:49:00	2901680	-59.94972
3606	10	ETECS02 Kasumi1_10	G	6	SW198601-4	0.0234	SW198601-4	0.0117	Compound			21.01.2020 04:49:00	3748320	-47.43046
3607	10	ETECS02 Kasumi1_10	G	7	SW198601-4	0.0117	SW198601-4	0.0117	Compound			21.01.2020 04:49:00	4108280	-42.10774
3608	10	ETECS02 Kasumi1_10	G	8	SW198601-4	0	SW198601-4	0.0117	Compound			21.01.2020 04:49:00	2986080	-58.7017
3609	10	ETECS02 Kasumi1_10	G	9	SW198601-4	0.75	SW199090-3	1.04E+01	Compound			21.01.2020 04:49:00	2489120	-66.05025
3610	10	ETECS02 Kasumi1_10	G	10	SW198601-4	0.375	SW199090-3	1.04E+01	Compound			21.01.2020 04:49:00	2444040	-66.71684
3611	10	ETECS02 Kasumi1_10	G	11	SW198601-4	0.1875	SW199090-3	1.04E+01	Compound			21.01.2020 04:49:00	2340200	-68.25233
3612	10	ETECS02 Kasumi1_10	G	12	SW198601-4	0.0938	SW199090-3	1.04E+01	Compound			21.01.2020 04:49:00	2568840	-64.87143
3613	10	ETECS02 Kasumi1_10	G	13	SW198601-4	0.0469	SW199090-3	1.04E+01	Compound			21.01.2020 04:49:00	3063200	-57.56133
3614	10	ETECS02 Kasumi1_10	G	14	SW198601-4	0.0234	SW199090-3	1.04E+01	Compound			21.01.2020 04:49:00	4175440	-41.11464
3615	10	ETECS02 Kasumi1_10	G	15	SW198601-4	0.0117	SW199090-3	1.04E+01	Compound			21.01.2020 04:49:00	3550360	-50.3577
3616	10	ETECS02 Kasumi1_10	G	16	SW198601-4	0	SW199090-3	1.04E+01	Compound			21.01.2020 04:49:00	2760360	-62.03942
3617	10	ETECS02 Kasumi1_10	G	17	SW198601-4	0.75	SW199613-2	1.06E+00	Compound			21.01.2020 04:49:00	2653840	-63.61453
3618	10	ETECS02 Kasumi1_10	G	18	SW198601-4	0.375	SW199613-2	1.06E+00	Compound			21.01.2020 04:49:00	2666800	-63.42289
3619	10	ETECS02 Kasumi1_10	G	19	SW198601-4	0.1875	SW199613-2	1.06E+00	Compound			21.01.2020 04:49:00	2651000	-63.65653
3620	10	ETECS02 Kasumi1_10	G	20	SW198601-4	0.0938	SW199613-2	1.06E+00	Compound			21.01.2020 04:49:00	2809800	-61.30835
3621	10	ETECS02 Kasumi1_10	G	21	SW198601-4	0.0469	SW199613-2	1.06E+00	Compound			21.01.2020 04:49:00	3460880	-51.68084
3622	10	ETECS02 Kasumi1_10	G	22	SW198601-4	0.0234	SW199613-2	1.06E+00	Compound			21.01.2020 04:49:00	4464040	-36.84712
3623	10	ETECS02 Kasumi1_10	G	23	SW198601-4	1.17E-02	SW199613-2	1.06E+00	Compound			21.01.2020 04:49:00	3550080	-50.36184
3624	10	ETECS02 Kasumi1_10	G	24	SW198601-4	0	SW199613-2	1.06E+00	Compound			21.01.2020 04:49:00	7458240	7.428098
3625	10	ETECS02 Kasumi1_10	H	1	SW198601-4	0.75	SW198601-4	0	Compound			21.01.2020 04:49:00	2595040	-64.48401
3626	10	ETECS02 Kasumi1_10	H	2	SW198601-4	0.375	SW198601-4	0	Compound			21.01.2020 04:49:00	2685560	-63.14549
3627	10	ETECS02 Kasumi1_10	H	3	SW198601-4	0.1875	SW198601-4	0	Compound			21.01.2020 04:49:00	2737000	-62.38485
3628	10	ETECS02 Kasumi1_10	H	4	SW198601-4	0.0938	SW198601-4	0	Compound			21.01.2020 04:49:00	2850640	-60.70445
3629	10	ETECS02 Kasumi1_10	H	5	SW198601-4	0.0469	SW198601-4	0	Compound			21.01.2020 04:49:00	3168200	-56.00869
3630	10	ETECS02 Kasumi1_10	H	6	SW198601-4	0.0234	SW198601-4	0	Compound			21.01.2020 04:49:00	4579360	-35.14188
3631	10	ETECS02 Kasumi1_10	H	7	SW198601-4	0.0117	SW198601-4	0	Compound			21.01.2020 04:49:00	3044000	-57.84524
3632	10	ETECS02 Kasumi1_10	H	8	SW198601-4	0	SW198601-4	0	Compound			21.01.2020 04:49:00	7284320	4.856344
3633	10	ETECS02 Kasumi1_10	H	9	SW198601-4	0.75	SW199090-3	0	Compound			21.01.2020 04:49:00	2680840	-63.21528
3634	10	ETECS02 Kasumi1_10	H	10	SW198601-4	0.375	SW199090-3	0	Compound			21.01.2020 04:49:00	2549600	-65.15593
3635	10	ETECS02 Kasumi1_10	H	11	SW198601-4	0.1875	SW199090-3	0	Compound			21.01.2020 04:49:00	2748520	-62.2145
3636	10	ETECS02 Kasumi1_10	H	12	SW198601-4	0.0938	SW199090-3	0	Compound			21.01.2020 04:49:00	2786440	-61.65378
3637	10	ETECS02 Kasumi1_10	H	13	SW198601-4	0.0469	SW199090-3	0	Compound			21.01.2020 04:49:00	3201680	-55.51363
3638	10	ETECS02 Kasumi1_10	H	14	SW198601-4	0.0234	SW199090-3	0	Compound			21.01.2020 04:49:00	4207520	-40.64028
3639	10	ETECS02 Kasumi1_10	H	15	SW198601-4	0.0117	SW199090-3	0	Compound			21.01.2020 04:49:00	2860160	-60.56368
3640	10	ETECS02 Kasumi1_10	H	16	SW198601-4	0	SW199090-3	0	Compound			21.01.2020 04:49:00	7929720	14.39987
3641	10	ETECS02 Kasumi1_10	H	17	SW198601-4	0.75	SW199613-2	0	Compound			21.01.2020 04:49:00	2558080	-65.03053
3642	10	ETECS02 Kasumi1_10	H	18	SW198601-4	0.375	SW199613-2	0	Compound			21.01.2020 04:49:00	2576960	-64.75136
3643	10	ETECS02 Kasumi1_10	H	19	SW198601-4	0.1875	SW199613-2	0	Compound			21.01.2020 04:49:00	2668840	-63.39273
3644	10	ETECS02 Kasumi1_10	H	20	SW198601-4	0.0938	SW199613-2	0	Compound			21.01.2020 04:49:00	2584240	-64.64371
3645	10	ETECS02 Kasumi1_10	H	21	SW198601-4	0.0469	SW199613-2	0	Compound			21.01.2020 04:49:00	3366880	-53.07082
3646	10	ETECS02 Kasumi1_10	H	22	SW198601-4	0.0234	SW199613-2	0	Compound			21.01.2020 04:49:00	4262440	-39.82817
3647	10	ETECS02 Kasumi1_10	H	23	SW198601-4	1.17E-02	SW199613-2	0	Compound			21.01.2020 04:49:00	3178680	-55.85373
3648	10	ETECS02 Kasumi1_10	H	24	SW198601-4	0	SW199613-2	0	Compound			21.01.2020 04:49:00	7748720	11.72342
3649	10	ETECS02 Kasumi1_10	I	1	SW198601-4	0.75	SW198953-3	0.1	Compound			21.01.2020 04:49:00	2075880	-72.16082
3650	10	ETECS02 Kasumi1_10	I	2	SW198601-4	0.375	SW198953-3	0.1	Compound			21.01.2020 04:49:00	2119640	-71.51374
3651	10	ETECS02 Kasumi1_10	I	3	SW198601-4	0.1875	SW198953-3	0.1	Compound			21.01.2020 04:49:00	2068640	-72.26788
3652	10	ETECS02 Kasumi1_10	I	4	SW198601-4	0.0938	SW198953-3	0.1	Compound			21.01.2020 04:49:00	2098600	-71.82486
3653	10	ETECS02 Kasumi1_10	I	5	SW198601-4	0.0469	SW198953-3	0.1	Compound			21.01.2020 04:49:00	2156120	-70.97431
3654	10	ETECS02 Kasumi1_10	I	6	SW198601-4	0.0234	SW198953-3	0.1	Compound			21.01.2020 04:49:00	2020760	-72.97588
3655	10	ETECS02 Kasumi1_10	I	7	SW198601-4	0.0117	SW198953-3	0.1	Compound			21.01.2020 04:49:00	2022200	-72.95459
3656	10	ETECS02 Kasumi1_10	I	8	SW198601-4	0	SW198953-3	0.1	Compound			21.01.2020 04:49:00	2090400	-71.94611
3657	10	ETECS02 Kasumi1_10	I	9	SW198601-4	0.75	SW199332-5	20	Compound			21.01.2020 04:49:00	2252920	-69.54293
3658	10	ETECS02 Kasumi1_10	I	10	SW198601-4	0.375	SW199332-5	20	Compound			21.01.2020 04:49:00	2333400	-68.35287
3659	10	ETECS02 Kasumi1_10	I	11	SW198601-4	0.1875	SW199332-5	20	Compound			21.01.2020 04:49:00	2271840	-69.26316
3660	10	ETECS02 Kasumi1_10	I	12	SW198601-4	0.0938	SW199332-5	20	Compound			21.01.2020 04:49:00	2318160	-68.57823
3661	10	ETECS02 Kasumi1_10	I	13	SW198601-4	0.0469	SW199332-5	20	Compound			21.01.2020 04:49:00	2502520	-65.8521
3662	10	ETECS02 Kasumi1_10	I	14	SW198601-4	0.0234	SW199332-5	20	Compound			21.01.2020 04:49:00	2597800	-64.44319
3663	10	ETECS02 Kasumi1_10	I	15	SW198601-4	0.0117	SW199332-5	20	Compound			21.01.2020 04:49:00	2573240	-64.80637
3664	10	ETECS02 Kasumi1_10	I	16	SW198601-4	0	SW199332-5	20	Compound			21.01.2020 04:49:00	2737320	-62.38012
3665	10	ETECS02 Kasumi1_10	I	17		-		-	Blank Control			21.01.2020 04:49:00	7984280	15.20665
3666	10	ETECS02 Kasumi1_10	I	18		-		-	Blank Control			21.01.2020 04:49:00	8413920	21.55973
3667	10	ETECS02 Kasumi1_10	I	19		-		-	Blank Control			21.01.2020 04:49:00	7480000	7.749863
3668	10	ETECS02 Kasumi1_10	I	20		-		-	Inhibitor Control			21.01.2020 04:49:00	220680	-99.59365
3669	10	ETECS02 Kasumi1_10	I	21		-		-	Inhibitor Control			21.01.2020 04:49:00	217240	-99.64452
3670	10	ETECS02 Kasumi1_10	I	22		-		-	Neutral Control			21.01.2020 04:49:00	8060720	16.33697
3671	10	ETECS02 Kasumi1_10	I	23		-		-	Neutral Control			21.01.2020 04:49:00	8478520	22.51497
3672	10	ETECS02 Kasumi1_10	I	24		-		-	Neutral Control			21.01.2020 04:49:00	7299680	5.083473
3673	10	ETECS02 Kasumi1_10	J	1	SW198601-4	0.75	SW198953-3	0.0333	Compound			21.01.2020 04:49:00	3513000	-50.91014
3674	10	ETECS02 Kasumi1_10	J	2	SW198601-4	0.375	SW198953-3	0.0333	Compound			21.01.2020 04:49:00	3745120	-47.47778
3675	10	ETECS02 Kasumi1_10	J	3	SW198601-4	0.1875	SW198953-3	0.0333	Compound			21.01.2020 04:49:00	3686640	-48.34253
3676	10	ETECS02 Kasumi1_10	J	4	SW198601-4	0.0938	SW198953-3	0.0333	Compound			21.01.2020 04:49:00	3766240	-47.16548
3677	10	ETECS02 Kasumi1_10	J	5	SW198601-4	0.0469	SW198953-3	0.0333	Compound			21.01.2020 04:49:00	3497080	-51.14555
3678	10	ETECS02 Kasumi1_10	J	6	SW198601-4	0.0234	SW198953-3	0.0333	Compound			21.01.2020 04:49:00	3417400	-52.32378
3679	10	ETECS02 Kasumi1_10	J	7	SW198601-4	0.0117	SW198953-3	0.0333	Compound			21.01.2020 04:49:00	3489800	-51.2532
3680	10	ETECS02 Kasumi1_10	J	8	SW198601-4	0	SW198953-3	0.0333	Compound			21.01.2020 04:49:00	3426240	-52.19306
3681	10	ETECS02 Kasumi1_10	J	9	SW198601-4	0.75	SW199332-5	13.3333	Compound			21.01.2020 04:49:00	2303840	-68.78998
3682	10	ETECS02 Kasumi1_10	J	10	SW198601-4	0.375	SW199332-5	13.3333	Compound			21.01.2020 04:49:00	2301800	-68.82014
3683	10	ETECS02 Kasumi1_10	J	11	SW198601-4	0.1875	SW199332-5	13.3333	Compound			21.01.2020 04:49:00	2389800	-67.51889
3684	10	ETECS02 Kasumi1_10	J	12	SW198601-4	0.0938	SW199332-5	13.3333	Compound			21.01.2020 04:49:00	2330480	-68.39606
3685	10	ETECS02 Kasumi1_10	J	13	SW198601-4	0.0469	SW199332-5	13.3333	Compound			21.01.2020 04:49:00	2454120	-66.56779
3686	10	ETECS02 Kasumi1_10	J	14	SW198601-4	0.0234	SW199332-5	13.3333	Compound			21.01.2020 04:49:00	2727920	-62.51911
3687	10	ETECS02 Kasumi1_10	J	15	SW198601-4	0.0117	SW199332-5	13.3333	Compound			21.01.2020 04:49:00	2910680	-59.81664
3688	10	ETECS02 Kasumi1_10	J	16	SW198601-4	0	SW199332-5	13.3333	Compound			21.01.2020 04:49:00	2959320	-59.0974
3689	10	ETECS02 Kasumi1_10	J	17		-		-	Blank Control			21.01.2020 04:49:00	7662360	10.44642
3690	10	ETECS02 Kasumi1_10	J	18		-		-	Blank Control			21.01.2020 04:49:00	7319360	5.374481
3691	10	ETECS02 Kasumi1_10	J	19		-		-	Blank Control			21.01.2020 04:49:00	7667840	10.52745
3692	10	ETECS02 Kasumi1_10	J	20		-		-	Inhibitor Control			21.01.2020 04:49:00	205160	-99.82314
3693	10	ETECS02 Kasumi1_10	J	21		-		-	Inhibitor Control			21.01.2020 04:49:00	215480	-99.67055
3694	10	ETECS02 Kasumi1_10	J	22		-		-	Neutral Control			21.01.2020 04:49:00	7689600	10.84922
3695	10	ETECS02 Kasumi1_10	J	23		-		-	Neutral Control			21.01.2020 04:49:00	7790080	12.33501
3696	10	ETECS02 Kasumi1_10	J	24		-		-	Neutral Control			21.01.2020 04:49:00	7058720	1.520399
3697	10	ETECS02 Kasumi1_10	K	1	SW198601-4	0.75	SW198953-3	0.0111	Compound			21.01.2020 04:49:00	2111960	-71.62731
3698	10	ETECS02 Kasumi1_10	K	2	SW198601-4	0.375	SW198953-3	0.0111	Compound			21.01.2020 04:49:00	2154320	-71.00093
3699	10	ETECS02 Kasumi1_10	K	3	SW198601-4	0.1875	SW198953-3	0.0111	Compound			21.01.2020 04:49:00	2070720	-72.23712
3700	10	ETECS02 Kasumi1_10	K	4	SW198601-4	0.0938	SW198953-3	0.0111	Compound			21.01.2020 04:49:00	2200840	-70.31304
3701	10	ETECS02 Kasumi1_10	K	5	SW198601-4	0.0469	SW198953-3	0.0111	Compound			21.01.2020 04:49:00	2657640	-63.55834
3702	10	ETECS02 Kasumi1_10	K	6	SW198601-4	0.0234	SW198953-3	0.0111	Compound			21.01.2020 04:49:00	4250080	-40.01094
3703	10	ETECS02 Kasumi1_10	K	7	SW198601-4	0.0117	SW198953-3	0.0111	Compound			21.01.2020 04:49:00	3967640	-44.18738
3704	10	ETECS02 Kasumi1_10	K	8	SW198601-4	0	SW198953-3	0.0111	Compound			21.01.2020 04:49:00	4451600	-37.03107
3705	10	ETECS02 Kasumi1_10	K	9	SW198601-4	0.75	SW199332-5	8.8889	Compound			21.01.2020 04:49:00	2122120	-71.47707
3706	10	ETECS02 Kasumi1_10	K	10	SW198601-4	0.375	SW199332-5	8.8889	Compound			21.01.2020 04:49:00	2123400	-71.45815
3707	10	ETECS02 Kasumi1_10	K	11	SW198601-4	0.1875	SW199332-5	8.8889	Compound			21.01.2020 04:49:00	2225960	-69.94159
3708	10	ETECS02 Kasumi1_10	K	12	SW198601-4	0.0938	SW199332-5	8.8889	Compound			21.01.2020 04:49:00	2242480	-69.69731
3709	10	ETECS02 Kasumi1_10	K	13	SW198601-4	0.0469	SW199332-5	8.8889	Compound			21.01.2020 04:49:00	2496320	-65.94378
3710	10	ETECS02 Kasumi1_10	K	14	SW198601-4	0.0234	SW199332-5	8.8889	Compound			21.01.2020 04:49:00	3009640	-58.35332
3711	10	ETECS02 Kasumi1_10	K	15	SW198601-4	0.0117	SW199332-5	8.8889	Compound			21.01.2020 04:49:00	3741800	-47.52687
3712	10	ETECS02 Kasumi1_10	K	16	SW198601-4	0	SW199332-5	8.8889	Compound			21.01.2020 04:49:00	3632080	-49.1493
3713	10	ETECS02 Kasumi1_10	K	17		-		-	Blank Control			21.01.2020 04:49:00	7223280	3.953746
3714	10	ETECS02 Kasumi1_10	K	18		-		-	Blank Control			21.01.2020 04:49:00	7372680	6.162923
3715	10	ETECS02 Kasumi1_10	K	19		-		-	Blank Control			21.01.2020 04:49:00	7520240	8.344892
3716	10	ETECS02 Kasumi1_10	K	20		-		-	Inhibitor Control			21.01.2020 04:49:00	196360	-99.95327
3717	10	ETECS02 Kasumi1_10	K	21		-		-	Inhibitor Control			21.01.2020 04:49:00	203200	-99.85213
3718	10	ETECS02 Kasumi1_10	K	22		-		-	Neutral Control			21.01.2020 04:49:00	7193720	3.516643
3719	10	ETECS02 Kasumi1_10	K	23		-		-	Neutral Control			21.01.2020 04:49:00	7466360	7.548169
3720	10	ETECS02 Kasumi1_10	K	24		-		-	Neutral Control			21.01.2020 04:49:00	6850080	-1.56476
3721	10	ETECS02 Kasumi1_10	L	1	SW198601-4	0.75	SW198953-3	0.0037	Compound			21.01.2020 04:49:00	2446000	-66.68786
3722	10	ETECS02 Kasumi1_10	L	2	SW198601-4	0.375	SW198953-3	0.0037	Compound			21.01.2020 04:49:00	2745080	-62.26537
3723	10	ETECS02 Kasumi1_10	L	3	SW198601-4	0.1875	SW198953-3	0.0037	Compound			21.01.2020 04:49:00	2629120	-63.98007
3724	10	ETECS02 Kasumi1_10	L	4	SW198601-4	0.0938	SW198953-3	0.0037	Compound			21.01.2020 04:49:00	2755440	-62.11217
3725	10	ETECS02 Kasumi1_10	L	5	SW198601-4	0.0469	SW198953-3	0.0037	Compound			21.01.2020 04:49:00	3307600	-53.94739
3726	10	ETECS02 Kasumi1_10	L	6	SW198601-4	0.0234	SW198953-3	0.0037	Compound			21.01.2020 04:49:00	4778760	-32.19336
3727	10	ETECS02 Kasumi1_10	L	7	SW198601-4	0.0117	SW198953-3	0.0037	Compound			21.01.2020 04:49:00	3061280	-57.58972
3728	10	ETECS02 Kasumi1_10	L	8	SW198601-4	0	SW198953-3	0.0037	Compound			21.01.2020 04:49:00	7316840	5.337217
3729	10	ETECS02 Kasumi1_10	L	9	SW198601-4	0.75	SW199332-5	5.9259	Compound			21.01.2020 04:49:00	2067720	-72.28149
3730	10	ETECS02 Kasumi1_10	L	10	SW198601-4	0.375	SW199332-5	5.9259	Compound			21.01.2020 04:49:00	2023400	-72.93684
3731	10	ETECS02 Kasumi1_10	L	11	SW198601-4	0.1875	SW199332-5	5.9259	Compound			21.01.2020 04:49:00	2047800	-72.57604
3732	10	ETECS02 Kasumi1_10	L	12	SW198601-4	0.0938	SW199332-5	5.9259	Compound			21.01.2020 04:49:00	2078080	-72.12829
3733	10	ETECS02 Kasumi1_10	L	13	SW198601-4	0.0469	SW199332-5	5.9259	Compound			21.01.2020 04:49:00	2377920	-67.69456
3734	10	ETECS02 Kasumi1_10	L	14	SW198601-4	0.0234	SW199332-5	5.9259	Compound			21.01.2020 04:49:00	3088320	-57.18988
3735	10	ETECS02 Kasumi1_10	L	15	SW198601-4	0.0117	SW199332-5	5.9259	Compound			21.01.2020 04:49:00	3908720	-45.05863
3736	10	ETECS02 Kasumi1_10	L	16	SW198601-4	0	SW199332-5	5.9259	Compound			21.01.2020 04:49:00	3978840	-44.02177
3737	10	ETECS02 Kasumi1_10	L	17		-		-	Blank Control			21.01.2020 04:49:00	7499880	8.043829
3738	10	ETECS02 Kasumi1_10	L	18		-		-	Blank Control			21.01.2020 04:49:00	7488280	7.8723
3739	10	ETECS02 Kasumi1_10	L	19		-		-	Blank Control			21.01.2020 04:49:00	7702760	11.04381
3740	10	ETECS02 Kasumi1_10	L	20		-		-	Inhibitor Control			21.01.2020 04:49:00	207920	-99.78233
3741	10	ETECS02 Kasumi1_10	L	21		-		-	Inhibitor Control			21.01.2020 04:49:00	187280	-100.0875
3742	10	ETECS02 Kasumi1_10	L	22		-		-	Neutral Control			21.01.2020 04:49:00	7174520	3.232733
3743	10	ETECS02 Kasumi1_10	L	23		-		-	Neutral Control			21.01.2020 04:49:00	6848720	-1.58487
3744	10	ETECS02 Kasumi1_10	L	24		-		-	Neutral Control			21.01.2020 04:49:00	6419800	-7.927307
3745	10	ETECS02 Kasumi1_10	M	1	SW198601-4	0.75	SW198953-3	0.0012	Compound			21.01.2020 04:49:00	2579520	-64.7135
3746	10	ETECS02 Kasumi1_10	M	2	SW198601-4	0.375	SW198953-3	0.0012	Compound			21.01.2020 04:49:00	2580560	-64.69812
3747	10	ETECS02 Kasumi1_10	M	3	SW198601-4	0.1875	SW198953-3	0.0012	Compound			21.01.2020 04:49:00	2634440	-63.9014
3748	10	ETECS02 Kasumi1_10	M	4	SW198601-4	0.0938	SW198953-3	0.0012	Compound			21.01.2020 04:49:00	2919960	-59.67942
3749	10	ETECS02 Kasumi1_10	M	5	SW198601-4	0.0469	SW198953-3	0.0012	Compound			21.01.2020 04:49:00	3377160	-52.9188
3750	10	ETECS02 Kasumi1_10	M	6	SW198601-4	0.0234	SW198953-3	0.0012	Compound			21.01.2020 04:49:00	4589520	-34.99165
3751	10	ETECS02 Kasumi1_10	M	7	SW198601-4	0.0117	SW198953-3	0.0012	Compound			21.01.2020 04:49:00	2966440	-58.99212
3752	10	ETECS02 Kasumi1_10	M	8	SW198601-4	0	SW198953-3	0.0012	Compound			21.01.2020 04:49:00	7537760	8.60396
3753	10	ETECS02 Kasumi1_10	M	9	SW198601-4	0.75	SW199332-5	3.9506	Compound			21.01.2020 04:49:00	2168480	-70.79155
3754	10	ETECS02 Kasumi1_10	M	10	SW198601-4	0.375	SW199332-5	3.9506	Compound			21.01.2020 04:49:00	2058520	-72.41753
3755	10	ETECS02 Kasumi1_10	M	11	SW198601-4	0.1875	SW199332-5	3.9506	Compound			21.01.2020 04:49:00	2192000	-70.44376
3756	10	ETECS02 Kasumi1_10	M	12	SW198601-4	0.0938	SW199332-5	3.9506	Compound			21.01.2020 04:49:00	2121240	-71.49008
3757	10	ETECS02 Kasumi1_10	M	13	SW198601-4	0.0469	SW199332-5	3.9506	Compound			21.01.2020 04:49:00	2308200	-68.72551
3758	10	ETECS02 Kasumi1_10	M	14	SW198601-4	0.0234	SW199332-5	3.9506	Compound			21.01.2020 04:49:00	3231480	-55.07298
3759	10	ETECS02 Kasumi1_10	M	15	SW198601-4	0.0117	SW199332-5	3.9506	Compound			21.01.2020 04:49:00	4092240	-42.34492
3760	10	ETECS02 Kasumi1_10	M	16	SW198601-4	0	SW199332-5	3.9506	Compound			21.01.2020 04:49:00	4153040	-41.44587
3761	10	ETECS02 Kasumi1_10	M	17		-		-	Blank Control			21.01.2020 04:49:00	7784440	12.25162
3762	10	ETECS02 Kasumi1_10	M	18		-		-	Blank Control			21.01.2020 04:49:00	7805480	12.56273
3763	10	ETECS02 Kasumi1_10	M	19		-		-	Blank Control			21.01.2020 04:49:00	7341720	5.705118
3764	10	ETECS02 Kasumi1_10	M	20		-		-	Inhibitor Control			21.01.2020 04:49:00	192080	-100.0166
3765	10	ETECS02 Kasumi1_10	M	21		-		-	Inhibitor Control			21.01.2020 04:49:00	194320	-99.98344
3766	10	ETECS02 Kasumi1_10	M	22		-		-	Neutral Control			21.01.2020 04:49:00	6938720	-0.2540405
3767	10	ETECS02 Kasumi1_10	M	23		-		-	Neutral Control			21.01.2020 04:49:00	7580800	9.240392
3768	10	ETECS02 Kasumi1_10	M	24		-		-	Neutral Control			21.01.2020 04:49:00	6612120	-5.083473
3769	10	ETECS02 Kasumi1_10	N	1	SW198601-4	0.75	SW198953-3	0.0004	Compound			21.01.2020 04:49:00	2584960	-64.63306
3770	10	ETECS02 Kasumi1_10	N	2	SW198601-4	0.375	SW198953-3	0.0004	Compound			21.01.2020 04:49:00	2564000	-64.94299
3771	10	ETECS02 Kasumi1_10	N	3	SW198601-4	0.1875	SW198953-3	0.0004	Compound			21.01.2020 04:49:00	2627160	-64.00905
3772	10	ETECS02 Kasumi1_10	N	4	SW198601-4	0.0938	SW198953-3	0.0004	Compound			21.01.2020 04:49:00	2695880	-62.99289
3773	10	ETECS02 Kasumi1_10	N	5	SW198601-4	0.0469	SW198953-3	0.0004	Compound			21.01.2020 04:49:00	3277040	-54.39928
3774	10	ETECS02 Kasumi1_10	N	6	SW198601-4	0.0234	SW198953-3	0.0004	Compound			21.01.2020 04:49:00	4507080	-36.21069
3775	10	ETECS02 Kasumi1_10	N	7	SW198601-4	0.0117	SW198953-3	0.0004	Compound			21.01.2020 04:49:00	2989960	-58.64433
3776	10	ETECS02 Kasumi1_10	N	8	SW198601-4	0	SW198953-3	0.0004	Compound			21.01.2020 04:49:00	7436080	7.100419
3777	10	ETECS02 Kasumi1_10	N	9	SW198601-4	0.75	SW199332-5	2.6337	Compound			21.01.2020 04:49:00	2223520	-69.97767
3778	10	ETECS02 Kasumi1_10	N	10	SW198601-4	0.375	SW199332-5	2.6337	Compound			21.01.2020 04:49:00	2091240	-71.93369
3779	10	ETECS02 Kasumi1_10	N	11	SW198601-4	0.1875	SW199332-5	2.6337	Compound			21.01.2020 04:49:00	2114000	-71.59715
3780	10	ETECS02 Kasumi1_10	N	12	SW198601-4	0.0938	SW199332-5	2.6337	Compound			21.01.2020 04:49:00	2183480	-70.56974
3781	10	ETECS02 Kasumi1_10	N	13	SW198601-4	0.0469	SW199332-5	2.6337	Compound			21.01.2020 04:49:00	2355760	-68.02224
3782	10	ETECS02 Kasumi1_10	N	14	SW198601-4	0.0234	SW199332-5	2.6337	Compound			21.01.2020 04:49:00	3275240	-54.4259
3783	10	ETECS02 Kasumi1_10	N	15	SW198601-4	0.0117	SW199332-5	2.6337	Compound			21.01.2020 04:49:00	3746040	-47.46418
3784	10	ETECS02 Kasumi1_10	N	16	SW198601-4	0	SW199332-5	2.6337	Compound			21.01.2020 04:49:00	4765800	-32.38499
3785	10	ETECS02 Kasumi1_10	N	17		-		-	Blank Control			21.01.2020 04:49:00	7561000	8.94761
3786	10	ETECS02 Kasumi1_10	N	18		-		-	Blank Control			21.01.2020 04:49:00	7592280	9.410147
3787	10	ETECS02 Kasumi1_10	N	19		-		-	Blank Control			21.01.2020 04:49:00	7725880	11.38569
3788	10	ETECS02 Kasumi1_10	N	20		-		-	Inhibitor Control			21.01.2020 04:49:00	183760	-100.1396
3789	10	ETECS02 Kasumi1_10	N	21		-		-	Inhibitor Control			21.01.2020 04:49:00	182000	-100.1656
3790	10	ETECS02 Kasumi1_10	N	22		-		-	Neutral Control			21.01.2020 04:49:00	7542480	8.673755
3791	10	ETECS02 Kasumi1_10	N	23		-		-	Neutral Control			21.01.2020 04:49:00	6936880	-0.2812486
3792	10	ETECS02 Kasumi1_10	N	24		-		-	Neutral Control			21.01.2020 04:49:00	6513240	-6.54561
3793	10	ETECS02 Kasumi1_10	O	1	SW198601-4	0.75	SW198953-3	0.0001	Compound			21.01.2020 04:49:00	2422040	-67.04216
3794	10	ETECS02 Kasumi1_10	O	2	SW198601-4	0.375	SW198953-3	0.0001	Compound			21.01.2020 04:49:00	2453080	-66.58317
3795	10	ETECS02 Kasumi1_10	O	3	SW198601-4	0.1875	SW198953-3	0.0001	Compound			21.01.2020 04:49:00	2624760	-64.04454
3796	10	ETECS02 Kasumi1_10	O	4	SW198601-4	0.0938	SW198953-3	0.0001	Compound			21.01.2020 04:49:00	2789160	-61.61356
3797	10	ETECS02 Kasumi1_10	O	5	SW198601-4	0.0469	SW198953-3	0.0001	Compound			21.01.2020 04:49:00	3403600	-52.52784
